Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
21234,9550.375,1.0,0,1,0,0,0,0,0,0
21235,9551.375,1.0,0,0,0,0,0,0,0,1
21236,9550.375,1.0,0,0,0,0,0,0,0,1
21237,9549.375,1.0,0,1,0,0,0,0,0,0
21238,9550.375,1.0,0,1,0,0,0,0,0,0
21239,9551.375,1.0,0,0,0,0,0,0,0,1
21240,9550.375,1.0,0,1,0,0,0,0,0,0
21241,9551.375,1.0,0,0,0,0,0,1,0,0
21242,9550.375,1.0,0,2,0,0,0,0,0,0
21243,9552.375,1.0,0,0,0,0,0,0,0,1
21244,9551.375,1.0,0,0,0,0,0,1,0,0
21245,9550.375,1.0,0,0,0,0,0,0,0,1
21246,9549.375,1.0,0,1,0,0,0,0,0,0
21247,9550.375,1.0,0,0,0,0,0,1,0,0
21248,9549.375,1.0,0,0,0,0,0,0,0,1
21249,9548.375,1.0,0,1,0,0,0,0,0,0
21250,9549.375,1.0,0,1,0,0,0,0,0,0
21251,9550.375,1.0,0,0,0,0,0,0,0,1
21252,9549.375,1.0,0,0,0,0,0,0,0,1
21253,9548.375,1.0,0,0,0,1,0,0,0,0
21254,9548.375,1.0,0,0,0,0,0,0,1,0
21255,9546.375,1.0,0,0,0,0,0,0,0,1
21256,9545.375,1.0,0,1,0,0,0,0,0,0
21257,9546.375,1.0,0,0,0,0,0,0,1,0
21258,9544.375,1.0,0,0,0,0,0,1,0,0
21259,9543.375,1.0,0,1,0,0,0,0,0,0
21260,9544.375,1.0,0,1,0,0,0,0,0,0
21261,9545.375,1.0,0,1,0,0,0,0,0,0
21262,9546.375,1.0,0,0,0,0,0,1,0,0
21263,9545.375,1.0,0,0,0,0,0,0,0,1
21264,9544.375,1.0,0,0,0,0,0,0,0,1
21265,9543.375,1.0,0,0,0,0,0,0,0,1
21266,9542.375,1.0,0,0,0,0,0,0,1,0
21267,9540.375,1.0,0,0,0,0,0,0,0,1
21268,9539.375,1.0,0,0,0,0,0,1,0,0
21269,9538.375,1.0,0,0,0,1,0,0,0,0
21270,9538.375,1.0,0,0,0,0,0,1,0,0
21271,9537.375,1.0,0,0,0,0,0,0,0,1
21272,9536.375,1.0,0,0,0,0,0,0,0,1
21273,9535.375,1.0,0,1,0,0,0,0,0,0
21274,9536.375,1.0,0,1,0,0,0,0,0,0
21275,9537.375,1.0,0,1,0,0,0,0,0,0
21276,9538.375,1.0,0,0,0,0,0,1,0,0
21277,9537.375,1.0,0,1,0,0,0,0,0,0
21278,9538.375,1.0,0,1,0,0,0,0,0,0
21279,9539.375,1.0,0,1,0,0,0,0,0,0
21280,9540.375,1.0,0,1,0,0,0,0,0,0
21281,9541.375,1.0,0,1,0,0,0,0,0,0
21282,9542.375,1.0,0,1,0,0,0,0,0,0
21283,9543.375,1.0,0,0,0,0,0,0,0,1
21284,9542.375,1.0,0,0,0,0,0,0,0,1
21285,9541.375,1.0,0,1,0,0,0,0,0,0
21286,9542.375,1.0,0,1,0,0,0,0,0,0
21287,9543.375,1.0,1,0,0,0,0,0,0,0
21288,9544.875,1.0,0,1,0,0,0,0,0,0
21289,9545.875,1.0,0,1,0,0,0,0,0,0
21290,9546.875,1.0,0,1,0,0,0,0,0,0
21291,9547.875,1.0,0,1,0,0,0,0,0,0
21292,9548.875,1.0,0,0,0,0,0,1,0,0
21293,9547.875,1.0,0,1,0,0,0,0,0,0
21294,9548.875,1.0,0,0,0,0,0,0,0,1
21295,9547.875,1.0,0,0,0,0,0,1,0,0
21296,9546.875,1.0,0,0,0,0,0,0,0,1
21297,9545.875,1.0,0,0,1,0,0,0,0,0
21298,9547.875,1.0,0,0,1,0,0,0,0,0
21299,9549.875,1.0,0,0,0,0,0,0,0,1
21300,9548.875,1.0,0,0,0,0,0,0,0,1
21301,9547.875,1.0,1,0,0,0,0,0,0,0
21302,9549.375,1.0,0,1,0,0,0,0,0,0
21303,9550.375,1.0,0,0,0,0,0,0,0,1
21304,9549.375,1.0,0,1,0,0,0,0,0,0
21305,9550.375,1.0,0,0,0,1,0,0,0,0
21306,9550.375,1.0,0,0,0,0,0,0,0,1
21307,9549.375,1.0,0,1,0,0,0,0,0,0
21308,9550.375,1.0,1,0,0,0,0,0,0,0
21309,9551.875,1.0,0,0,1,0,0,0,0,0
21310,9553.875,1.0,1,0,0,0,0,0,0,0
21311,9555.375,1.0,0,1,0,0,0,0,0,0
21312,9556.375,1.0,0,0,0,0,0,1,0,0
21313,9555.375,1.0,0,0,0,0,0,0,0,1
21314,9554.375,1.0,0,1,0,0,0,0,0,0
21315,9555.375,1.0,0,0,0,0,0,0,0,1
21316,9554.375,1.0,0,0,0,0,0,0,0,1
21317,9553.375,1.0,1,0,0,0,0,0,0,0
21318,9554.875,1.0,0,0,0,0,0,0,0,1
21319,9553.875,1.0,0,0,0,0,0,0,0,1
21320,9552.875,1.0,0,1,0,0,0,0,0,0
21321,9553.875,1.0,0,1,0,0,0,0,0,0
21322,9554.875,1.0,1,0,0,0,0,0,0,0
21323,9556.375,1.0,0,1,0,0,0,0,0,0
21324,9557.375,1.0,0,1,0,0,0,0,0,0
21325,9558.375,1.0,0,1,0,0,0,0,0,0
21326,9559.375,1.0,0,0,0,0,0,0,0,1
21327,9558.375,1.0,0,1,0,0,0,0,0,0
21328,9559.375,1.0,0,0,0,0,0,0,0,1
21329,9558.375,1.0,0,0,0,0,0,0,0,1
21330,9557.375,1.0,0,0,0,0,0,0,0,1
21331,9556.375,1.0,0,0,0,0,0,0,0,1
21332,9555.375,1.0,0,0,0,0,0,0,0,1
21333,9554.375,1.0,0,0,0,0,0,1,0,0
21334,9553.375,1.0,0,1,0,0,0,0,0,0
21335,9554.375,1.0,0,0,0,0,0,0,0,1
21336,9553.375,1.0,0,0,0,0,0,0,0,1
21337,9552.375,1.0,0,0,0,0,0,0,0,1
21338,9551.375,1.0,0,0,0,0,0,0,0,1
21339,9550.375,1.0,0,1,0,0,0,0,0,0
21340,9551.375,1.0,0,0,0,0,0,1,0,0
21341,9550.375,1.0,0,0,0,1,0,0,0,0
21342,9550.375,1.0,0,0,0,0,0,1,0,0
21343,9549.375,1.0,0,0,0,0,0,0,1,0
21344,9547.375,1.0,0,0,0,1,0,0,0,0
21345,9547.375,1.0,0,1,0,0,0,0,0,0
21346,9548.375,1.0,0,0,0,0,0,1,0,0
21347,9547.375,1.0,0,0,0,0,0,1,0,0
21348,9546.375,1.0,0,0,0,0,0,0,0,1
21349,9545.375,1.0,0,0,0,0,0,0,0,1
21350,9544.375,1.0,0,1,0,0,0,0,0,0
21351,9545.375,1.0,0,0,0,0,0,0,0,1
21352,9544.375,1.0,0,0,1,0,0,0,0,0
21353,9546.375,1.0,0,0,0,0,0,1,0,0
21354,9545.375,1.0,0,1,0,0,0,0,0,0
21355,9546.375,1.0,0,1,0,0,0,0,0,0
21356,9547.375,1.0,0,1,0,0,0,0,0,0
21357,9548.375,1.0,0,0,0,0,0,0,0,1
21358,9547.375,1.0,0,0,0,0,0,1,0,0
21359,9546.375,1.0,0,0,0,0,0,0,0,1
21360,9545.375,1.0,0,1,0,0,0,0,0,0
21361,9546.375,1.0,0,0,0,0,0,1,0,0
21362,9545.375,1.0,0,0,0,1,0,0,0,0
21363,9545.375,1.0,0,0,0,0,0,0,0,1
21364,9544.375,1.0,0,1,0,0,0,0,0,0
21365,9545.375,1.25,0,0,0,0,0,1,0,0
21366,9544.125,1.5,0,0,0,0,0,0,1,0
21367,9541.125,3.25,0,0,0,0,0,0,0,1
21368,9537.875,3.75,0,1,0,0,0,0,0,0
21369,9541.625,4.75,1,0,0,0,0,0,0,0
21370,9548.75,4.5,0,0,0,0,0,0,0,1
21371,9544.25,5.25,0,0,0,0,0,0,0,1
21372,9539.0,4.75,0,0,0,0,0,1,0,0
21373,9534.25,4.25,0,0,0,0,0,1,0,0
21374,9530.0,3.0,0,1,0,0,0,0,0,0
21375,9533.0,2.75,0,1,0,0,0,0,0,0
21376,9535.75,3.25,0,0,0,1,0,0,0,0
21377,9535.75,2.0,0,0,1,0,0,0,0,0
21378,9539.75,1.5,0,0,0,0,0,1,0,0
21379,9538.25,1.0,0,0,0,0,0,0,0,1
21380,9537.25,1.0,0,1,0,0,0,0,0,0
21381,9538.25,1.25,0,0,0,1,0,0,0,0
21382,9538.25,1.75,0,1,0,0,0,0,0,0
21383,9540.0,2.25,0,1,0,0,0,0,0,0
21384,9542.25,2.5,0,1,0,0,0,0,0,0
21385,9544.75,4.25,0,1,0,0,0,0,0,0
21386,9549.0,3.0,0,1,0,0,0,0,0,0
21387,9552.0,2.75,0,0,0,0,0,0,0,1
21388,9549.25,2.25,0,0,0,1,0,0,0,0
21389,9549.25,1.25,0,1,0,0,0,0,0,0
21390,9550.5,1.0,0,0,1,0,0,0,0,0
21391,9552.5,1.75,0,1,0,0,0,0,0,0
21392,9554.25,3.0,1,0,0,0,0,0,0,0
21393,9558.75,1.0,0,1,0,0,0,0,0,0
21394,9559.75,1.0,0,0,0,0,0,0,0,1
21395,9558.75,1.0,0,1,0,0,0,0,0,0
21396,9559.75,1.0,0,0,0,0,0,1,0,0
21397,9558.75,1.0,0,1,0,0,0,0,0,0
21398,9559.75,1.0,0,1,0,0,0,0,0,0
21399,9560.75,1.0,0,2,0,0,0,0,0,0
21400,9562.75,1.0,1,0,0,0,0,0,0,0
21401,9564.25,1.0,0,0,0,0,0,1,0,0
21402,9563.25,1.0,0,0,0,0,0,0,0,1
21403,9562.25,1.5,0,0,1,0,0,0,0,0
21404,9565.25,2.25,0,0,0,1,0,0,0,0
21405,9565.25,1.75,0,0,0,1,0,0,0,0
21406,9565.25,2.5,0,0,0,0,0,0,0,1
21407,9562.75,3.0,0,1,0,0,0,0,0,0
21408,9565.75,3.75,0,1,0,0,0,0,0,0
21409,9569.5,3.75,0,0,0,0,0,0,0,1
21410,9565.75,4.75,0,0,0,0,0,1,0,0
21411,9561.0,4.75,0,0,0,0,0,1,0,0
21412,9556.25,5.25,0,0,0,0,0,0,0,1
21413,9551.0,5.25,0,0,1,0,0,0,0,0
21414,9561.5,5.5,0,0,0,0,0,0,0,1
21415,9556.0,6.25,0,0,1,0,0,0,0,0
21416,9568.5,6.5,0,1,0,0,0,0,0,0
21417,9575.0,6.75,0,0,0,0,0,0,0,1
21418,9568.25,6.75,0,0,0,0,0,1,0,0
21419,9561.5,6.0,0,0,0,0,0,0,0,2
21420,9549.5,6.75,0,0,0,0,0,0,1,0
21421,9536.0,7.0,0,0,0,0,0,1,0,0
21422,9529.0,6.5,0,0,0,0,0,0,0,1
21423,9522.5,7.75,0,0,0,1,0,0,0,0
21424,9522.5,9.75,0,0,0,0,0,0,0,1
21425,9512.75,11.5,0,0,0,0,0,0,0,1
21426,9501.25,12.0,0,1,0,0,0,0,0,0
21427,9513.25,13.5,0,1,0,0,0,0,0,0
21428,9526.75,14.5,0,1,0,0,0,0,0,0
21429,9541.25,13.5,0,0,0,0,0,1,0,0
21430,9527.75,11.5,0,1,0,0,0,0,0,1
21431,9527.75,12.25,0,0,0,0,0,1,0,0
21432,9515.5,14.0,0,1,0,0,0,0,0,0
21433,9529.5,1.0,0,0,0,0,0,0,1,0
21434,9527.5,1.0,0,1,0,0,0,0,0,0
21435,9528.5,1.0,0,1,0,0,0,0,0,0
21436,9529.5,1.0,0,0,0,0,0,0,1,0
21437,9527.5,1.0,0,1,0,0,0,0,0,0
21438,9528.5,1.0,0,0,0,0,0,0,1,0
21439,9526.5,1.0,0,0,0,0,0,0,0,1
21440,9525.5,1.0,0,1,0,0,0,0,0,0
21441,9526.5,1.0,0,1,0,0,0,0,0,0
21442,9527.5,1.0,0,1,0,0,0,0,0,0
21443,9528.5,1.0,0,0,0,0,0,0,0,1
21444,9527.5,1.0,0,1,0,0,0,0,0,0
21445,9528.5,1.0,0,1,0,0,0,0,0,0
21446,9529.5,1.0,0,1,0,0,0,0,0,0
21447,9530.5,1.75,0,0,0,0,0,1,0,0
21448,9528.75,1.75,0,1,0,0,0,0,0,0
21449,9530.5,1.25,0,1,0,0,0,0,0,0
21450,9531.75,1.0,0,0,0,0,0,1,0,0
21451,9530.75,1.0,0,0,1,0,0,0,0,0
21452,9532.75,1.0,0,1,0,0,0,0,0,0
21453,9533.75,1.5,0,1,0,0,0,0,0,0
21454,9535.25,1.0,0,1,0,0,0,0,0,0
21455,9536.25,1.0,0,0,0,0,0,1,0,0
21456,9535.25,1.0,0,1,0,0,0,0,0,0
21457,9536.25,1.0,0,0,0,0,0,1,0,0
21458,9535.25,1.0,1,0,0,0,0,0,0,0
21459,9536.75,1.0,0,0,0,0,0,0,1,0
21460,9534.75,1.0,0,1,0,0,0,0,0,0
21461,9535.75,1.0,0,1,0,0,0,0,0,0
21462,9536.75,1.0,0,0,0,0,0,0,0,1
21463,9535.75,1.0,0,0,0,0,0,0,0,1
21464,9534.75,1.0,0,0,0,0,0,0,0,1
21465,9533.75,1.0,0,0,0,0,0,1,0,0
21466,9532.75,1.0,0,0,1,0,0,0,0,0
21467,9534.75,1.0,0,0,0,0,0,1,0,0
21468,9533.75,1.0,0,0,0,0,0,0,0,1
21469,9532.75,1.0,1,0,0,0,0,0,0,0
21470,9534.25,1.0,0,1,0,0,0,0,0,0
21471,9535.25,1.0,0,0,0,0,0,0,0,1
21472,9534.25,1.0,0,1,0,0,0,0,0,0
21473,9535.25,1.0,0,0,0,0,0,0,0,1
21474,9534.25,1.0,0,1,0,0,0,0,0,0
21475,9535.25,1.0,0,0,0,0,0,0,0,1
21476,9534.25,1.0,0,1,0,0,0,0,0,0
21477,9535.25,1.0,0,1,0,0,0,0,0,0
21478,9536.25,1.0,0,1,0,0,0,0,0,0
21479,9537.25,1.0,0,1,0,0,0,0,0,0
21480,9538.25,1.0,0,0,0,0,0,1,0,0
21481,9537.25,1.0,0,1,0,0,0,0,0,0
21482,9538.25,1.0,0,0,0,0,0,1,0,0
21483,9537.25,1.0,0,1,0,0,0,0,0,0
21484,9538.25,1.0,0,1,0,0,0,0,0,0
21485,9539.25,1.0,0,0,0,0,0,0,0,1
21486,9538.25,1.0,0,1,0,0,0,0,0,0
21487,9539.25,1.0,0,0,0,0,0,1,0,0
21488,9538.25,1.0,0,1,0,0,0,0,0,0
21489,9539.25,1.0,0,1,0,0,0,0,0,0
21490,9540.25,1.0,0,0,0,1,0,0,0,0
21491,9540.25,1.0,0,1,0,0,0,0,0,0
21492,9541.25,1.0,0,0,0,0,0,0,0,1
21493,9540.25,1.0,0,0,0,0,0,0,0,1
21494,9539.25,1.0,0,1,0,0,0,0,0,0
21495,9540.25,1.0,0,1,0,0,0,0,0,0
21496,9541.25,1.0,0,1,0,0,0,0,0,0
21497,9542.25,1.0,0,0,0,0,0,0,0,1
21498,9541.25,1.0,0,0,0,1,0,0,0,0
21499,9541.25,1.0,0,1,0,0,0,0,0,0
21500,9542.25,1.0,0,0,0,0,0,0,0,1
21501,9541.25,1.0,0,0,0,0,0,1,0,0
21502,9540.25,1.0,0,0,0,0,0,0,0,1
21503,9539.25,1.0,1,0,0,0,0,0,0,0
21504,9540.75,1.0,0,0,1,0,0,0,0,0
21505,9542.75,1.0,0,0,0,0,0,0,0,1
21506,9541.75,1.0,0,1,0,0,0,0,0,0
21507,9542.75,1.0,0,0,1,0,0,0,0,0
21508,9544.75,1.0,0,0,0,0,0,0,1,0
21509,9542.75,1.0,0,1,0,0,0,0,0,0
21510,9543.75,1.0,0,1,0,0,0,0,0,0
21511,9544.75,1.0,0,1,0,0,0,0,0,0
21512,9545.75,1.0,0,0,0,0,0,0,0,1
21513,9544.75,1.0,0,0,0,0,0,0,0,1
21514,9543.75,1.0,0,0,0,0,0,0,0,1
21515,9542.75,1.0,0,1,0,0,0,0,0,0
21516,9543.75,1.0,0,0,0,0,0,0,0,1
21517,9542.75,1.0,0,0,0,0,0,0,0,1
21518,9541.75,1.0,0,1,0,0,0,0,0,0
21519,9542.75,1.0,0,0,0,0,0,0,0,1
21520,9541.75,1.0,0,0,1,0,0,0,0,0
21521,9543.75,1.5,0,0,0,0,0,1,0,0
21522,9542.25,1.0,0,0,1,0,0,0,0,0
21523,9544.25,1.0,0,1,0,0,0,0,0,0
21524,9545.25,1.0,0,0,0,0,0,0,0,1
21525,9544.25,1.0,0,0,0,0,0,0,0,1
21526,9543.25,1.0,0,0,0,0,0,0,0,1
21527,9542.25,1.0,0,1,0,0,0,0,0,0
21528,9543.25,1.0,0,2,0,0,0,0,0,0
21529,9545.25,1.5,0,0,0,0,0,1,0,0
21530,9543.75,1.0,0,1,0,0,0,0,0,0
21531,9544.75,1.0,0,0,0,0,0,0,0,1
21532,9543.75,1.0,0,0,1,0,0,0,0,0
21533,9545.75,1.0,0,2,0,0,0,0,0,0
21534,9547.75,1.5,0,0,0,0,0,0,0,1
21535,9546.25,1.0,0,1,0,0,0,0,0,0
21536,9547.25,1.0,0,0,1,0,0,0,0,0
21537,9549.25,1.0,0,1,0,0,0,0,0,0
21538,9550.25,1.0,0,1,0,0,0,0,0,0
21539,9551.25,1.5,0,0,0,0,0,0,0,1
21540,9549.75,1.0,0,1,0,0,0,0,0,0
21541,9550.75,1.0,0,1,0,0,0,0,0,0
21542,9551.75,1.25,1,0,0,0,0,0,0,0
21543,9553.625,1.0,0,0,0,1,0,0,0,0
21544,9553.625,1.0,0,0,0,0,0,1,0,0
21545,9552.625,1.0,0,1,0,0,0,0,0,0
21546,9553.625,1.0,0,0,0,0,0,0,0,1
21547,9552.625,1.0,0,1,0,0,0,0,0,0
21548,9553.625,1.0,0,0,1,0,0,0,0,0
21549,9555.625,1.0,0,0,0,0,0,1,0,0
21550,9554.625,1.0,0,0,0,0,0,1,0,0
21551,9553.625,1.0,0,0,0,0,0,0,0,1
21552,9552.625,1.0,0,0,0,0,0,0,1,0
21553,9550.625,1.0,0,1,0,0,0,0,0,0
21554,9551.625,1.0,0,0,0,1,0,0,0,0
21555,9551.625,1.0,0,0,0,0,0,0,0,1
21556,9550.625,1.0,0,0,0,0,0,0,0,1
21557,9549.625,1.0,0,0,0,0,0,0,0,1
21558,9548.625,1.0,0,1,0,0,0,0,0,0
21559,9549.625,1.0,0,1,0,0,0,0,0,0
21560,9550.625,1.0,0,0,1,0,0,0,0,0
21561,9552.625,1.0,0,1,0,0,0,0,0,0
21562,9553.625,1.0,0,0,0,0,0,0,0,1
21563,9552.625,1.0,0,0,0,0,0,1,0,0
21564,9551.625,1.0,0,1,0,0,0,0,0,0
21565,9552.625,1.0,0,1,0,0,0,0,0,0
21566,9553.625,1.0,0,1,0,0,0,0,0,0
21567,9554.625,1.0,0,1,0,0,0,0,0,0
21568,9555.625,1.0,0,1,0,0,0,0,0,0
21569,9556.625,1.0,0,1,0,0,0,0,0,0
21570,9557.625,1.0,0,0,0,0,0,0,0,1
21571,9556.625,1.0,0,0,0,0,0,1,0,0
21572,9555.625,1.0,0,1,0,0,0,0,0,0
21573,9556.625,1.0,0,1,0,0,0,0,0,0
21574,9557.625,1.0,0,1,0,0,0,0,0,0
21575,9558.625,1.0,0,1,0,0,0,0,0,0
21576,9559.625,1.0,1,0,0,0,0,0,0,0
21577,9561.125,1.0,0,1,0,0,0,0,0,0
21578,9562.125,1.0,0,0,0,0,0,0,0,1
21579,9561.125,1.0,0,0,0,0,0,0,0,1
21580,9560.125,1.0,0,1,0,0,0,0,0,0
21581,9561.125,1.0,0,0,0,0,0,0,0,1
21582,9560.125,1.0,0,0,0,0,0,0,0,1
21583,9559.125,1.0,0,0,0,0,0,1,0,0
21584,9558.125,1.0,0,0,0,0,0,0,0,1
21585,9557.125,1.0,0,0,0,0,0,1,0,0
21586,9556.125,1.0,0,1,0,0,0,0,0,0
21587,9557.125,1.0,0,1,0,0,0,0,0,0
21588,9558.125,1.0,0,0,0,1,0,0,0,0
21589,9558.125,1.0,0,0,0,1,0,0,0,0
21590,9558.125,1.0,0,1,0,0,0,0,0,0
21591,9559.125,1.0,0,0,1,0,0,0,0,0
21592,9561.125,1.0,0,0,1,0,0,0,0,0
21593,9563.125,1.0,0,1,0,0,0,0,0,0
21594,9564.125,1.0,0,0,1,0,0,0,0,0
21595,9566.125,1.0,0,0,0,0,0,1,0,0
21596,9565.125,1.0,0,1,0,0,0,0,0,0
21597,9566.125,1.0,0,0,1,0,0,0,0,0
21598,9568.125,1.0,0,0,0,0,0,0,0,1
21599,9567.125,1.0,0,1,0,0,0,0,0,0
21600,9568.125,1.25,0,0,0,0,0,0,0,1
21601,9566.875,1.75,0,2,0,0,0,0,0,0
21602,9570.375,1.0,0,0,0,0,0,1,0,0
21603,9569.375,1.0,0,0,0,0,0,1,0,0
21604,9568.375,1.0,0,1,0,0,0,0,0,1
21605,9568.375,1.0,0,0,0,0,0,0,1,0
21606,9566.375,1.25,0,0,0,0,0,0,0,1
21607,9565.125,1.25,1,0,0,0,0,0,0,0
21608,9567.0,1.0,0,0,0,1,0,0,0,1
21609,9566.0,1.0,0,0,0,0,0,0,0,1
21610,9565.0,2.25,0,1,0,0,0,0,0,0
21611,9567.25,2.5,0,1,0,0,0,0,0,0
21612,9569.75,1.75,1,0,0,0,0,0,0,0
21613,9572.375,1.0,1,0,0,0,0,0,0,0
21614,9573.875,1.0,0,1,0,0,0,0,0,0
21615,9574.875,1.0,0,1,0,0,0,0,0,0
21616,9575.875,1.0,0,0,0,1,0,0,0,0
21617,9575.875,1.0,0,1,0,0,0,0,0,0
21618,9576.875,1.0,0,1,0,0,0,0,0,0
21619,9577.875,1.0,1,0,0,0,0,0,0,0
21620,9579.375,1.0,0,0,1,0,0,0,0,0
21621,9581.375,1.0,0,0,0,0,0,0,1,0
21622,9579.375,1.0,0,0,0,0,0,1,0,0
21623,9578.375,1.0,0,0,0,0,0,0,0,1
21624,9577.375,1.0,0,0,0,0,0,0,0,1
21625,9576.375,1.0,0,0,0,0,0,1,0,0
21626,9575.375,1.0,0,0,0,0,0,1,0,0
21627,9574.375,1.0,0,0,0,0,0,0,0,1
21628,9573.375,1.0,0,0,0,0,0,0,0,1
21629,9572.375,1.0,0,0,0,0,0,0,0,1
21630,9571.375,1.0,0,1,0,0,0,0,0,0
21631,9572.375,1.0,0,0,0,0,0,0,0,1
21632,9571.375,1.0,0,0,1,0,0,0,0,0
21633,9573.375,1.0,0,1,0,0,0,0,0,0
21634,9574.375,1.0,0,1,0,0,0,0,0,0
21635,9575.375,1.0,0,1,0,0,0,0,0,0
21636,9576.375,1.0,0,0,0,0,0,0,0,1
21637,9575.375,1.25,0,1,0,0,0,0,0,0
21638,9576.625,2.5,0,1,0,0,0,0,0,0
21639,9579.125,1.75,0,0,0,0,0,0,0,2
21640,9575.625,3.75,0,0,0,0,0,0,0,1
21641,9571.875,3.5,0,0,0,0,0,0,0,1
21642,9568.375,3.0,0,1,0,0,0,0,0,0
21643,9571.375,3.0,1,0,0,0,0,0,0,0
21644,9575.875,2.5,0,1,0,0,0,0,0,0
21645,9578.375,3.5,0,0,0,0,0,0,0,2
21646,9571.375,4.5,0,1,0,0,0,0,0,0
21647,9575.875,5.25,0,0,0,0,0,0,0,1
21648,9570.625,5.5,0,1,0,0,0,0,0,0
21649,9576.125,6.75,0,0,0,1,0,0,0,0
21650,9576.125,5.25,0,0,0,1,0,0,0,0
21651,9576.125,6.5,0,0,0,0,0,0,0,1
21652,9569.625,6.25,0,1,0,0,0,0,0,0
21653,9575.875,6.25,0,1,0,0,0,0,0,0
21654,9582.125,5.75,0,0,0,0,0,0,0,1
21655,9576.375,4.25,0,0,0,0,0,1,0,0
21656,9572.125,5.0,1,0,0,0,0,0,0,0
21657,9579.625,3.5,1,0,0,0,0,0,0,0
21658,9584.875,2.5,0,0,0,0,0,0,0,1
21659,9582.375,5.5,0,1,0,0,0,0,0,0
21660,9587.875,6.0,0,0,0,0,0,0,0,1
21661,9581.875,8.25,0,0,0,0,0,0,0,1
21662,9573.625,7.0,0,0,0,0,0,0,0,1
21663,9566.625,1.0,0,0,0,0,0,0,0,1
21664,9565.625,1.0,0,1,0,0,0,0,0,0
21665,9566.625,1.0,0,0,0,0,0,1,0,0
21666,9565.625,1.0,0,1,0,0,0,0,0,0
21667,9566.625,1.0,0,0,0,0,0,1,0,0
21668,9565.625,1.0,0,0,0,1,0,0,0,0
21669,9565.625,1.0,0,0,0,0,0,0,0,1
21670,9564.625,1.0,1,0,0,0,0,0,0,0
21671,9566.125,1.0,0,0,0,0,0,0,0,1
21672,9565.125,1.0,0,0,0,0,0,1,0,0
21673,9564.125,1.0,0,0,0,0,0,0,1,0
21674,9562.125,1.0,0,1,0,0,0,0,0,0
21675,9563.125,1.0,0,1,0,0,0,0,0,0
21676,9564.125,1.0,0,1,0,0,0,0,0,0
21677,9565.125,1.0,0,0,0,0,0,0,0,1
21678,9564.125,1.0,0,1,0,0,0,0,0,0
21679,9565.125,1.0,0,0,0,0,0,0,1,0
21680,9563.125,1.0,0,0,0,0,0,0,0,1
21681,9562.125,1.0,0,0,1,0,0,0,0,0
21682,9564.125,1.0,0,1,0,0,0,0,0,0
21683,9565.125,1.0,0,0,0,0,0,1,0,0
21684,9564.125,1.0,0,1,0,0,0,0,0,0
21685,9565.125,1.0,1,0,0,0,0,0,0,0
21686,9566.625,1.0,0,0,0,0,0,0,0,1
21687,9565.625,1.0,0,0,0,0,0,0,0,1
21688,9564.625,1.0,0,1,0,0,0,0,0,0
21689,9565.625,1.0,0,0,0,0,0,0,0,1
21690,9564.625,1.0,0,0,0,0,0,0,0,1
21691,9563.625,1.0,0,1,0,0,0,0,0,0
21692,9564.625,1.0,0,0,0,0,0,0,0,1
21693,9563.625,1.0,0,0,0,1,0,0,0,0
21694,9563.625,1.0,0,0,0,0,0,0,0,1
21695,9562.625,1.0,1,0,0,0,0,0,0,0
21696,9564.125,1.0,1,0,0,0,0,0,0,0
21697,9565.625,1.0,0,0,0,0,0,1,0,0
21698,9564.625,1.0,0,1,0,0,0,0,0,0
21699,9565.625,1.0,0,0,0,0,0,0,0,1
21700,9564.625,1.0,0,1,0,0,0,0,0,0
21701,9565.625,1.0,0,0,0,0,0,0,0,1
21702,9564.625,1.0,0,1,0,0,0,0,0,0
21703,9565.625,1.0,0,0,0,0,0,0,0,1
21704,9564.625,1.0,0,0,1,0,0,0,0,0
21705,9566.625,1.0,0,1,0,0,0,0,0,0
21706,9567.625,1.0,0,0,0,0,0,0,0,1
21707,9566.625,1.0,1,0,0,0,0,0,0,0
21708,9568.125,1.0,0,1,0,0,0,0,0,0
21709,9569.125,1.0,0,1,0,0,0,0,0,0
21710,9570.125,1.0,0,0,0,0,0,1,0,0
21711,9569.125,1.0,0,0,1,0,0,0,0,0
21712,9571.125,1.0,0,1,0,0,0,0,0,0
21713,9572.125,1.0,0,1,0,0,0,0,0,0
21714,9573.125,1.0,0,0,0,0,0,0,0,1
21715,9572.125,1.0,0,0,0,0,0,0,0,1
21716,9571.125,1.0,1,0,0,0,0,0,0,0
21717,9572.625,1.0,0,1,0,0,0,0,0,0
21718,9573.625,1.0,0,1,0,0,0,0,0,0
21719,9574.625,1.0,0,0,0,0,0,0,0,1
21720,9573.625,1.0,0,1,0,0,0,0,0,0
21721,9574.625,1.0,0,0,0,0,0,0,0,1
21722,9573.625,1.0,0,0,0,1,0,0,0,1
21723,9572.625,1.0,0,0,0,0,0,1,0,0
21724,9571.625,1.0,0,0,0,0,0,0,0,1
21725,9570.625,1.0,0,0,0,0,0,1,0,0
21726,9569.625,1.0,0,1,0,0,0,0,0,0
21727,9570.625,1.0,0,1,0,0,0,0,0,0
21728,9571.625,1.0,0,0,0,0,0,0,0,1
21729,9570.625,1.0,0,1,0,0,0,0,0,0
21730,9571.625,1.0,0,1,0,0,0,0,0,0
