Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
90576,9097.125,1.0,0,0,0,0,0,1,0,0
90577,9096.125,1.0,0,0,0,0,0,0,0,1
90578,9095.125,1.75,0,0,0,0,0,1,0,0
90579,9093.375,1.75,0,0,0,0,0,1,0,0
90580,9091.625,2.25,0,0,0,0,0,0,0,1
90581,9089.375,3.5,0,0,0,0,0,1,0,0
90582,9085.875,3.75,0,1,0,0,0,0,0,0
90583,9089.625,3.25,0,0,1,0,0,0,0,0
90584,9096.125,3.0,0,0,0,0,0,0,0,1
90585,9093.125,2.5,0,1,0,0,0,0,0,0
90586,9095.625,2.0,0,0,0,0,0,0,0,1
90587,9093.625,1.75,0,0,0,0,0,1,0,0
90588,9091.875,1.0,0,1,0,0,0,0,0,0
90589,9092.875,1.0,0,1,0,0,0,0,0,0
90590,9093.875,1.0,0,0,0,0,0,1,0,0
90591,9092.875,1.0,0,1,0,0,0,0,0,0
90592,9093.875,1.0,0,1,0,0,0,0,0,0
90593,9094.875,1.75,0,1,0,0,0,0,0,0
90594,9096.625,1.25,0,0,0,0,0,0,0,1
90595,9095.375,1.0,1,0,0,0,0,0,0,0
90596,9096.875,1.0,0,1,0,0,0,0,0,0
90597,9097.875,1.0,0,0,0,0,0,0,0,1
90598,9096.875,1.0,0,1,0,0,0,0,0,0
90599,9097.875,1.0,0,0,0,0,0,0,0,1
90600,9096.875,1.0,0,0,0,0,0,0,1,0
90601,9094.875,1.0,1,0,0,0,0,0,0,0
90602,9096.375,1.0,0,1,0,0,0,0,0,0
90603,9097.375,1.0,0,0,0,0,0,0,0,1
90604,9096.375,1.0,1,0,0,0,0,0,0,0
90605,9097.875,1.0,0,1,0,0,0,0,0,0
90606,9098.875,1.0,0,1,0,0,0,0,0,0
90607,9099.875,1.0,0,0,0,0,0,0,0,1
90608,9098.875,1.0,0,0,0,0,0,1,0,0
90609,9097.875,1.0,0,1,0,0,0,0,0,0
90610,9098.875,1.0,0,1,0,0,0,0,0,0
90611,9099.875,1.0,0,0,0,0,0,0,0,1
90612,9098.875,1.0,0,0,0,0,0,1,0,0
90613,9097.875,1.0,0,0,0,0,0,0,0,1
90614,9096.875,1.0,0,0,0,1,0,0,0,0
90615,9096.875,1.0,0,0,0,0,0,1,0,0
90616,9095.875,1.0,0,0,0,0,0,0,0,1
90617,9094.875,1.0,0,0,0,0,0,0,0,1
90618,9093.875,1.0,0,0,0,1,0,0,0,0
90619,9093.875,1.0,0,1,0,0,0,0,0,0
90620,9094.875,1.0,0,1,0,0,0,0,0,0
90621,9095.875,1.0,0,0,0,0,0,0,0,1
90622,9094.875,1.0,0,1,0,0,0,0,0,0
90623,9095.875,1.0,0,1,0,0,0,0,0,0
90624,9096.875,1.0,0,0,0,0,0,0,0,1
90625,9095.875,1.0,0,0,0,1,0,0,0,0
90626,9095.875,1.0,0,1,0,0,0,0,0,0
90627,9096.875,1.0,0,0,0,0,0,0,0,1
90628,9095.875,1.0,0,1,0,0,0,0,0,0
90629,9096.875,1.0,0,0,1,0,0,0,0,0
90630,9098.875,1.0,0,0,0,0,0,0,0,1
90631,9097.875,1.0,0,0,0,0,0,0,0,1
90632,9096.875,1.0,0,0,0,0,0,1,0,0
90633,9095.875,1.0,0,1,0,0,0,0,0,0
90634,9096.875,1.0,0,0,0,0,0,0,0,1
90635,9095.875,2.75,0,0,0,0,0,1,0,0
90636,9093.125,3.0,0,0,0,0,0,0,0,1
90637,9090.125,1.0,0,0,0,0,0,0,0,1
90638,9089.125,1.0,0,1,0,0,0,0,0,0
90639,9090.125,1.0,0,0,0,0,0,0,0,1
90640,9089.125,1.0,0,1,0,0,0,0,0,0
90641,9090.125,1.0,0,1,0,0,0,0,0,0
90642,9091.125,1.0,0,1,0,0,0,0,0,0
90643,9092.125,1.0,0,1,0,0,0,0,0,0
90644,9093.125,1.0,0,1,0,0,0,0,0,0
90645,9094.125,1.0,0,0,0,0,0,1,0,0
90646,9093.125,1.0,0,0,0,0,0,0,0,1
90647,9092.125,1.0,0,0,0,0,0,0,0,1
90648,9091.125,1.0,0,1,0,0,0,0,0,0
90649,9092.125,1.0,1,0,0,0,0,0,0,0
90650,9093.625,1.0,0,0,0,0,0,0,0,1
90651,9092.625,1.0,0,0,0,0,0,0,0,1
90652,9091.625,1.0,0,1,0,0,0,0,0,0
90653,9092.625,1.0,0,0,0,0,0,0,0,1
90654,9091.625,1.0,0,0,0,0,0,0,0,1
90655,9090.625,1.0,0,0,0,0,0,1,0,0
90656,9089.625,1.0,0,1,0,0,0,0,0,0
90657,9090.625,1.0,0,0,0,0,0,0,0,1
90658,9089.625,1.0,0,0,0,0,0,0,0,1
90659,9088.625,1.0,0,1,0,0,0,0,0,0
90660,9089.625,1.0,0,0,0,0,0,0,0,1
90661,9088.625,1.0,0,0,0,1,0,0,0,0
90662,9088.625,1.0,0,1,0,0,0,0,0,0
90663,9089.625,1.0,0,0,0,0,0,1,0,0
90664,9088.625,1.0,0,0,0,1,0,0,0,0
90665,9088.625,1.0,0,0,0,0,0,1,0,0
90666,9087.625,1.0,0,0,0,0,0,0,0,1
90667,9086.625,1.0,0,0,1,0,0,0,0,0
90668,9088.625,1.25,0,1,0,0,0,0,0,0
90669,9089.875,1.0,0,0,1,0,0,0,0,0
90670,9091.875,1.25,0,0,0,0,0,0,0,1
90671,9090.625,3.25,0,1,0,0,0,0,0,0
90672,9093.875,3.25,0,0,0,0,0,0,0,1
90673,9090.625,2.75,0,0,0,1,0,0,0,0
90674,9090.625,2.25,0,1,0,0,0,0,0,0
90675,9092.875,2.75,0,1,0,0,0,0,0,0
90676,9095.625,2.75,0,0,0,0,0,0,0,1
90677,9092.875,1.0,0,0,0,0,0,1,0,0
90678,9091.875,1.0,1,0,0,0,0,0,0,0
90679,9093.375,1.0,0,1,0,0,0,0,0,0
90680,9094.375,1.0,0,1,0,0,0,0,0,0
90681,9095.375,1.0,0,1,0,0,0,0,0,0
90682,9096.375,1.0,0,0,0,0,0,1,0,0
90683,9095.375,1.0,0,1,0,0,0,0,0,0
90684,9096.375,1.0,0,0,0,0,0,1,0,0
90685,9095.375,1.0,0,0,0,0,0,0,0,1
90686,9094.375,1.0,0,1,0,0,0,0,0,0
90687,9095.375,1.0,0,0,0,0,0,0,0,1
90688,9094.375,1.0,0,0,0,0,0,0,0,1
90689,9093.375,1.0,0,0,1,0,0,0,0,0
90690,9095.375,1.0,0,1,0,0,0,0,0,0
90691,9096.375,1.0,0,0,0,0,0,0,0,1
90692,9095.375,1.0,0,0,0,0,0,0,0,1
90693,9094.375,1.0,0,0,0,0,0,0,0,1
90694,9093.375,1.0,0,0,0,1,0,0,0,0
90695,9093.375,1.0,0,1,0,0,0,0,0,0
90696,9094.375,1.0,0,0,0,0,0,1,0,0
90697,9093.375,1.0,0,0,0,0,0,0,0,1
90698,9092.375,1.0,0,0,1,0,0,0,0,0
90699,9094.375,1.0,0,1,0,0,0,0,0,0
90700,9095.375,1.0,0,1,0,0,0,0,0,0
90701,9096.375,1.0,0,1,0,0,0,0,0,0
90702,9097.375,1.0,0,0,0,0,0,1,0,0
90703,9096.375,1.0,0,0,0,0,0,0,0,1
90704,9095.375,1.0,0,0,0,1,0,0,0,0
90705,9095.375,1.0,0,0,0,0,0,0,0,1
90706,9094.375,1.0,0,0,0,0,0,1,0,0
90707,9093.375,1.0,0,1,0,0,0,0,0,0
90708,9094.375,1.0,1,0,0,0,0,0,0,0
90709,9095.875,1.0,0,0,0,0,0,0,0,1
90710,9094.875,1.0,0,0,0,0,0,0,0,1
90711,9093.875,1.0,1,0,0,0,0,0,0,0
90712,9095.375,1.0,0,0,0,0,0,0,0,1
90713,9094.375,1.0,0,1,0,0,0,0,0,0
90714,9095.375,1.0,0,0,0,0,0,0,0,1
90715,9094.375,1.0,0,0,0,0,0,0,0,1
90716,9093.375,1.0,0,0,0,0,0,0,0,1
90717,9092.375,1.0,0,1,0,0,0,0,0,0
90718,9093.375,1.0,0,0,0,0,0,0,0,1
90719,9092.375,1.0,0,0,0,0,0,0,1,0
90720,9090.375,1.0,0,0,0,0,0,1,0,0
90721,9089.375,1.0,0,1,0,0,0,0,0,0
90722,9090.375,1.0,0,1,0,0,0,0,0,0
90723,9091.375,1.0,0,0,0,1,0,0,0,0
90724,9091.375,1.0,0,0,0,0,0,0,0,1
90725,9090.375,1.0,0,1,0,0,0,0,0,0
90726,9091.375,1.0,0,0,1,0,0,0,0,0
90727,9093.375,1.0,0,1,0,0,0,0,0,0
90728,9094.375,1.0,0,0,0,1,0,0,0,0
90729,9094.375,1.0,0,0,0,0,0,0,0,1
90730,9093.375,1.0,0,0,0,0,0,0,0,1
90731,9092.375,1.0,0,0,0,1,0,0,0,0
90732,9092.375,1.0,0,0,0,0,0,0,0,1
90733,9091.375,1.0,0,0,0,0,0,0,0,1
90734,9090.375,1.0,0,0,0,0,0,0,0,1
90735,9089.375,1.0,0,0,0,0,0,0,0,1
90736,9088.375,1.0,0,0,0,1,0,0,0,0
90737,9088.375,1.0,0,0,0,0,0,0,0,1
90738,9087.375,1.0,0,0,0,0,0,0,0,1
90739,9086.375,1.0,0,0,0,0,0,0,0,1
90740,9085.375,1.0,0,1,0,0,0,0,0,0
90741,9086.375,1.0,0,1,0,0,0,0,0,0
90742,9087.375,1.0,0,0,1,0,0,0,0,0
90743,9089.375,1.0,0,0,0,0,0,1,0,0
90744,9088.375,1.0,0,0,0,0,0,0,0,1
90745,9087.375,1.0,0,1,0,0,0,0,0,0
90746,9088.375,1.0,0,1,0,0,0,0,0,0
90747,9089.375,1.0,0,0,0,0,0,0,0,1
90748,9088.375,1.0,0,0,1,0,0,0,0,0
90749,9090.375,1.0,0,0,0,0,0,0,0,1
90750,9089.375,1.0,0,0,1,0,0,0,0,0
90751,9091.375,1.0,0,0,0,0,0,1,0,0
90752,9090.375,1.0,0,0,0,0,0,0,0,1
90753,9089.375,1.0,0,0,0,0,0,0,0,1
90754,9088.375,1.0,0,0,0,0,0,0,0,1
90755,9087.375,1.0,0,0,0,0,0,0,0,2
90756,9085.375,1.0,0,0,0,1,0,0,0,0
90757,9085.375,1.0,0,0,0,0,0,0,0,1
90758,9084.375,1.0,0,0,0,0,0,0,0,1
90759,9083.375,1.0,1,0,0,0,0,0,0,0
90760,9084.875,1.0,0,1,0,0,0,0,0,0
90761,9085.875,1.0,0,0,0,1,0,0,0,0
90762,9085.875,1.0,0,0,0,0,0,0,0,1
90763,9084.875,1.0,0,0,0,0,0,0,0,1
90764,9083.875,1.0,0,1,0,0,0,0,0,0
90765,9084.875,1.0,0,1,0,0,0,0,0,0
90766,9085.875,1.0,0,0,0,0,0,1,0,0
90767,9084.875,1.0,0,0,0,0,0,0,0,1
90768,9083.875,1.0,0,0,0,0,0,1,0,0
90769,9082.875,1.0,0,1,0,0,0,0,0,0
90770,9083.875,1.0,0,0,0,0,0,0,0,1
90771,9082.875,1.0,0,1,0,0,0,0,0,0
90772,9083.875,1.0,0,1,0,0,0,0,0,0
90773,9084.875,1.0,0,0,0,0,0,0,0,1
90774,9083.875,1.0,0,0,0,0,0,0,0,1
90775,9082.875,1.0,0,0,0,0,0,0,0,1
90776,9081.875,1.75,0,0,0,0,0,0,0,1
90777,9080.125,2.0,0,0,0,0,0,0,0,1
90778,9078.125,2.0,0,0,0,0,0,1,0,0
90779,9076.125,1.5,0,1,0,0,0,0,0,0
90780,9077.625,2.0,1,0,0,0,0,0,0,0
90781,9080.625,1.0,0,1,0,0,0,0,0,0
90782,9081.625,1.0,0,0,0,1,0,0,0,0
90783,9081.625,1.0,0,0,0,0,0,0,0,1
90784,9080.625,1.0,0,1,0,0,0,0,0,0
90785,9081.625,1.0,0,0,0,0,0,1,0,0
90786,9080.625,1.5,0,0,0,0,0,0,0,1
90787,9079.125,1.0,0,0,0,0,0,1,0,0
90788,9078.125,1.0,0,0,0,0,0,1,0,0
90789,9077.125,1.0,0,0,0,0,0,0,0,1
90790,9076.125,1.0,0,0,0,0,0,0,0,1
90791,9075.125,2.25,0,1,0,0,0,0,0,0
90792,9077.375,2.25,0,1,0,0,0,0,0,0
90793,9079.625,1.0,0,0,0,0,0,0,0,1
90794,9078.625,1.0,0,0,0,0,0,0,0,1
90795,9077.625,1.0,0,0,0,1,0,0,0,0
90796,9077.625,1.0,0,1,0,0,0,0,0,0
90797,9078.625,1.0,0,0,0,1,0,0,0,0
90798,9078.625,1.0,0,1,0,0,0,0,0,0
90799,9079.625,1.0,0,0,0,0,0,0,0,1
90800,9078.625,1.0,0,0,0,0,0,0,0,1
90801,9077.625,1.0,0,1,0,0,0,0,0,0
90802,9078.625,1.0,0,1,0,0,0,0,0,0
90803,9079.625,1.0,0,0,0,1,0,0,0,0
90804,9079.625,1.0,0,0,0,0,0,0,0,1
90805,9078.625,1.0,0,1,0,0,0,0,0,0
90806,9079.625,1.0,0,1,0,0,0,0,0,0
90807,9080.625,1.0,0,1,0,0,0,0,0,0
90808,9081.625,1.0,0,0,0,0,0,0,0,1
90809,9080.625,1.0,0,1,0,0,0,0,0,0
90810,9081.625,1.0,0,0,0,0,0,0,0,1
90811,9080.625,1.0,0,0,0,1,0,0,0,0
90812,9080.625,1.0,0,1,0,0,0,0,0,0
90813,9081.625,1.0,0,1,0,0,0,0,0,0
90814,9082.625,1.0,0,1,0,0,0,0,0,0
90815,9083.625,1.0,0,0,0,0,0,0,0,1
90816,9082.625,1.0,0,0,1,0,0,0,0,0
90817,9084.625,1.0,0,0,0,0,0,1,0,0
90818,9083.625,1.0,0,0,0,0,0,1,0,0
90819,9082.625,1.0,0,0,0,0,0,1,0,0
90820,9081.625,1.0,0,1,0,0,0,0,0,0
90821,9082.625,1.0,0,0,0,0,0,0,0,1
90822,9081.625,1.0,0,0,0,1,0,0,0,0
90823,9081.625,1.0,0,0,0,0,0,0,0,1
90824,9080.625,1.0,0,0,0,0,0,0,0,1
90825,9079.625,1.0,0,0,0,0,0,0,0,1
90826,9078.625,1.0,0,0,1,0,0,0,0,0
90827,9080.625,1.0,0,0,0,0,0,0,1,0
90828,9078.625,1.0,0,1,0,0,0,0,0,0
90829,9079.625,1.0,0,0,0,0,0,0,0,1
90830,9078.625,1.0,0,0,0,0,0,0,0,1
90831,9077.625,1.0,1,0,0,0,0,0,0,0
90832,9079.125,1.0,0,0,0,1,0,0,0,0
90833,9079.125,1.0,0,0,0,0,0,0,0,1
90834,9078.125,1.0,0,1,0,0,0,0,0,0
90835,9079.125,1.0,0,0,0,0,0,1,0,0
90836,9078.125,1.0,0,0,0,0,0,0,0,1
90837,9077.125,1.0,0,0,0,0,0,0,0,2
90838,9075.125,1.0,1,0,0,0,0,0,0,0
90839,9076.625,1.0,0,1,0,0,0,0,0,0
90840,9077.625,1.0,0,0,0,0,0,0,1,0
90841,9075.625,1.0,0,1,0,0,0,0,0,0
90842,9076.625,1.0,0,0,0,0,0,0,0,2
90843,9074.625,1.0,0,0,0,0,0,0,0,1
90844,9073.625,1.0,0,0,0,1,0,0,0,0
90845,9073.625,1.0,0,0,0,0,0,0,0,1
90846,9072.625,1.0,0,1,0,0,0,0,0,0
90847,9073.625,1.0,0,0,0,0,0,1,0,0
90848,9072.625,1.0,0,1,0,0,0,0,0,0
90849,9073.625,1.0,0,0,0,0,0,0,0,1
90850,9072.625,1.0,0,1,0,0,0,0,0,0
90851,9073.625,1.0,0,1,0,0,0,0,0,0
90852,9074.625,1.0,0,0,0,0,0,1,0,0
90853,9073.625,1.0,0,0,1,0,0,0,0,0
90854,9075.625,1.0,0,1,0,0,0,0,0,0
90855,9076.625,1.0,0,1,0,0,0,0,0,0
90856,9077.625,1.0,0,0,0,0,0,0,0,1
90857,9076.625,1.0,0,1,0,0,0,0,0,0
90858,9077.625,1.0,0,0,0,0,0,1,0,0
90859,9076.625,1.0,0,1,0,0,0,0,0,0
90860,9077.625,1.0,0,0,0,0,0,0,0,1
90861,9076.625,1.0,0,0,0,1,0,0,0,0
90862,9076.625,1.0,0,1,0,0,0,0,0,0
90863,9077.625,1.0,0,0,0,1,0,0,0,0
90864,9077.625,1.0,0,0,0,0,0,0,0,1
90865,9076.625,1.0,0,1,0,0,0,0,0,0
90866,9077.625,1.0,1,0,0,0,0,0,0,0
90867,9079.125,1.0,0,1,0,0,0,0,0,0
90868,9080.125,1.0,0,0,0,0,0,1,0,0
90869,9079.125,1.0,0,0,0,0,0,1,0,0
90870,9078.125,1.0,0,1,0,0,0,0,0,0
90871,9079.125,1.0,0,0,0,0,0,0,0,1
90872,9078.125,1.0,0,0,0,0,0,0,0,1
90873,9077.125,1.0,0,0,0,0,0,0,0,1
90874,9076.125,1.0,0,0,0,0,0,0,0,1
90875,9075.125,1.0,0,0,0,0,0,0,0,1
90876,9074.125,1.0,0,0,0,0,0,0,0,1
90877,9073.125,1.0,0,0,1,0,0,0,0,0
90878,9075.125,1.0,0,0,0,1,0,0,0,0
90879,9075.125,1.0,0,1,0,0,0,0,0,0
90880,9076.125,1.0,0,0,0,0,0,0,0,1
90881,9075.125,1.0,0,2,0,0,0,0,0,0
90882,9077.125,1.0,1,0,0,0,0,0,0,0
90883,9078.625,1.0,0,0,0,0,0,0,0,1
90884,9077.625,1.0,0,0,1,0,0,0,0,0
90885,9079.625,1.0,0,0,1,0,0,0,0,0
90886,9081.625,1.0,0,0,0,0,0,0,0,1
90887,9080.625,1.0,0,1,0,0,0,0,0,0
90888,9081.625,1.0,0,0,0,0,0,0,0,1
90889,9080.625,1.0,1,0,0,0,0,0,0,1
90890,9081.125,1.0,0,1,0,0,0,0,0,0
90891,9082.125,1.0,0,0,0,0,0,0,0,1
90892,9081.125,1.0,0,0,0,0,0,0,1,0
90893,9079.125,1.0,0,0,0,0,0,1,0,0
90894,9078.125,1.0,0,1,0,0,0,0,0,0
90895,9079.125,1.0,1,0,0,0,0,0,0,0
90896,9080.625,1.0,0,1,0,0,0,0,0,0
90897,9081.625,1.0,0,0,0,0,0,0,0,1
90898,9080.625,1.0,0,1,0,0,0,0,0,0
90899,9081.625,1.0,0,0,0,0,0,1,0,0
90900,9080.625,1.0,0,0,0,1,0,0,0,1
90901,9079.625,1.0,0,0,0,1,0,1,0,0
90902,9078.625,1.0,0,0,0,0,0,1,0,0
90903,9077.625,1.0,0,0,0,0,0,0,0,1
90904,9076.625,1.0,0,0,0,0,0,1,0,0
90905,9075.625,1.0,0,1,0,0,0,0,0,0
90906,9076.625,1.0,0,0,0,0,0,0,0,1
90907,9075.625,1.0,0,1,0,0,0,0,0,0
90908,9076.625,1.0,0,0,0,0,0,0,0,1
90909,9075.625,1.0,0,1,0,0,0,0,0,0
90910,9076.625,1.0,0,1,0,0,0,0,0,0
90911,9077.625,1.0,0,0,0,0,0,1,0,0
90912,9076.625,1.0,0,0,0,0,0,1,0,0
90913,9075.625,1.0,0,1,0,0,0,0,0,0
90914,9076.625,1.0,0,0,0,0,0,0,0,1
90915,9075.625,1.0,0,1,0,0,0,0,0,0
90916,9076.625,1.0,0,0,0,0,0,0,0,1
90917,9075.625,1.0,0,1,0,0,0,0,0,0
90918,9076.625,1.0,0,0,0,1,0,0,0,0
90919,9076.625,1.0,0,0,1,0,0,0,0,0
90920,9078.625,1.0,0,0,0,1,0,0,0,0
90921,9078.625,1.0,1,0,0,0,0,0,0,1
90922,9079.125,1.0,0,0,0,0,0,1,0,0
90923,9078.125,1.0,0,0,0,0,0,0,0,1
90924,9077.125,1.0,0,0,0,0,0,0,0,1
90925,9076.125,1.0,0,1,0,0,0,0,0,0
90926,9077.125,1.0,0,0,0,0,0,0,0,1
90927,9076.125,1.0,0,0,0,0,0,0,0,1
90928,9075.125,1.0,0,0,1,0,0,0,0,0
90929,9077.125,1.0,0,1,0,0,0,0,0,0
90930,9078.125,1.0,0,0,0,0,0,0,0,1
90931,9077.125,1.0,0,0,0,0,0,1,0,0
90932,9076.125,1.0,0,0,0,0,0,0,0,1
90933,9075.125,1.0,0,0,0,0,0,0,0,1
90934,9074.125,1.0,0,1,0,0,0,0,0,0
90935,9075.125,1.0,0,1,0,0,0,0,0,0
90936,9076.125,1.0,0,0,0,0,0,0,0,1
90937,9075.125,1.0,0,0,1,0,0,0,0,0
90938,9077.125,1.0,0,1,0,0,0,0,0,0
90939,9078.125,1.0,0,1,0,0,0,0,0,0
90940,9079.125,1.0,0,0,0,0,0,0,1,0
90941,9077.125,1.25,0,0,0,0,0,1,0,0
90942,9075.875,1.75,0,1,0,0,0,0,0,0
90943,9077.625,1.75,0,0,0,1,0,0,0,0
90944,9077.625,1.0,0,1,0,0,0,0,0,0
90945,9078.625,1.0,0,0,0,0,0,0,0,1
90946,9077.625,1.0,0,0,1,0,0,0,0,0
90947,9079.625,1.0,0,1,0,0,0,0,0,0
90948,9080.625,1.0,0,0,0,0,0,0,0,1
90949,9079.625,1.0,1,0,0,0,0,0,0,0
90950,9081.125,1.0,0,1,0,0,0,0,0,0
90951,9082.125,1.0,0,1,0,0,0,0,0,0
90952,9083.125,1.0,0,0,0,0,0,0,0,1
90953,9082.125,1.0,0,0,1,0,0,0,0,0
90954,9084.125,1.0,0,1,0,0,0,0,0,0
90955,9085.125,1.0,0,0,0,0,0,1,0,0
90956,9084.125,1.0,0,0,0,0,0,1,0,0
90957,9083.125,1.0,0,0,0,0,0,1,0,0
90958,9082.125,1.0,0,1,0,0,0,0,0,0
90959,9083.125,1.0,0,1,0,0,0,0,0,0
90960,9084.125,1.0,0,1,0,0,0,0,0,0
90961,9085.125,1.0,0,1,0,0,0,0,0,0
90962,9086.125,1.0,0,1,0,0,0,0,0,0
90963,9087.125,1.0,0,0,0,1,0,0,0,0
90964,9087.125,1.0,0,0,0,1,0,0,0,0
90965,9087.125,1.75,1,0,0,0,0,0,0,0
90966,9089.75,1.0,0,1,0,0,0,0,0,0
90967,9090.75,1.0,0,0,0,0,0,1,0,0
90968,9089.75,2.0,0,1,0,0,0,0,0,0
90969,9091.75,1.75,0,0,0,0,0,0,0,1
90970,9090.0,1.0,0,0,0,0,0,0,0,2
90971,9088.0,1.0,0,1,0,0,0,0,0,0
90972,9089.0,1.75,0,1,0,0,0,0,0,0
90973,9090.75,1.5,0,0,0,0,0,0,0,1
90974,9089.25,1.0,0,0,0,0,0,0,0,1
90975,9088.25,2.0,0,1,0,0,0,0,0,0
90976,9090.25,2.75,0,0,0,1,0,0,0,0
90977,9090.25,4.0,0,0,0,0,0,0,0,1
90978,9086.25,3.5,0,0,0,0,0,0,0,1
90979,9082.75,1.75,0,0,0,0,0,0,1,0
90980,9079.25,3.75,0,1,0,0,0,0,0,0
90981,9083.0,1.0,0,0,0,0,0,0,0,1
90982,9082.0,1.0,0,0,0,1,0,0,0,0
90983,9082.0,1.0,0,1,0,0,0,0,0,0
90984,9083.0,1.0,0,0,0,0,0,1,0,0
90985,9082.0,1.0,0,0,0,0,0,1,0,0
90986,9081.0,1.0,0,1,0,0,0,0,0,0
90987,9082.0,1.0,0,1,0,0,0,0,0,0
90988,9083.0,1.0,0,0,0,0,0,0,0,1
90989,9082.0,1.0,0,1,0,0,0,0,0,0
90990,9083.0,1.0,0,0,0,0,0,0,0,1
90991,9082.0,1.0,0,0,0,0,0,0,1,0
90992,9080.0,1.0,0,1,0,0,0,0,0,0
90993,9081.0,1.0,0,0,0,0,0,0,0,1
90994,9080.0,1.0,0,0,0,0,0,0,0,1
90995,9079.0,1.0,0,0,0,1,0,0,0,0
90996,9079.0,1.0,0,0,0,0,0,0,0,1
90997,9078.0,1.0,0,0,0,0,0,1,0,0
90998,9077.0,1.0,0,0,0,0,0,0,0,1
90999,9076.0,1.0,0,1,0,0,0,0,0,0
91000,9077.0,1.75,0,1,0,0,0,0,0,0
91001,9078.75,1.5,0,0,0,0,0,1,0,0
91002,9077.25,2.25,0,1,0,0,0,0,0,0
91003,9079.5,1.5,0,1,0,0,0,0,0,0
91004,9081.0,2.25,0,0,0,0,0,0,0,1
91005,9078.75,2.5,0,0,0,0,0,0,0,1
91006,9076.25,2.75,0,0,0,0,0,1,0,0
91007,9073.5,3.0,0,0,0,0,0,0,0,1
91008,9070.5,3.25,0,1,0,0,0,0,0,0
91009,9073.75,5.25,0,0,0,0,0,1,0,0
91010,9068.5,5.5,0,1,0,0,0,0,0,0
91011,9074.0,5.0,0,0,0,0,0,0,0,2
91012,9064.0,7.0,0,0,0,0,0,0,0,1
91013,9057.0,5.0,0,1,0,0,0,0,0,0
91014,9062.0,3.5,0,1,0,0,0,0,0,0
91015,9065.5,3.5,0,1,0,0,0,0,0,0
91016,9069.0,1.5,0,0,0,0,0,0,0,1
91017,9067.5,1.5,0,1,0,0,0,0,0,0
91018,9069.0,1.0,0,0,0,0,0,0,0,1
91019,9068.0,1.0,0,0,0,0,0,0,1,0
91020,9066.0,1.0,0,0,1,0,0,0,0,0
91021,9068.0,1.0,0,0,0,0,0,0,0,1
91022,9067.0,1.0,0,0,0,1,0,0,0,0
91023,9067.0,1.0,0,1,0,0,0,0,0,0
91024,9068.0,1.5,0,0,0,0,0,0,0,1
91025,9066.5,2.0,0,0,0,0,0,0,0,1
91026,9064.5,2.0,0,0,0,0,0,1,0,0
91027,9062.5,2.25,0,0,0,0,0,0,0,1
91028,9060.25,1.0,0,0,0,0,0,0,0,1
91029,9059.25,1.0,0,1,0,0,0,0,0,0
91030,9060.25,1.0,0,0,0,0,0,0,0,1
91031,9059.25,1.0,0,0,0,0,0,1,0,0
91032,9058.25,1.0,0,1,0,0,0,0,0,0
91033,9059.25,1.0,0,0,0,0,0,0,0,1
91034,9058.25,1.0,0,1,0,0,0,0,0,0
91035,9059.25,1.75,0,1,0,0,0,0,0,0
91036,9061.0,2.25,1,0,0,0,0,0,0,0
91037,9064.375,1.75,0,0,0,1,0,0,0,0
91038,9064.375,1.75,0,0,0,0,0,0,0,1
91039,9062.625,1.0,0,0,1,0,0,0,0,0
91040,9064.625,1.25,0,1,0,0,0,0,0,0
91041,9065.875,2.25,0,1,0,0,0,0,0,0
91042,9068.125,2.0,0,0,1,0,0,0,0,0
91043,9072.125,2.0,0,1,0,0,0,0,0,0
91044,9074.125,3.5,1,0,0,0,0,0,0,0
91045,9079.375,2.75,0,0,0,0,0,1,0,0
91046,9076.625,2.25,0,1,0,0,0,0,0,0
91047,9078.875,1.75,0,1,0,0,0,0,0,0
91048,9080.625,2.0,0,1,0,0,0,0,0,0
91049,9082.625,2.0,0,0,0,0,0,0,0,1
91050,9080.625,1.5,0,1,0,0,0,0,0,0
91051,9082.125,1.0,0,1,0,0,0,0,0,0
91052,9083.125,1.0,1,0,0,0,0,0,0,0
91053,9084.625,1.0,0,0,0,0,0,0,0,1
91054,9083.625,1.0,0,0,0,0,0,1,0,0
91055,9082.625,1.0,0,0,0,0,0,1,0,0
91056,9081.625,1.0,0,1,0,0,0,0,0,0
91057,9082.625,1.0,0,0,0,0,0,0,0,1
91058,9081.625,1.0,0,0,1,0,0,0,0,0
91059,9083.625,1.0,0,1,0,0,0,0,0,0
91060,9084.625,1.0,0,0,0,0,0,0,1,0
91061,9082.625,1.0,0,1,0,0,0,0,0,0
91062,9083.625,1.0,1,0,0,0,0,0,0,0
91063,9085.125,1.0,0,0,0,1,0,0,0,0
91064,9085.125,1.0,0,1,0,0,0,0,0,0
91065,9086.125,1.0,0,1,0,0,0,0,0,0
91066,9087.125,1.0,0,0,0,0,0,1,0,0
91067,9086.125,1.0,0,0,0,1,0,0,0,0
91068,9086.125,1.0,0,0,0,0,0,0,0,1
91069,9085.125,1.0,0,1,0,0,0,0,0,0
91070,9086.125,1.0,0,0,0,0,0,0,0,1
91071,9085.125,1.0,0,0,0,0,0,0,1,0
91072,9083.125,1.0,0,1,0,0,0,0,0,0
