Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
52785,9732.75,1.0,0,1,0,0,0,0,0,0
52786,9733.75,1.0,0,1,0,0,0,0,0,0
52787,9734.75,1.0,0,0,0,0,0,0,0,1
52788,9733.75,1.0,0,0,1,0,0,0,0,0
52789,9735.75,1.0,0,0,0,0,0,0,0,1
52790,9734.75,1.0,0,1,0,0,0,0,0,0
52791,9735.75,1.0,0,0,0,0,0,1,0,0
52792,9734.75,1.0,0,1,0,0,0,0,0,0
52793,9735.75,1.0,0,0,0,0,0,0,0,1
52794,9734.75,1.0,0,0,0,0,0,0,0,1
52795,9733.75,1.0,0,0,1,0,0,0,0,0
52796,9735.75,1.0,0,0,0,0,0,0,1,0
52797,9733.75,1.0,0,1,0,0,0,0,0,0
52798,9734.75,1.0,0,0,0,0,0,0,0,1
52799,9733.75,1.0,0,0,0,0,0,1,0,0
52800,9732.75,1.0,0,0,0,0,0,1,0,0
52801,9731.75,1.0,0,1,0,0,0,0,0,0
52802,9732.75,1.0,0,1,0,0,0,0,0,0
52803,9733.75,1.0,0,0,0,0,0,0,0,1
52804,9732.75,1.0,0,1,0,0,0,0,0,0
52805,9733.75,1.0,0,1,0,0,0,0,0,0
52806,9734.75,1.0,0,0,0,0,0,0,0,1
52807,9733.75,1.0,0,1,0,0,0,0,0,0
52808,9734.75,1.0,0,0,0,0,0,0,1,0
52809,9732.75,2.0,0,0,1,0,0,0,0,0
52810,9736.75,2.5,0,0,1,0,0,0,0,0
52811,9741.75,2.5,0,0,0,0,0,0,0,1
52812,9739.25,3.0,0,0,0,0,0,0,0,1
52813,9736.25,3.25,0,0,1,0,0,0,0,0
52814,9742.75,4.0,0,1,0,0,0,0,0,0
52815,9746.75,2.25,0,0,0,0,0,0,0,1
52816,9744.5,1.75,0,0,0,0,0,0,0,1
52817,9742.75,2.25,0,0,0,0,0,1,0,0
52818,9740.5,2.5,0,0,0,1,0,0,0,0
52819,9740.5,2.75,0,0,0,0,0,0,0,1
52820,9737.75,3.25,0,0,0,0,0,0,0,1
52821,9734.5,4.75,0,0,0,0,0,0,0,1
52822,9729.75,3.25,0,0,0,0,0,1,0,0
52823,9726.5,4.0,0,1,0,0,0,0,0,0
52824,9730.5,1.0,0,1,0,0,0,0,0,0
52825,9731.5,1.0,0,0,0,0,0,0,0,1
52826,9730.5,1.0,0,0,0,0,0,0,0,1
52827,9729.5,1.0,0,0,0,1,0,0,0,0
52828,9729.5,1.0,0,0,0,0,0,1,0,0
52829,9728.5,1.0,0,0,1,0,0,0,0,0
52830,9730.5,1.0,0,1,0,0,0,0,0,0
52831,9731.5,1.0,0,0,0,0,0,0,0,1
52832,9730.5,1.0,0,0,0,0,0,0,0,1
52833,9729.5,1.0,0,2,0,0,0,0,0,0
52834,9731.5,1.0,0,1,0,0,0,0,0,0
52835,9732.5,1.0,0,0,0,0,0,1,0,0
52836,9731.5,1.0,0,0,0,1,0,0,0,0
52837,9731.5,1.0,0,0,0,0,0,0,0,1
52838,9730.5,1.0,0,1,0,0,0,0,0,0
52839,9731.5,1.0,0,1,0,0,0,0,0,0
52840,9732.5,1.0,0,0,0,0,0,0,0,1
52841,9731.5,1.0,0,1,0,0,0,0,0,0
52842,9732.5,1.0,0,0,0,0,0,0,0,1
52843,9731.5,1.0,0,1,0,0,0,0,0,0
52844,9732.5,1.0,0,0,0,0,0,1,0,0
52845,9731.5,1.0,0,1,0,0,0,0,0,0
52846,9732.5,1.0,0,1,0,0,0,0,0,0
52847,9733.5,1.0,0,0,0,0,0,0,0,1
52848,9732.5,1.0,0,1,0,0,0,0,0,0
52849,9733.5,1.0,0,1,0,0,0,0,0,0
52850,9734.5,1.0,0,0,0,0,0,0,0,1
52851,9733.5,1.0,0,1,0,0,0,0,0,0
52852,9734.5,1.0,0,0,0,0,0,0,0,1
52853,9733.5,1.0,0,0,0,0,0,1,0,0
52854,9732.5,1.0,0,0,0,0,0,1,0,0
52855,9731.5,1.0,0,1,0,0,0,0,0,0
52856,9732.5,1.0,0,0,0,0,0,0,1,0
52857,9730.5,1.0,0,0,0,1,0,0,0,0
52858,9730.5,1.0,0,0,0,0,0,0,0,1
52859,9729.5,1.0,0,1,0,0,0,0,0,0
52860,9730.5,1.0,0,1,0,0,0,0,0,0
52861,9731.5,1.0,0,0,0,0,0,0,0,1
52862,9730.5,1.0,0,0,0,0,0,1,0,0
52863,9729.5,1.0,0,0,0,0,0,0,0,1
52864,9728.5,1.0,0,0,0,0,0,0,0,1
52865,9727.5,1.0,0,0,0,0,0,0,0,1
52866,9726.5,1.0,0,0,0,0,0,0,1,0
52867,9724.5,1.25,0,1,0,0,0,0,0,0
52868,9725.75,1.0,0,1,0,0,0,0,0,0
52869,9726.75,2.0,0,0,1,0,0,0,0,0
52870,9730.75,2.25,0,0,0,1,0,0,0,0
52871,9730.75,2.5,0,0,0,0,0,0,0,1
52872,9728.25,3.25,0,1,0,0,0,0,0,0
52873,9731.5,4.0,0,1,0,0,0,0,0,0
52874,9735.5,4.5,0,1,0,0,0,0,0,0
52875,9740.0,3.0,0,0,0,0,0,0,1,0
52876,9734.0,4.75,0,1,0,0,0,0,0,0
52877,9738.75,4.5,1,0,0,0,0,0,0,0
52878,9745.5,3.25,0,1,0,0,0,0,0,0
52879,9748.75,3.0,0,0,0,0,0,0,0,1
52880,9745.75,3.5,0,0,0,0,0,1,0,0
52881,9742.25,4.5,0,1,0,0,0,0,0,0
52882,9746.75,5.0,0,0,0,0,0,0,0,1
52883,9741.75,4.5,0,0,1,0,0,0,0,0
52884,9750.75,5.5,0,1,0,0,0,0,0,0
52885,9756.25,5.75,0,0,0,0,0,0,0,1
52886,9750.5,6.25,0,1,0,0,0,0,0,0
52887,9756.75,7.25,0,1,0,0,0,0,0,0
52888,9764.0,8.25,0,0,1,0,0,0,0,0
52889,9780.5,10.0,0,0,1,0,0,0,0,0
52890,9800.5,10.25,0,0,0,0,0,0,0,1
52891,9790.25,10.0,0,0,1,0,0,0,0,0
52892,9810.25,10.0,0,1,0,0,0,0,0,0
52893,9820.25,9.5,0,1,0,0,0,0,0,0
52894,9829.75,11.5,0,1,0,0,0,0,0,0
52895,9841.25,11.75,0,0,0,0,0,0,0,1
52896,9829.5,11.25,0,0,0,0,0,1,0,0
52897,9818.25,10.75,0,0,0,0,0,0,1,0
52898,9796.75,10.75,0,0,0,0,0,0,0,1
52899,9786.0,1.0,0,1,0,0,0,0,0,0
52900,9787.0,1.0,0,1,0,0,0,0,0,0
52901,9788.0,1.0,0,0,0,0,0,0,0,1
52902,9787.0,1.0,0,0,0,1,0,0,0,0
52903,9787.0,1.0,0,1,0,0,0,0,0,0
52904,9788.0,1.0,0,1,0,0,0,0,0,0
52905,9789.0,1.0,0,1,0,0,0,0,0,0
52906,9790.0,1.0,0,0,0,0,0,1,0,0
52907,9789.0,1.0,0,0,1,0,0,0,0,0
52908,9791.0,1.0,0,1,0,0,0,0,0,0
52909,9792.0,1.0,0,0,1,0,0,0,0,0
52910,9794.0,1.0,0,1,0,0,0,0,0,0
52911,9795.0,1.0,0,0,0,0,0,0,0,1
52912,9794.0,1.0,0,1,0,0,0,0,0,0
52913,9795.0,1.0,0,1,0,0,0,0,0,0
52914,9796.0,1.0,0,0,0,0,0,0,0,1
52915,9795.0,1.0,0,0,0,0,0,0,0,1
52916,9794.0,1.0,0,1,0,0,0,0,0,0
52917,9795.0,1.0,0,0,0,1,0,0,0,0
52918,9795.0,1.0,0,0,0,0,0,1,0,0
52919,9794.0,1.0,0,0,0,1,0,0,0,0
52920,9794.0,1.0,0,1,0,0,0,0,0,0
52921,9795.0,1.0,0,1,0,0,0,0,0,0
52922,9796.0,1.0,0,0,1,0,0,0,0,0
52923,9798.0,1.0,0,0,0,0,0,0,0,1
52924,9797.0,1.0,0,1,0,0,0,0,0,0
52925,9798.0,1.0,0,1,0,0,0,0,0,0
52926,9799.0,1.0,0,1,0,0,0,0,0,0
52927,9800.0,1.0,0,1,0,0,0,0,0,0
52928,9801.0,1.0,0,1,0,0,0,0,0,0
52929,9802.0,1.0,0,0,0,0,0,1,0,0
52930,9801.0,1.0,0,0,0,1,0,0,0,0
52931,9801.0,1.0,0,0,0,0,0,1,0,0
52932,9800.0,1.0,0,0,0,0,0,1,0,0
52933,9799.0,1.0,0,0,0,0,0,0,0,1
52934,9798.0,1.0,0,0,0,0,0,1,0,0
52935,9797.0,1.0,0,0,0,0,0,0,0,1
52936,9796.0,1.0,0,0,0,0,0,1,0,0
52937,9795.0,1.0,0,1,0,0,0,0,0,0
52938,9796.0,1.0,0,1,0,0,0,0,0,0
52939,9797.0,1.0,0,0,0,0,0,0,0,1
52940,9796.0,1.0,0,1,0,0,0,0,0,0
52941,9797.0,1.0,0,0,0,1,0,0,0,0
52942,9797.0,1.0,0,1,0,0,0,0,0,0
52943,9798.0,1.0,0,1,0,0,0,0,0,0
52944,9799.0,1.0,0,0,0,1,0,0,0,0
52945,9799.0,1.0,0,0,0,0,0,0,0,1
52946,9798.0,1.0,0,0,0,0,0,1,0,0
52947,9797.0,1.0,0,0,0,0,0,1,0,0
52948,9796.0,1.0,0,1,0,0,0,0,0,0
52949,9797.0,1.0,0,0,0,0,0,1,0,0
52950,9796.0,1.0,0,1,0,0,0,0,0,0
52951,9797.0,1.0,1,0,0,0,0,0,0,0
52952,9798.5,1.0,0,1,0,0,0,0,0,0
52953,9799.5,1.0,0,0,0,0,0,1,0,0
52954,9798.5,1.0,0,0,0,1,0,0,0,0
52955,9798.5,1.0,1,0,0,0,0,0,0,0
52956,9800.0,1.0,0,0,0,0,0,1,0,0
52957,9799.0,1.0,0,0,0,0,0,1,0,0
52958,9798.0,1.0,0,1,0,0,0,0,0,0
52959,9799.0,1.0,0,0,0,0,0,1,0,0
52960,9798.0,1.0,0,1,0,0,0,0,0,0
52961,9799.0,1.0,1,0,0,0,0,0,0,0
52962,9800.5,1.0,0,1,0,0,0,0,0,0
52963,9801.5,1.0,0,0,0,0,0,1,0,0
52964,9800.5,1.0,0,1,0,0,0,0,0,0
52965,9801.5,1.0,0,0,0,1,0,0,0,0
52966,9801.5,1.0,0,1,0,0,0,0,0,0
52967,9802.5,1.0,0,0,0,0,0,0,0,1
52968,9801.5,1.0,0,1,0,0,0,0,0,0
52969,9802.5,1.0,0,0,0,1,0,0,0,0
52970,9802.5,1.0,0,0,0,0,0,0,0,1
52971,9801.5,1.0,0,0,0,0,0,1,0,0
52972,9800.5,1.0,0,0,0,0,0,0,0,1
52973,9799.5,1.0,0,0,0,0,0,1,0,0
52974,9798.5,1.0,0,0,0,1,0,0,0,1
52975,9797.5,1.0,0,0,0,0,0,0,1,0
52976,9795.5,1.0,0,0,1,0,0,0,0,0
52977,9797.5,1.0,0,0,1,0,0,0,0,0
52978,9799.5,1.0,0,0,0,0,0,1,0,0
52979,9798.5,1.0,0,0,0,0,0,0,0,1
52980,9797.5,1.0,0,0,0,0,0,0,0,1
52981,9796.5,1.0,0,0,0,0,0,1,0,0
52982,9795.5,1.0,0,0,0,0,0,0,0,1
52983,9794.5,1.0,0,0,0,0,0,1,0,0
52984,9793.5,1.0,0,0,0,0,0,0,0,2
52985,9791.5,1.0,0,0,0,0,0,0,0,1
52986,9790.5,1.0,0,2,0,0,0,0,0,0
52987,9792.5,1.25,0,0,0,0,0,0,0,1
52988,9791.25,1.75,0,0,1,0,0,0,0,0
52989,9794.75,3.0,0,0,0,1,0,0,0,0
52990,9794.75,1.75,0,0,0,0,0,0,0,1
52991,9793.0,1.0,0,0,0,1,0,0,0,0
52992,9793.0,2.0,1,0,0,0,0,0,0,0
52993,9796.0,2.0,0,0,0,0,0,0,0,1
52994,9794.0,1.75,0,1,0,0,0,0,0,0
52995,9795.75,1.0,0,0,1,0,0,0,0,0
52996,9797.75,1.0,0,0,0,1,0,0,0,0
52997,9797.75,1.0,0,1,0,0,0,0,0,0
52998,9798.75,1.0,0,0,0,0,0,1,0,0
52999,9797.75,1.5,0,0,0,1,0,0,0,0
53000,9797.75,1.25,0,0,1,0,0,0,0,0
53001,9800.25,1.5,0,0,0,0,0,0,0,1
53002,9798.75,1.75,0,1,0,0,0,0,0,0
53003,9800.5,1.0,0,0,0,0,0,0,0,1
53004,9799.5,1.0,0,1,0,0,0,0,0,0
53005,9800.5,1.0,0,0,0,0,0,0,0,1
53006,9799.5,1.0,0,0,0,0,0,0,0,1
53007,9798.5,1.25,0,0,0,0,0,0,0,1
53008,9797.25,1.5,0,0,0,0,0,1,0,0
53009,9795.75,2.75,0,0,0,0,0,1,0,0
53010,9793.0,2.75,0,1,0,0,0,0,0,0
53011,9795.75,3.5,0,0,0,0,0,1,0,0
53012,9792.25,5.0,0,0,0,0,0,0,1,0
53013,9782.25,6.0,0,1,0,0,0,0,0,0
53014,9788.25,5.5,1,0,0,0,0,0,0,0
53015,9796.5,1.0,0,0,0,0,0,0,0,1
53016,9795.5,1.0,0,0,0,1,0,0,0,0
53017,9795.5,1.0,0,0,0,0,0,0,0,1
53018,9794.5,1.0,0,0,0,0,0,1,0,0
53019,9793.5,1.0,0,1,0,0,0,0,0,0
53020,9794.5,1.0,0,0,0,0,0,0,0,1
53021,9793.5,1.0,0,0,0,1,0,0,0,0
53022,9793.5,1.0,0,0,0,0,0,0,0,1
53023,9792.5,1.0,0,0,0,0,0,0,0,1
53024,9791.5,1.0,0,0,0,1,0,0,0,0
53025,9791.5,1.0,0,0,0,0,0,1,0,0
53026,9790.5,1.0,0,1,0,0,0,0,0,0
53027,9791.5,1.0,0,0,0,0,0,0,0,1
53028,9790.5,1.0,0,0,0,0,0,0,0,1
53029,9789.5,1.0,0,1,0,0,0,0,0,0
53030,9790.5,1.0,0,0,0,0,0,0,0,1
53031,9789.5,1.0,0,1,0,0,0,0,0,0
53032,9790.5,1.0,0,0,0,0,0,0,0,1
53033,9789.5,1.0,0,1,0,0,0,0,0,0
53034,9790.5,1.0,0,0,0,0,0,0,0,1
53035,9789.5,1.0,0,1,0,0,0,0,0,0
53036,9790.5,1.0,0,1,0,0,0,0,0,0
53037,9791.5,1.25,0,1,0,0,0,0,0,0
53038,9792.75,1.25,0,1,0,0,0,0,0,0
53039,9794.0,1.5,0,1,0,0,0,0,0,0
53040,9795.5,2.25,0,0,0,1,0,0,0,0
53041,9795.5,1.25,0,1,0,0,0,0,0,0
53042,9796.75,1.0,0,1,0,0,0,0,0,0
53043,9797.75,1.0,0,0,0,0,0,0,0,1
53044,9796.75,1.0,0,1,0,0,0,0,0,0
53045,9797.75,1.0,0,0,0,0,0,0,0,1
53046,9796.75,1.0,0,0,0,0,0,1,0,0
53047,9795.75,1.0,0,0,0,0,0,0,0,1
53048,9794.75,1.0,0,0,0,0,0,0,0,1
53049,9793.75,2.25,0,0,0,0,0,0,0,1
53050,9791.5,2.75,0,0,0,0,0,0,0,1
53051,9788.75,4.0,0,0,0,0,0,1,0,0
53052,9784.75,4.5,0,0,1,0,0,0,0,0
53053,9793.75,1.0,0,0,0,0,0,0,0,2
53054,9791.75,1.0,0,0,0,0,0,0,0,2
53055,9789.75,1.0,0,1,0,0,0,0,0,0
53056,9790.75,1.0,0,0,0,0,0,0,0,1
53057,9789.75,1.0,0,0,0,1,0,0,0,0
53058,9789.75,1.0,0,1,0,0,0,0,0,0
53059,9790.75,1.0,0,0,0,1,0,0,0,0
53060,9790.75,1.0,0,1,0,0,0,0,0,0
53061,9791.75,1.0,0,1,0,0,0,0,0,0
53062,9792.75,1.0,0,0,0,0,0,0,0,1
53063,9791.75,1.0,0,0,0,1,0,0,0,0
53064,9791.75,1.0,0,0,0,0,0,0,0,1
53065,9790.75,1.0,0,0,0,0,0,1,0,0
53066,9789.75,1.0,0,0,0,0,0,0,0,1
53067,9788.75,1.0,0,0,0,1,0,0,0,0
53068,9788.75,1.0,0,0,0,0,0,1,0,0
53069,9787.75,1.0,0,1,0,0,0,0,0,0
53070,9788.75,1.0,0,1,0,0,0,0,0,0
53071,9789.75,1.0,0,1,0,0,0,0,0,0
53072,9790.75,1.0,0,0,0,1,0,0,0,0
53073,9790.75,1.0,0,0,0,0,0,0,1,0
53074,9788.75,1.0,0,1,0,0,0,0,0,0
53075,9789.75,1.0,1,0,0,0,0,0,0,0
53076,9791.25,1.0,0,0,0,0,0,0,0,1
53077,9790.25,1.0,0,0,0,0,0,1,0,0
53078,9789.25,1.0,0,1,0,0,0,0,0,0
53079,9790.25,1.0,0,0,0,0,0,1,0,0
53080,9789.25,1.0,0,1,0,0,0,0,0,0
53081,9790.25,1.0,0,1,0,0,0,0,0,0
53082,9791.25,1.0,0,0,0,1,0,0,0,0
53083,9791.25,1.0,0,0,0,1,0,0,0,0
53084,9791.25,1.0,0,0,0,0,0,0,0,1
53085,9790.25,1.0,0,0,0,0,0,1,0,0
53086,9789.25,1.0,0,1,0,0,0,0,0,0
53087,9790.25,1.0,0,0,0,0,0,0,0,1
53088,9789.25,1.0,0,1,0,0,0,0,0,0
53089,9790.25,1.0,0,1,0,0,0,0,0,0
53090,9791.25,1.0,0,0,0,0,0,0,0,1
53091,9790.25,1.0,0,0,0,0,0,0,0,1
53092,9789.25,1.0,0,1,0,0,0,0,0,0
53093,9790.25,1.0,0,0,0,0,0,0,0,2
53094,9788.25,1.0,0,0,0,0,0,0,0,1
53095,9787.25,1.0,0,1,0,0,0,0,0,0
53096,9788.25,1.0,0,0,0,0,0,1,0,0
53097,9787.25,1.0,0,1,0,0,0,0,0,0
53098,9788.25,1.0,0,0,0,0,0,0,0,1
53099,9787.25,1.0,0,1,0,0,0,0,0,0
53100,9788.25,1.0,0,0,1,0,0,0,0,0
53101,9790.25,1.0,0,1,0,0,0,0,0,0
53102,9791.25,1.0,0,0,0,0,0,1,0,0
53103,9790.25,1.0,0,1,0,0,0,0,0,0
53104,9791.25,1.0,1,0,0,0,0,0,0,0
53105,9792.75,1.0,1,0,0,0,0,0,0,0
53106,9794.25,1.0,0,0,0,0,0,0,0,1
53107,9793.25,1.0,0,0,0,1,0,0,0,0
53108,9793.25,1.0,0,1,0,0,0,0,0,0
53109,9794.25,1.0,0,1,0,0,0,0,0,0
53110,9795.25,1.0,0,1,0,0,0,0,0,0
53111,9796.25,1.0,0,1,0,0,0,0,0,0
53112,9797.25,1.0,0,0,0,0,0,1,0,0
53113,9796.25,1.0,0,0,0,0,0,0,0,1
53114,9795.25,1.0,0,0,0,0,0,0,0,1
53115,9794.25,1.0,0,0,0,0,0,0,0,1
53116,9793.25,1.0,0,0,0,0,0,0,0,1
53117,9792.25,1.0,0,0,0,0,0,1,0,0
53118,9791.25,1.0,0,0,0,0,0,0,0,1
53119,9790.25,1.0,0,0,0,0,0,1,0,0
53120,9789.25,1.0,0,0,0,0,0,0,0,1
53121,9788.25,1.0,0,0,0,0,0,1,0,0
53122,9787.25,1.0,0,0,0,0,0,0,0,1
53123,9786.25,1.0,0,0,0,0,0,0,0,1
53124,9785.25,1.0,0,0,0,0,0,0,1,0
53125,9783.25,1.0,0,0,1,0,0,0,0,0
53126,9785.25,1.0,0,0,0,0,0,1,0,0
53127,9784.25,1.0,1,0,0,0,0,0,0,0
53128,9785.75,1.0,0,0,0,0,0,0,0,1
53129,9784.75,1.0,0,0,0,1,0,0,0,0
53130,9784.75,1.0,0,0,0,1,0,0,0,0
53131,9784.75,1.0,0,0,0,0,0,1,0,0
53132,9783.75,1.0,0,0,0,0,0,0,0,1
53133,9782.75,1.0,0,1,0,0,0,0,0,0
53134,9783.75,1.0,0,0,0,0,0,0,0,1
53135,9782.75,1.0,0,1,0,0,0,0,0,0
53136,9783.75,1.0,0,0,0,0,0,1,0,0
53137,9782.75,1.0,0,0,0,0,0,0,1,0
53138,9780.75,1.0,0,1,0,0,0,0,0,0
53139,9781.75,1.0,0,0,0,0,0,0,0,1
53140,9780.75,1.0,0,0,0,0,0,0,0,1
53141,9779.75,1.0,0,2,0,0,0,0,0,0
53142,9781.75,1.0,0,1,0,0,0,0,0,0
53143,9782.75,1.0,0,0,0,0,0,1,0,0
53144,9781.75,1.0,0,0,0,0,0,0,0,1
53145,9780.75,1.0,0,1,0,0,0,0,0,0
53146,9781.75,1.0,0,1,0,0,0,0,0,0
53147,9782.75,1.0,0,0,0,0,0,1,0,0
53148,9781.75,1.0,0,0,0,0,0,0,0,1
53149,9780.75,1.0,1,0,0,0,0,0,0,0
53150,9782.25,1.0,0,1,0,0,0,0,0,0
53151,9783.25,1.0,0,1,0,0,0,0,0,0
53152,9784.25,1.0,0,2,0,0,0,0,0,0
53153,9786.25,1.0,0,0,1,0,0,0,0,0
53154,9788.25,1.0,0,1,0,0,0,0,0,0
53155,9789.25,1.0,0,1,0,0,0,0,0,0
53156,9790.25,1.0,0,0,0,0,0,0,0,2
53157,9788.25,2.25,0,0,0,0,0,0,0,1
53158,9786.0,2.25,0,1,0,0,0,0,0,0
53159,9788.25,2.5,0,1,0,0,0,0,0,0
53160,9790.75,2.0,0,0,0,0,0,0,0,1
53161,9788.75,1.0,0,0,1,0,0,0,0,0
53162,9790.75,1.75,1,0,0,0,0,0,0,0
53163,9793.375,1.75,0,1,0,0,0,0,0,0
53164,9795.125,1.5,0,0,0,1,0,0,0,0
53165,9795.125,3.25,0,0,0,1,0,0,0,0
53166,9795.125,4.75,0,1,0,0,0,0,0,0
53167,9799.875,1.0,0,0,0,0,0,0,0,1
53168,9798.875,1.0,1,0,0,0,0,0,0,0
53169,9800.375,1.0,0,0,0,0,0,1,0,0
53170,9799.375,1.0,0,1,0,0,0,0,0,0
53171,9800.375,1.0,0,0,0,0,0,0,0,1
53172,9799.375,1.0,0,0,1,0,0,0,0,0
53173,9801.375,1.0,0,0,0,0,0,0,0,1
53174,9800.375,1.0,0,1,0,0,0,0,0,0
53175,9801.375,1.0,0,1,0,0,0,0,0,0
53176,9802.375,1.0,0,1,0,0,0,0,0,0
53177,9803.375,1.0,0,0,0,0,0,0,0,1
53178,9802.375,1.0,0,0,0,0,0,0,0,1
53179,9801.375,1.0,0,1,0,0,0,0,0,0
53180,9802.375,1.0,0,0,0,1,0,0,0,0
53181,9802.375,1.0,0,0,0,0,0,1,0,0
53182,9801.375,1.0,0,0,0,0,0,0,0,1
53183,9800.375,1.0,0,0,0,0,0,0,1,0
53184,9798.375,2.0,0,1,0,0,0,0,0,0
53185,9800.375,1.25,0,1,0,0,0,0,0,0
53186,9801.625,1.0,0,0,0,0,0,1,0,0
53187,9800.625,1.0,0,0,0,0,0,0,0,1
53188,9799.625,1.5,0,0,0,0,0,0,0,1
53189,9798.125,1.25,0,0,0,1,0,0,0,0
53190,9798.125,2.75,0,0,0,0,0,1,0,0
53191,9795.375,2.0,0,0,0,0,0,1,0,0
53192,9793.375,2.5,0,0,0,0,0,0,0,1
53193,9790.875,3.25,0,0,1,0,0,0,0,0
53194,9797.375,3.25,0,1,0,0,0,0,0,0
53195,9800.625,3.25,0,0,0,0,0,0,0,1
53196,9797.375,2.75,0,0,0,0,0,1,0,0
53197,9794.625,1.75,0,1,0,0,0,0,0,0
53198,9796.375,1.0,0,0,0,0,0,0,0,1
53199,9795.375,1.0,0,0,0,0,0,0,0,1
53200,9794.375,1.0,0,1,0,0,0,0,0,0
53201,9795.375,1.0,0,1,0,0,0,0,0,0
53202,9796.375,1.0,0,0,0,1,0,0,0,0
53203,9796.375,1.0,0,0,0,0,0,0,0,1
53204,9795.375,1.0,0,0,0,0,0,0,0,1
53205,9794.375,1.0,0,0,0,1,0,0,0,0
53206,9794.375,1.0,0,0,0,0,0,0,0,1
53207,9793.375,1.0,0,0,0,0,0,1,0,0
53208,9792.375,1.0,0,1,0,0,0,0,0,0
53209,9793.375,1.0,0,0,0,0,0,0,0,1
53210,9792.375,1.0,0,0,0,0,0,0,0,1
53211,9791.375,1.0,0,0,1,0,0,0,0,0
53212,9793.375,1.0,0,0,0,0,0,0,0,1
53213,9792.375,1.0,0,0,0,0,0,0,0,1
53214,9791.375,1.0,0,0,0,0,0,0,0,1
53215,9790.375,1.0,0,1,0,0,0,0,0,0
53216,9791.375,1.0,0,1,0,0,0,0,0,0
53217,9792.375,1.0,0,0,0,1,0,0,0,0
53218,9792.375,1.0,0,2,0,0,0,0,0,0
53219,9794.375,1.0,0,0,0,0,0,0,1,0
53220,9792.375,1.0,0,0,0,1,0,0,0,0
53221,9792.375,1.0,0,0,0,0,0,0,0,1
53222,9791.375,1.0,0,1,0,0,0,0,0,0
53223,9792.375,1.0,0,0,0,1,0,0,0,0
53224,9792.375,1.0,0,0,0,0,0,0,0,1
53225,9791.375,1.0,0,0,0,0,0,1,0,0
53226,9790.375,1.0,0,0,0,0,0,0,1,0
53227,9788.375,1.0,0,0,0,0,0,1,0,0
53228,9787.375,1.0,0,0,0,0,0,0,0,1
53229,9786.375,1.0,0,1,0,0,0,0,0,0
53230,9787.375,1.0,0,0,0,0,0,0,0,1
53231,9786.375,1.0,0,1,0,0,0,0,0,0
53232,9787.375,1.0,0,1,0,0,0,0,0,0
53233,9788.375,1.0,0,0,0,0,0,0,0,1
53234,9787.375,1.0,0,0,0,0,0,0,1,0
53235,9785.375,1.0,0,0,0,1,0,0,0,0
53236,9785.375,1.0,0,1,0,0,0,0,0,0
53237,9786.375,1.0,0,0,0,0,0,0,0,1
53238,9785.375,1.0,0,1,0,0,0,0,0,0
53239,9786.375,1.0,0,1,0,0,0,0,0,0
53240,9787.375,1.0,0,1,0,0,0,0,0,0
53241,9788.375,1.0,0,0,0,0,0,1,0,0
53242,9787.375,1.0,0,0,0,0,0,0,0,1
53243,9786.375,1.0,0,0,0,0,0,0,0,1
53244,9785.375,1.0,0,1,0,0,0,0,0,0
53245,9786.375,1.0,0,0,0,0,0,1,0,0
53246,9785.375,1.0,0,0,0,0,0,0,0,1
53247,9784.375,1.0,0,0,0,0,0,0,1,0
53248,9782.375,1.0,0,0,0,0,0,0,0,1
53249,9781.375,1.25,0,1,0,0,0,0,0,0
53250,9782.625,2.5,0,1,0,0,0,0,0,0
53251,9785.125,3.0,0,1,0,0,0,0,0,0
53252,9788.125,3.25,0,1,0,0,0,0,0,0
53253,9791.375,2.25,0,0,0,0,0,0,1,0
53254,9786.875,2.5,0,0,0,0,0,1,0,0
53255,9784.375,2.0,0,1,0,0,0,0,0,0
53256,9786.375,1.0,0,0,0,1,0,0,0,0
53257,9786.375,1.0,0,1,0,0,0,0,0,0
53258,9787.375,1.0,0,0,0,1,0,0,0,0
53259,9787.375,1.5,0,0,0,1,0,0,0,0
53260,9787.375,1.0,0,0,0,1,0,0,0,0
53261,9787.375,1.0,0,0,0,0,0,1,0,0
53262,9786.375,1.0,1,0,0,0,0,0,0,0
53263,9787.875,1.0,0,1,0,0,0,0,0,0
53264,9788.875,1.0,0,1,0,0,0,0,0,0
53265,9789.875,2.25,0,1,0,0,0,0,0,0
53266,9792.125,2.25,0,0,0,0,0,0,0,1
53267,9789.875,3.25,0,1,0,0,0,0,0,0
53268,9793.125,3.0,0,1,0,0,0,0,0,0
53269,9796.125,2.5,0,0,0,0,0,0,0,1
53270,9793.625,3.0,0,0,0,1,0,0,0,0
53271,9793.625,2.75,0,0,0,0,0,0,0,1
53272,9790.875,1.0,0,0,0,0,0,0,0,1
53273,9789.875,1.0,0,0,0,1,0,0,0,0
53274,9789.875,1.0,0,0,0,0,0,0,1,0
53275,9787.875,1.25,0,1,0,0,0,0,0,0
53276,9789.125,1.25,0,0,0,0,0,0,0,2
53277,9786.625,3.0,0,1,0,0,0,0,0,0
53278,9789.625,3.5,0,0,0,0,0,0,0,1
53279,9786.125,2.5,0,1,0,0,0,0,0,0
53280,9788.625,2.0,0,0,0,0,0,0,0,1
53281,9786.625,3.0,0,0,0,1,0,0,0,0
