Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
82809,8991.375,1.0,0,1,0,0,0,0,0,0
82810,8992.375,1.0,1,0,0,0,0,0,0,0
82811,8993.875,1.0,0,0,0,0,0,0,0,1
82812,8992.875,1.0,0,1,0,0,0,0,0,0
82813,8993.875,1.0,0,0,0,0,0,0,1,0
82814,8991.875,1.0,0,0,0,0,0,0,0,1
82815,8990.875,1.0,0,0,0,0,0,1,0,0
82816,8989.875,1.0,0,0,0,0,0,0,0,1
82817,8988.875,1.0,0,0,1,0,0,0,0,0
82818,8990.875,1.0,0,1,0,0,0,0,0,0
82819,8991.875,1.0,0,0,0,0,0,1,0,0
82820,8990.875,1.0,0,0,0,0,0,0,0,1
82821,8989.875,1.0,0,0,0,0,0,0,1,0
82822,8987.875,1.0,0,1,0,0,0,0,0,0
82823,8988.875,1.0,0,0,0,1,0,0,0,0
82824,8988.875,1.0,0,0,0,0,0,1,0,0
82825,8987.875,1.0,0,0,0,0,0,0,0,1
82826,8986.875,1.0,0,0,0,0,0,0,0,1
82827,8985.875,1.0,0,1,0,0,0,0,0,0
82828,8986.875,1.0,0,0,0,0,0,0,0,1
82829,8985.875,1.0,0,0,0,0,0,0,0,1
82830,8984.875,1.0,0,0,0,0,0,0,0,1
82831,8983.875,1.0,0,0,0,0,0,0,0,1
82832,8982.875,1.0,0,1,0,0,0,0,0,0
82833,8983.875,1.0,0,0,0,0,0,0,0,1
82834,8982.875,1.0,0,0,0,0,0,1,0,0
82835,8981.875,1.0,0,0,0,0,0,0,0,1
82836,8980.875,1.0,0,0,0,0,0,0,0,1
82837,8979.875,1.0,0,0,0,0,0,0,0,1
82838,8978.875,1.0,0,0,0,1,0,0,0,0
82839,8978.875,1.0,0,0,0,1,0,0,0,0
82840,8978.875,1.0,0,0,0,0,0,1,0,0
82841,8977.875,2.25,0,0,0,0,0,1,0,0
82842,8975.625,2.0,0,1,0,0,0,0,0,0
82843,8977.625,2.25,0,0,1,0,0,0,0,0
82844,8982.125,2.75,0,1,0,0,0,0,0,0
82845,8984.875,2.25,0,0,1,0,0,0,0,0
82846,8989.375,2.75,0,1,0,0,0,0,0,0
82847,8992.125,1.75,0,0,0,0,0,0,0,1
82848,8990.375,3.0,0,1,0,0,0,0,0,0
82849,8993.375,4.5,0,0,0,0,0,0,0,1
82850,8988.875,3.75,0,0,0,0,0,0,0,1
82851,8985.125,4.75,0,1,0,0,0,0,0,0
82852,8989.875,5.0,0,0,0,0,0,0,0,1
82853,8984.875,4.75,0,0,0,0,0,0,0,1
82854,8980.125,3.75,0,0,0,0,0,0,0,2
82855,8972.625,5.5,0,1,0,0,0,0,0,0
82856,8978.125,5.75,0,0,0,0,0,0,0,1
82857,8972.375,4.5,0,0,0,0,0,1,0,0
82858,8967.875,5.0,0,0,0,0,0,0,0,1
82859,8962.875,4.5,0,0,0,0,0,1,0,0
82860,8958.375,3.75,0,0,0,0,0,0,0,1
82861,8954.625,2.25,0,0,0,0,0,0,0,1
82862,8952.375,1.75,0,1,0,0,0,0,0,0
82863,8954.125,2.0,0,0,0,0,0,1,0,0
82864,8952.125,3.25,0,1,0,0,0,0,0,0
82865,8955.375,3.5,0,0,0,0,0,0,0,1
82866,8951.875,2.75,0,0,0,1,0,0,0,0
82867,8951.875,3.25,0,0,0,0,0,0,0,1
82868,8948.625,1.5,0,1,0,0,0,0,0,0
82869,8950.125,1.75,0,0,1,0,0,0,0,0
82870,8953.625,1.0,0,1,0,0,0,0,0,0
82871,8954.625,1.0,0,0,0,0,0,0,0,1
82872,8953.625,1.0,0,1,0,0,0,0,0,0
82873,8954.625,1.0,0,0,0,0,0,0,0,1
82874,8953.625,1.0,0,0,0,0,0,1,0,0
82875,8952.625,1.0,0,1,0,0,0,0,0,0
82876,8953.625,1.0,0,1,0,0,0,0,0,0
82877,8954.625,1.0,0,1,0,0,0,0,0,0
82878,8955.625,1.0,0,0,0,0,0,0,0,1
82879,8954.625,1.0,0,0,0,0,0,0,1,0
82880,8952.625,1.0,0,0,0,0,0,0,1,0
82881,8950.625,1.0,1,0,0,0,0,0,0,0
82882,8952.125,1.0,0,0,0,0,0,0,0,1
82883,8951.125,1.0,1,0,0,0,0,0,0,0
82884,8952.625,1.0,0,2,0,0,0,0,0,0
82885,8954.625,1.0,0,0,0,0,0,0,0,1
82886,8953.625,1.0,0,0,0,1,0,0,0,0
82887,8953.625,1.0,0,0,0,0,0,1,0,0
82888,8952.625,1.0,0,1,0,0,0,0,0,0
82889,8953.625,1.0,0,1,0,0,0,0,0,0
82890,8954.625,1.0,0,1,0,0,0,0,0,0
82891,8955.625,1.0,0,0,0,0,0,0,0,1
82892,8954.625,1.0,0,0,0,0,0,0,0,1
82893,8953.625,1.0,0,0,0,0,0,0,0,2
82894,8951.625,1.75,0,1,0,0,0,0,0,0
82895,8953.375,1.0,0,0,0,0,0,0,0,1
82896,8952.375,1.0,0,0,0,0,0,0,0,1
82897,8951.375,1.25,0,0,1,0,0,0,0,0
82898,8953.875,1.25,0,0,0,1,0,0,0,0
82899,8953.875,1.0,0,0,0,0,0,0,0,1
82900,8952.875,2.0,0,1,0,0,0,0,0,0
82901,8954.875,1.25,0,1,0,0,0,0,0,0
82902,8956.125,3.0,0,1,0,0,0,0,0,0
82903,8959.125,2.75,0,1,0,0,0,0,0,0
82904,8961.875,3.0,0,1,0,0,0,0,0,0
82905,8964.875,4.25,0,1,0,0,0,0,0,0
82906,8969.125,4.25,0,0,1,0,0,0,0,0
82907,8977.625,8.0,0,1,0,0,0,0,0,0
82908,8985.625,1.0,0,1,0,0,0,0,0,0
82909,8986.625,1.0,0,0,0,0,0,0,0,1
82910,8985.625,1.0,0,1,0,0,0,0,0,0
82911,8986.625,1.0,0,0,0,0,0,1,0,0
82912,8985.625,1.0,0,0,1,0,0,0,0,0
82913,8987.625,1.0,0,0,0,0,0,0,0,2
82914,8985.625,1.75,0,1,0,0,0,0,0,0
82915,8987.375,1.5,0,1,0,0,0,0,0,0
82916,8988.875,1.5,0,1,0,0,0,0,0,0
82917,8990.375,1.75,0,0,0,0,0,0,0,1
82918,8988.625,2.0,0,0,0,1,0,0,0,0
82919,8988.625,2.25,0,1,0,0,0,0,0,0
82920,8990.875,1.25,0,0,0,0,0,0,0,1
82921,8989.625,3.5,0,0,0,1,0,0,0,0
82922,8989.625,3.25,1,0,0,0,0,0,0,0
82923,8994.5,2.75,0,1,0,0,0,0,0,0
82924,8997.25,2.5,0,0,0,0,0,0,0,1
82925,8994.75,1.75,0,0,0,0,0,0,1,0
82926,8991.25,3.25,0,0,0,1,0,0,0,0
82927,8991.25,3.25,0,1,0,0,0,0,0,0
82928,8994.5,3.5,0,0,0,0,0,0,0,1
82929,8991.0,5.0,0,0,0,0,0,0,0,1
82930,8986.0,5.0,0,1,0,0,0,0,0,0
82931,8991.0,5.0,0,0,0,0,0,0,0,1
82932,8986.0,4.0,0,1,0,0,0,0,0,0
82933,8990.0,4.5,0,0,0,0,0,0,0,1
82934,8985.5,7.25,0,1,0,0,0,0,0,0
82935,8992.75,7.5,0,1,0,0,0,0,0,0
82936,9000.25,9.0,0,1,0,0,0,0,0,0
82937,9009.25,9.75,0,0,0,0,0,1,0,0
82938,8999.5,9.75,0,0,0,1,0,0,0,0
82939,8999.5,8.0,0,1,0,0,0,0,0,0
82940,9007.5,7.25,0,0,0,0,0,0,0,1
82941,9000.25,5.0,0,0,0,1,0,0,0,0
82942,9000.25,5.5,1,0,0,0,0,0,0,0
82943,9008.5,3.25,0,0,0,0,0,0,0,1
82944,9005.25,4.0,0,1,0,0,0,0,0,0
82945,9009.25,5.5,0,0,0,1,0,0,0,0
82946,9009.25,1.0,0,0,0,0,0,0,0,1
82947,9008.25,1.0,0,0,1,0,0,0,0,0
82948,9010.25,1.0,0,0,0,0,0,0,0,1
82949,9009.25,1.0,0,1,0,0,0,0,0,0
82950,9010.25,1.0,0,1,0,0,0,0,0,0
82951,9011.25,1.0,0,0,0,1,0,0,0,0
82952,9011.25,1.0,0,0,0,1,0,0,0,0
82953,9011.25,1.0,1,0,0,0,0,0,0,0
82954,9012.75,1.0,0,0,0,1,0,0,0,0
82955,9012.75,1.0,0,0,0,0,0,0,0,1
82956,9011.75,1.0,0,0,0,0,0,0,0,1
82957,9010.75,1.0,0,1,0,0,0,0,0,0
82958,9011.75,1.0,0,1,0,0,0,0,0,0
82959,9012.75,1.0,0,1,0,0,0,0,0,0
82960,9013.75,1.0,0,0,0,0,0,0,0,1
82961,9012.75,1.0,0,0,0,1,0,0,0,0
82962,9012.75,1.0,0,0,0,0,0,0,0,1
82963,9011.75,1.0,0,1,0,0,0,0,0,0
82964,9012.75,1.0,0,0,1,0,0,0,0,0
82965,9014.75,1.0,0,0,0,0,0,1,0,0
82966,9013.75,1.0,0,1,0,0,0,0,0,0
82967,9014.75,1.0,0,0,0,0,0,0,0,1
82968,9013.75,1.0,0,0,0,0,0,0,0,1
82969,9012.75,1.0,0,2,0,0,0,0,0,0
82970,9014.75,1.0,0,0,0,0,0,1,0,0
82971,9013.75,1.0,0,1,0,0,0,0,0,0
82972,9014.75,1.0,0,1,0,0,0,0,0,0
82973,9015.75,1.0,0,1,0,0,0,0,0,0
82974,9016.75,1.0,0,0,0,1,0,0,0,0
82975,9016.75,1.0,0,0,1,0,0,0,0,0
82976,9018.75,1.0,0,1,0,0,0,0,0,0
82977,9019.75,1.0,0,0,0,0,0,0,0,1
82978,9018.75,1.0,0,0,0,0,0,1,0,0
82979,9017.75,1.0,0,1,0,0,0,0,0,0
82980,9018.75,1.0,0,1,0,0,0,0,0,0
82981,9019.75,1.0,0,1,0,0,0,0,0,0
82982,9020.75,1.0,0,1,0,0,0,0,0,0
82983,9021.75,1.0,0,0,0,0,0,0,0,1
82984,9020.75,1.0,0,1,0,0,0,0,0,0
82985,9021.75,1.0,0,1,0,0,0,0,0,0
82986,9022.75,1.0,0,0,0,1,0,0,0,0
82987,9022.75,1.0,0,0,0,0,0,0,1,0
82988,9020.75,1.0,0,0,1,0,0,0,0,0
82989,9022.75,1.0,0,1,0,0,0,0,0,0
82990,9023.75,1.0,0,0,0,0,0,0,0,1
82991,9022.75,1.0,0,0,0,0,0,0,0,1
82992,9021.75,1.0,0,0,0,0,0,0,0,1
82993,9020.75,1.0,0,0,0,1,0,0,0,0
82994,9020.75,1.0,0,0,0,1,0,0,0,0
82995,9020.75,1.0,0,0,0,0,0,0,0,1
82996,9019.75,1.0,0,0,0,0,0,0,0,1
82997,9018.75,1.0,0,0,0,1,0,0,0,0
82998,9018.75,1.0,0,0,0,0,0,1,0,0
82999,9017.75,1.0,0,0,0,0,0,0,0,1
83000,9016.75,1.0,0,0,0,0,0,1,0,0
83001,9015.75,1.0,0,0,0,0,0,1,0,0
83002,9014.75,1.0,0,2,0,0,0,0,0,0
83003,9016.75,1.0,0,0,0,0,0,0,0,1
83004,9015.75,1.0,0,0,0,0,0,0,0,1
83005,9014.75,1.0,0,0,0,0,0,0,0,1
83006,9013.75,1.0,0,0,1,0,0,0,0,0
83007,9015.75,1.0,0,0,1,0,0,0,0,0
83008,9017.75,1.0,0,0,0,0,0,0,1,0
83009,9015.75,1.0,0,1,0,0,0,0,0,0
83010,9016.75,1.0,0,0,0,0,0,0,0,1
83011,9015.75,1.0,0,0,0,0,0,1,0,0
83012,9014.75,1.0,0,0,0,0,0,0,0,1
83013,9013.75,1.0,0,0,0,0,0,0,0,1
83014,9012.75,1.0,0,0,0,0,0,0,0,1
83015,9011.75,1.0,0,1,0,0,0,0,0,0
83016,9012.75,1.0,0,0,0,0,0,0,0,1
83017,9011.75,1.0,0,1,0,0,0,0,0,0
83018,9012.75,1.0,0,0,0,0,0,0,0,1
83019,9011.75,1.0,0,0,0,0,0,1,0,0
83020,9010.75,1.0,0,0,0,0,0,0,0,1
83021,9009.75,1.0,0,0,0,0,0,0,0,1
83022,9008.75,1.0,0,0,0,0,0,0,0,1
83023,9007.75,1.0,0,0,0,0,0,0,0,1
83024,9006.75,1.0,0,0,0,0,0,0,0,1
83025,9005.75,1.0,0,1,0,0,0,0,0,0
83026,9006.75,1.0,0,2,0,0,0,0,0,0
83027,9008.75,1.0,0,1,0,0,0,0,0,0
83028,9009.75,1.0,0,0,0,0,0,0,0,1
83029,9008.75,1.0,0,1,0,0,0,0,0,0
83030,9009.75,1.0,0,1,0,0,0,0,0,0
83031,9010.75,1.0,0,0,1,0,0,0,0,0
83032,9012.75,1.0,0,1,0,0,0,0,0,0
83033,9013.75,1.0,0,0,0,0,0,0,0,1
83034,9012.75,1.0,0,1,0,0,0,0,0,0
83035,9013.75,1.25,0,0,0,0,0,1,0,0
83036,9012.5,1.0,0,0,0,0,0,0,0,1
83037,9011.5,1.0,0,1,0,0,0,0,0,0
83038,9012.5,1.0,0,1,0,0,0,0,0,0
83039,9013.5,1.0,0,0,0,0,0,0,0,1
83040,9012.5,1.0,0,1,0,0,0,0,0,0
83041,9013.5,1.0,0,0,1,0,0,0,0,0
83042,9015.5,1.0,0,1,0,0,0,0,0,0
83043,9016.5,1.0,0,0,0,0,0,0,0,1
83044,9015.5,1.0,0,0,0,0,0,0,0,1
83045,9014.5,1.0,0,0,0,0,0,1,0,0
83046,9013.5,1.0,0,0,0,0,0,1,0,0
83047,9012.5,1.0,1,0,0,0,0,0,0,0
83048,9014.0,1.0,0,0,0,0,0,0,0,1
83049,9013.0,1.0,0,1,0,0,0,0,0,0
83050,9014.0,1.0,0,1,0,0,0,0,0,0
83051,9015.0,1.0,0,0,0,1,0,0,0,0
83052,9015.0,1.0,0,0,0,0,0,1,0,0
83053,9014.0,1.0,0,1,0,0,0,0,0,0
83054,9015.0,1.0,0,0,0,0,0,0,0,1
83055,9014.0,1.0,0,1,0,0,0,0,0,0
83056,9015.0,1.0,1,0,0,0,0,0,0,0
83057,9016.5,1.0,0,1,0,0,0,0,0,0
83058,9017.5,1.0,0,0,0,0,0,0,0,1
83059,9016.5,1.0,0,1,0,0,0,0,0,0
83060,9017.5,1.0,0,0,0,0,0,0,0,1
83061,9016.5,1.0,0,1,0,0,0,0,0,0
83062,9017.5,1.0,0,0,0,0,0,1,0,0
83063,9016.5,1.0,0,0,0,0,0,0,0,1
83064,9015.5,1.0,0,0,0,0,0,0,0,1
83065,9014.5,1.0,0,0,0,0,0,0,0,1
83066,9013.5,1.0,0,0,0,0,0,0,0,1
83067,9012.5,1.0,0,0,0,1,0,0,0,0
83068,9012.5,1.0,0,0,0,0,0,0,0,1
83069,9011.5,1.0,0,0,0,0,0,0,0,1
83070,9010.5,1.0,0,0,0,0,0,0,0,1
83071,9009.5,1.0,0,0,0,0,0,0,0,1
83072,9008.5,1.0,0,0,0,0,0,0,0,1
83073,9007.5,1.0,0,0,0,0,0,1,0,0
83074,9006.5,1.0,0,0,0,0,0,0,0,1
83075,9005.5,1.0,0,0,0,0,0,1,0,0
83076,9004.5,1.0,0,0,0,0,0,0,0,1
83077,9003.5,1.0,0,1,0,0,0,0,0,0
83078,9004.5,1.0,0,0,0,1,0,0,0,0
83079,9004.5,1.0,0,1,0,0,0,0,0,0
83080,9005.5,1.0,0,0,1,0,0,0,0,0
83081,9007.5,1.0,2,0,0,0,0,0,0,0
83082,9010.5,1.0,0,0,0,0,0,0,1,0
83083,9008.5,1.0,0,0,0,0,0,1,0,0
83084,9007.5,1.0,0,0,0,1,0,0,0,0
83085,9007.5,1.0,0,1,0,0,0,0,0,0
83086,9008.5,1.0,0,0,0,0,0,0,0,1
83087,9007.5,1.0,0,1,0,0,0,0,0,0
83088,9008.5,1.0,0,0,0,0,0,1,0,0
83089,9007.5,1.0,1,0,0,0,0,0,0,0
83090,9009.0,1.0,0,1,0,0,0,0,0,0
83091,9010.0,1.0,0,0,0,1,0,0,0,0
83092,9010.0,1.0,0,0,0,0,0,0,0,1
83093,9009.0,1.0,0,0,0,0,0,0,0,1
83094,9008.0,1.0,0,1,0,0,0,0,0,0
83095,9009.0,1.0,0,0,0,0,0,0,0,2
83096,9007.0,1.0,0,0,0,0,0,1,0,0
83097,9006.0,1.75,0,0,0,0,0,0,0,1
83098,9004.25,3.0,0,1,0,0,0,0,0,0
83099,9007.25,3.5,0,0,0,0,0,0,0,1
83100,9003.75,1.0,0,0,0,0,0,1,0,0
83101,9002.75,1.0,0,0,0,0,0,0,0,1
83102,9001.75,1.0,0,0,0,0,0,0,1,0
83103,8999.75,1.0,0,0,0,0,0,0,0,1
83104,8998.75,1.0,0,0,0,0,0,1,0,0
83105,8997.75,1.0,0,0,0,0,0,0,1,0
83106,8995.75,1.0,0,0,0,0,0,0,1,0
83107,8993.75,1.0,0,2,0,0,0,0,0,0
83108,8995.75,1.0,0,0,0,0,0,0,0,1
83109,8994.75,1.0,0,0,0,0,0,0,0,1
83110,8993.75,1.75,0,1,0,0,0,0,0,0
83111,8995.5,3.25,0,1,0,0,0,0,0,0
83112,8998.75,3.25,0,0,1,0,0,0,0,0
83113,9005.25,4.25,0,0,1,0,0,0,0,0
83114,9013.75,5.0,0,0,0,0,0,0,0,1
83115,9008.75,4.0,0,0,0,0,0,0,0,1
83116,9004.75,4.25,0,1,0,0,0,0,0,0
83117,9009.0,3.75,0,0,1,0,0,0,0,0
83118,9016.5,3.75,0,0,0,1,0,0,0,0
83119,9016.5,4.0,0,1,0,0,0,0,0,0
83120,9020.5,3.75,0,0,0,1,0,0,0,0
83121,9020.5,3.5,0,1,0,0,0,0,0,0
83122,9024.0,4.75,0,1,0,0,0,0,0,0
83123,9028.75,5.0,0,0,0,1,0,0,0,0
83124,9028.75,4.75,1,0,0,0,0,0,0,0
83125,9035.875,4.25,0,0,0,1,0,0,0,0
83126,9035.875,5.25,0,1,0,0,0,0,0,0
83127,9041.125,5.5,0,0,0,0,0,0,0,1
83128,9035.625,6.5,0,1,0,0,0,0,0,0
83129,9042.125,7.75,0,1,0,0,0,0,0,0
83130,9049.875,8.5,0,0,0,0,0,0,0,1
83131,9041.375,9.25,0,0,1,0,0,0,0,0
83132,9059.875,10.75,0,0,0,0,0,0,0,1
83133,9049.125,9.25,0,1,0,0,0,0,0,0
83134,9058.375,10.0,0,0,0,0,0,0,0,1
83135,9048.375,9.5,0,0,0,0,0,0,0,1
83136,9038.875,11.0,0,1,0,0,0,0,0,0
83137,9049.875,1.0,0,1,0,0,0,0,0,0
83138,9050.875,1.0,0,0,0,0,0,1,0,0
83139,9049.875,1.0,0,0,0,0,0,1,0,0
83140,9048.875,1.0,1,0,0,0,0,0,0,0
83141,9050.375,1.0,0,2,0,0,0,0,0,0
83142,9052.375,1.0,0,2,0,0,0,0,0,0
83143,9054.375,1.0,0,1,0,0,0,0,0,0
83144,9055.375,1.0,1,0,0,0,0,0,0,0
83145,9056.875,1.0,0,0,0,0,0,0,0,1
83146,9055.875,1.0,0,1,0,0,0,0,0,0
83147,9056.875,1.0,0,0,0,0,0,0,0,1
83148,9055.875,1.0,0,0,0,0,0,0,0,1
83149,9054.875,1.0,0,0,0,0,0,1,0,0
83150,9053.875,1.0,0,0,0,0,0,0,0,1
83151,9052.875,1.0,0,1,0,0,0,0,0,0
83152,9053.875,1.0,0,0,0,0,0,0,0,1
83153,9052.875,1.0,0,1,0,0,0,0,0,0
83154,9053.875,1.0,0,1,0,0,0,0,0,0
83155,9054.875,1.0,0,1,0,0,0,0,0,0
83156,9055.875,1.0,0,0,0,0,0,0,0,1
83157,9054.875,1.0,0,1,0,0,0,0,0,0
83158,9055.875,1.0,0,1,0,0,0,0,0,0
83159,9056.875,1.0,0,0,0,0,0,0,0,1
83160,9055.875,1.0,0,1,0,0,0,0,0,0
83161,9056.875,1.0,0,1,0,0,0,0,0,0
83162,9057.875,1.0,0,0,0,0,0,0,0,1
83163,9056.875,1.0,0,0,0,0,0,0,0,1
83164,9055.875,1.0,0,0,0,0,0,0,0,1
83165,9054.875,1.0,0,1,0,0,0,0,0,0
83166,9055.875,1.0,0,0,0,0,0,0,0,1
83167,9054.875,1.0,0,0,0,0,0,0,0,1
83168,9053.875,1.0,0,1,0,0,0,0,0,0
83169,9054.875,1.0,0,0,0,0,0,1,0,0
83170,9053.875,1.0,0,1,0,0,0,0,0,0
83171,9054.875,1.0,0,0,0,0,0,0,0,1
83172,9053.875,1.0,0,1,0,0,0,0,0,0
83173,9054.875,1.0,0,0,0,0,0,0,0,1
83174,9053.875,1.0,0,0,0,0,0,0,0,1
83175,9052.875,1.0,0,0,0,0,0,1,0,0
83176,9051.875,1.0,0,0,1,0,0,0,0,0
83177,9053.875,1.0,0,1,0,0,0,0,0,0
83178,9054.875,1.0,0,0,0,1,0,0,0,0
83179,9054.875,1.0,0,0,0,0,0,0,1,0
83180,9052.875,1.0,0,0,0,0,0,0,0,1
83181,9051.875,1.0,0,1,0,0,0,0,0,0
83182,9052.875,1.0,0,0,0,0,0,1,0,0
83183,9051.875,1.0,0,0,0,0,0,0,0,1
83184,9050.875,1.0,0,0,0,1,0,0,0,0
83185,9050.875,1.0,0,0,0,0,0,0,0,1
83186,9049.875,1.0,0,1,0,0,0,0,0,0
83187,9050.875,1.0,0,0,0,0,0,0,0,1
83188,9049.875,1.0,0,1,0,0,0,0,0,0
83189,9050.875,1.0,0,0,0,1,0,0,0,0
83190,9050.875,1.0,0,0,0,0,0,0,0,2
83191,9048.875,1.0,0,0,0,0,0,0,0,1
83192,9047.875,1.0,0,0,0,0,0,0,0,1
83193,9046.875,1.0,0,0,0,0,0,1,0,0
83194,9045.875,1.0,0,0,0,0,0,1,0,0
83195,9044.875,1.0,0,0,0,0,0,0,0,2
83196,9042.875,1.0,0,1,0,0,0,0,0,0
83197,9043.875,1.0,0,0,0,0,0,0,0,1
83198,9042.875,1.0,0,0,0,1,0,0,0,0
83199,9042.875,1.0,0,0,0,0,0,0,0,1
83200,9041.875,1.0,0,0,0,0,0,0,0,1
83201,9040.875,1.0,0,0,0,0,0,0,0,1
83202,9039.875,1.0,0,0,0,1,0,0,0,0
83203,9039.875,1.0,0,0,0,0,0,0,0,1
83204,9038.875,1.0,0,1,0,0,0,0,0,0
83205,9039.875,1.0,0,0,0,1,0,0,0,0
83206,9039.875,1.0,0,0,0,0,0,0,0,1
83207,9038.875,1.0,0,0,0,1,0,0,0,0
83208,9038.875,1.0,0,0,0,0,0,0,0,1
83209,9037.875,1.0,0,1,0,0,0,0,0,0
83210,9038.875,1.0,0,0,0,1,0,0,0,0
83211,9038.875,1.0,0,0,0,0,0,0,0,1
83212,9037.875,1.0,0,0,0,0,0,1,0,0
83213,9036.875,1.0,0,0,0,0,0,1,0,0
83214,9035.875,1.0,0,0,0,0,0,0,0,1
83215,9034.875,1.0,0,1,0,0,0,0,0,0
83216,9035.875,1.0,0,0,0,0,0,0,0,1
83217,9034.875,1.0,0,0,0,0,0,0,0,1
83218,9033.875,1.0,0,1,0,0,0,0,0,0
83219,9034.875,1.0,0,0,0,0,0,0,0,1
83220,9033.875,1.0,0,1,0,0,0,0,0,0
83221,9034.875,1.0,0,0,0,0,0,1,0,0
83222,9033.875,1.0,0,0,0,0,0,0,0,1
83223,9032.875,1.0,0,1,0,0,0,0,0,0
83224,9033.875,1.0,0,0,0,0,0,0,0,1
83225,9032.875,1.5,0,0,0,0,0,1,0,0
83226,9031.375,1.0,0,0,0,0,0,0,0,1
83227,9030.375,1.0,0,1,0,0,0,0,0,0
83228,9031.375,1.0,0,1,0,0,0,0,0,0
83229,9032.375,1.0,0,1,0,0,0,0,0,0
83230,9033.375,1.0,0,0,0,0,0,0,0,1
83231,9032.375,1.0,0,0,0,0,0,0,0,1
83232,9031.375,1.0,0,1,0,0,0,0,0,0
83233,9032.375,1.0,0,1,0,0,0,0,0,0
83234,9033.375,1.0,0,0,0,1,0,0,0,0
83235,9033.375,1.0,0,1,0,0,0,0,0,0
83236,9034.375,1.0,0,1,0,0,0,0,0,0
83237,9035.375,1.0,0,0,0,0,0,0,0,1
83238,9034.375,2.25,0,1,0,0,0,0,0,0
83239,9036.625,2.0,0,1,0,0,0,0,0,0
83240,9038.625,3.0,0,1,0,0,0,0,0,0
83241,9041.625,3.75,0,1,0,0,0,0,0,0
83242,9045.375,3.0,0,0,1,0,0,0,0,0
83243,9051.375,3.25,0,1,0,0,0,0,0,0
83244,9054.625,3.0,0,0,0,0,0,1,0,0
83245,9051.625,2.75,0,0,0,0,0,0,0,1
83246,9048.875,4.0,0,0,1,0,0,0,0,0
83247,9056.875,4.25,0,1,0,0,0,0,0,0
83248,9061.125,3.5,0,1,0,0,0,0,0,0
83249,9064.625,2.5,0,0,0,0,0,0,0,1
83250,9062.125,2.25,0,0,0,0,0,1,0,0
83251,9059.875,2.75,0,0,0,1,0,0,0,0
83252,9059.875,4.25,0,0,0,0,0,0,0,1
83253,9055.625,1.0,0,0,0,0,0,1,0,0
83254,9054.625,1.0,0,1,0,0,0,0,0,0
83255,9055.625,1.0,0,0,0,0,0,0,1,0
83256,9053.625,1.0,0,1,0,0,0,0,0,0
83257,9054.625,1.0,0,0,0,0,0,0,1,0
83258,9052.625,1.0,0,1,0,0,0,0,0,0
83259,9053.625,1.0,0,0,0,0,0,0,0,1
83260,9052.625,1.0,0,1,0,0,0,0,0,0
83261,9053.625,1.0,0,0,0,0,0,0,0,1
83262,9052.625,1.0,0,0,0,0,0,1,0,0
83263,9051.625,1.0,0,0,0,0,0,1,0,0
83264,9050.625,1.0,0,0,0,0,0,0,0,1
83265,9049.625,1.0,0,0,1,0,0,0,0,0
83266,9051.625,1.0,0,0,0,1,0,0,0,0
83267,9051.625,1.0,0,0,0,0,0,0,0,1
83268,9050.625,1.0,0,0,0,0,0,1,0,0
83269,9049.625,1.0,0,0,0,0,0,1,0,0
83270,9048.625,1.0,0,0,1,0,0,0,0,0
83271,9050.625,1.0,0,0,0,0,0,0,0,1
83272,9049.625,1.25,0,0,0,0,0,0,0,1
83273,9048.375,2.5,0,0,0,0,0,0,1,0
83274,9043.375,3.75,0,0,0,0,0,1,0,0
83275,9039.625,3.25,0,1,0,0,0,0,0,0
83276,9042.875,2.25,0,0,0,1,0,0,0,0
83277,9042.875,2.25,0,1,0,0,0,0,0,0
83278,9045.125,1.25,0,0,0,0,0,0,0,1
83279,9043.875,1.0,0,0,0,0,0,0,0,1
83280,9042.875,1.5,0,1,0,0,0,0,0,0
83281,9044.375,1.0,0,0,0,0,0,0,0,1
83282,9043.375,2.25,0,0,0,0,0,0,0,1
83283,9041.125,1.5,0,0,0,0,0,0,0,1
83284,9039.625,2.25,0,0,0,0,0,0,0,1
83285,9037.375,2.0,0,0,1,0,0,0,0,0
83286,9041.375,2.75,0,1,0,0,0,0,0,0
83287,9044.125,5.0,0,0,0,0,0,0,0,1
83288,9039.125,3.5,0,0,0,0,0,0,0,1
83289,9035.625,6.75,0,1,0,0,0,0,0,0
83290,9042.375,6.75,0,0,0,1,0,0,0,0
83291,9042.375,1.0,0,0,0,0,0,1,0,0
83292,9041.375,1.0,0,0,0,0,0,0,0,1
83293,9040.375,1.0,0,0,0,0,0,1,0,0
83294,9039.375,1.0,0,1,0,0,0,0,0,0
83295,9040.375,1.0,0,0,0,0,0,1,0,0
83296,9039.375,1.0,0,0,0,1,0,0,0,0
83297,9039.375,1.0,0,0,0,0,0,1,0,0
83298,9038.375,1.0,0,0,0,0,0,0,1,0
83299,9036.375,1.0,0,0,0,0,0,0,0,1
83300,9035.375,1.0,0,0,0,0,0,0,0,1
83301,9034.375,1.0,0,0,0,0,0,0,0,1
83302,9033.375,1.0,0,0,0,0,0,0,0,1
83303,9032.375,1.0,0,0,0,1,0,0,0,0
83304,9032.375,1.0,0,0,0,1,0,0,0,0
83305,9032.375,1.0,0,1,0,0,0,0,0,0
