Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
514,10016.75,1.0,0,0,0,1,0,0,0,0
515,10016.75,1.0,0,1,0,0,0,0,0,0
516,10017.75,1.0,0,0,0,0,0,0,0,1
517,10016.75,1.0,0,1,0,0,0,0,0,0
518,10017.75,1.0,0,1,0,0,0,0,0,0
519,10018.75,1.0,0,0,0,0,0,0,0,1
520,10017.75,1.0,0,0,0,0,0,0,0,1
521,10016.75,1.0,0,0,0,0,0,0,0,1
522,10015.75,1.0,0,0,1,0,0,0,0,0
523,10017.75,1.0,0,1,0,0,0,0,0,0
524,10018.75,1.0,0,0,1,0,0,0,0,0
525,10020.75,1.75,0,0,0,0,0,0,0,1
526,10019.0,2.75,0,0,0,0,0,0,0,1
527,10016.25,2.25,0,0,0,0,0,0,0,1
528,10014.0,3.0,0,0,0,0,0,0,0,1
529,10011.0,3.75,0,1,0,0,0,0,0,0
530,10014.75,5.0,0,0,0,0,0,0,0,1
531,10009.75,5.75,0,0,0,1,0,0,0,0
532,10009.75,5.5,0,1,0,0,0,0,0,0
533,10015.25,4.25,0,1,0,0,0,0,0,0
534,10019.5,4.5,0,1,0,0,0,0,0,0
535,10024.0,5.25,0,0,0,0,0,0,0,1
536,10018.75,4.0,0,1,0,0,0,0,0,0
537,10022.75,1.0,0,1,0,0,0,0,0,0
538,10023.75,1.0,0,0,0,0,0,0,0,1
539,10022.75,1.0,0,0,1,0,0,0,0,0
540,10024.75,1.0,0,0,0,0,0,1,0,0
541,10023.75,1.0,0,0,0,1,0,0,0,0
542,10023.75,1.0,0,0,0,1,0,0,0,0
543,10023.75,1.0,0,0,0,0,0,1,0,0
544,10022.75,1.0,0,1,0,0,0,0,0,0
545,10023.75,1.0,0,1,0,0,0,0,0,0
546,10024.75,1.5,0,0,0,0,0,0,0,1
547,10023.25,2.0,0,0,0,1,0,0,0,0
548,10023.25,1.0,0,1,0,0,0,0,0,0
549,10024.25,1.0,0,1,0,0,0,0,0,0
550,10025.25,1.0,0,0,0,0,0,1,0,0
551,10024.25,1.0,0,0,1,0,0,0,0,0
552,10026.25,1.0,0,1,0,0,0,0,0,0
553,10027.25,1.0,0,1,0,0,0,0,0,0
554,10028.25,1.0,0,0,0,0,0,0,0,1
555,10027.25,1.0,0,0,0,0,0,1,0,0
556,10026.25,1.0,0,0,0,0,0,0,0,1
557,10025.25,1.0,0,0,1,0,0,0,0,0
558,10027.25,1.0,0,1,0,0,0,0,0,0
559,10028.25,1.0,0,0,0,0,0,0,0,1
560,10027.25,1.5,0,0,0,0,0,0,0,1
561,10025.75,3.0,0,1,0,0,0,0,0,0
562,10028.75,3.25,0,0,0,0,0,1,0,0
563,10025.5,4.25,0,1,0,0,0,0,0,0
564,10029.75,3.25,0,0,0,0,0,1,0,0
565,10026.5,2.75,0,0,0,1,0,0,0,0
566,10026.5,3.0,0,0,1,0,0,0,0,0
567,10032.5,2.5,0,0,0,0,0,0,0,1
568,10030.0,4.25,0,1,0,0,0,0,0,0
569,10034.25,3.25,0,0,1,0,0,0,0,0
570,10040.75,2.75,0,0,0,0,0,0,0,1
571,10038.0,4.75,0,0,1,0,0,0,0,0
572,10047.5,4.75,0,0,0,0,0,0,0,1
573,10042.75,4.25,0,1,0,0,0,0,0,0
574,10047.0,4.75,0,1,0,0,0,0,0,0
575,10051.75,1.0,0,0,0,0,0,0,0,1
576,10050.75,1.0,0,0,0,0,0,1,0,0
577,10049.75,1.0,0,0,0,1,0,0,0,0
578,10049.75,1.0,0,1,0,0,0,0,0,0
579,10050.75,1.0,0,0,0,0,0,0,0,1
580,10049.75,1.0,0,1,0,0,0,0,0,0
581,10050.75,1.0,0,0,0,1,0,0,0,0
582,10050.75,1.0,0,0,0,0,0,0,0,1
583,10049.75,1.0,0,0,0,0,0,0,1,0
584,10047.75,1.0,0,0,0,0,0,0,0,1
585,10046.75,1.0,0,0,1,0,0,0,0,0
586,10048.75,1.0,0,0,0,0,0,0,0,1
587,10047.75,1.0,0,0,0,0,0,0,0,1
588,10046.75,1.0,0,0,0,0,0,0,0,1
589,10045.75,1.0,0,0,0,0,0,1,0,0
590,10044.75,1.0,0,1,0,0,0,0,0,0
591,10045.75,1.0,0,0,0,0,0,0,1,0
592,10043.75,1.0,0,0,0,0,0,1,0,0
593,10042.75,1.0,0,1,0,0,0,0,0,0
594,10043.75,1.0,0,1,0,0,0,0,0,0
595,10044.75,1.0,0,0,0,0,0,0,0,1
596,10043.75,1.0,0,0,0,0,0,0,0,1
597,10042.75,1.0,0,0,0,0,0,0,0,1
598,10041.75,1.0,0,1,0,0,0,0,0,0
599,10042.75,1.0,0,0,0,1,0,0,0,0
600,10042.75,1.0,0,0,0,0,0,1,0,0
601,10041.75,1.0,0,1,0,0,0,0,0,0
602,10042.75,1.0,0,0,0,0,0,0,0,1
603,10041.75,1.0,0,0,1,0,0,0,0,0
604,10043.75,1.0,0,0,0,1,0,0,0,0
605,10043.75,1.0,0,0,0,0,0,0,0,2
606,10041.75,1.0,1,0,0,0,0,0,0,0
607,10043.25,1.0,1,0,0,0,0,0,0,0
608,10044.75,1.0,0,0,0,0,0,0,0,1
609,10043.75,1.0,0,0,0,0,0,1,0,0
610,10042.75,1.0,0,0,0,0,0,0,0,1
611,10041.75,1.0,0,0,0,0,0,1,0,0
612,10040.75,1.0,0,1,0,0,0,0,0,0
613,10041.75,1.0,0,0,0,0,0,1,0,0
614,10040.75,1.0,0,0,0,1,0,0,0,0
615,10040.75,1.0,0,0,1,0,0,0,0,0
616,10042.75,1.0,0,1,0,0,0,0,0,0
617,10043.75,1.0,0,1,0,0,0,0,0,0
618,10044.75,1.0,0,0,0,0,0,0,0,1
619,10043.75,1.0,0,0,0,0,0,0,0,1
620,10042.75,1.0,0,0,1,0,0,0,0,0
621,10044.75,1.0,0,2,0,0,0,0,0,0
622,10046.75,1.0,0,1,0,0,0,0,0,0
623,10047.75,1.0,0,0,1,0,0,0,0,0
624,10049.75,1.0,0,0,0,0,0,1,0,0
625,10048.75,1.0,0,0,0,0,0,1,0,0
626,10047.75,1.0,0,1,0,0,0,0,0,0
627,10048.75,1.0,0,1,0,0,0,0,0,0
628,10049.75,1.0,0,1,0,0,0,0,0,0
629,10050.75,1.0,0,0,0,0,0,0,1,0
630,10048.75,1.0,0,1,0,0,0,0,0,0
631,10049.75,1.0,0,0,0,0,0,0,0,1
632,10048.75,1.0,0,0,0,0,0,0,0,1
633,10047.75,1.0,0,0,0,0,0,1,0,0
634,10046.75,1.0,0,1,0,0,0,0,0,0
635,10047.75,1.0,0,0,0,0,0,0,0,1
636,10046.75,1.0,0,0,0,0,0,0,0,1
637,10045.75,1.0,0,0,1,0,0,0,0,0
638,10047.75,1.0,0,1,0,0,0,0,0,0
639,10048.75,1.0,0,1,0,0,0,0,0,0
640,10049.75,1.0,0,0,0,0,0,0,0,1
641,10048.75,1.0,0,1,0,0,0,0,0,0
642,10049.75,1.0,0,0,0,0,0,0,0,1
643,10048.75,1.0,0,0,0,0,0,0,0,1
644,10047.75,1.0,0,0,0,1,0,0,0,0
645,10047.75,1.0,0,0,0,1,0,0,0,0
646,10047.75,1.0,0,1,0,0,0,0,0,0
647,10048.75,1.0,0,0,0,0,0,0,0,1
648,10047.75,1.0,0,0,0,0,0,1,0,0
649,10046.75,1.75,0,0,0,0,0,1,0,0
650,10045.0,1.0,0,1,0,0,0,0,0,0
651,10046.0,1.0,0,1,0,0,0,0,0,0
652,10047.0,1.0,0,0,1,0,0,0,0,0
653,10049.0,1.0,0,0,0,1,0,0,0,0
654,10049.0,1.0,0,0,0,0,0,1,0,0
655,10048.0,1.0,0,0,0,1,0,0,0,0
656,10048.0,1.0,0,1,0,0,0,0,0,0
657,10049.0,1.0,0,0,0,0,0,1,0,0
658,10048.0,1.0,0,0,0,1,0,0,0,0
659,10048.0,1.0,0,0,0,0,0,0,0,1
660,10047.0,1.0,0,1,0,0,0,0,0,0
661,10048.0,1.0,0,0,0,0,0,1,0,0
662,10047.0,1.0,0,0,0,0,0,0,0,1
663,10046.0,1.0,0,0,0,0,0,0,0,1
664,10045.0,1.0,0,1,0,0,0,0,0,0
665,10046.0,1.0,0,1,0,0,0,0,0,0
666,10047.0,1.0,0,1,0,0,0,0,0,0
667,10048.0,1.0,0,0,0,0,0,1,0,0
668,10047.0,1.0,0,0,0,0,0,0,0,1
669,10046.0,1.0,0,0,1,0,0,0,0,0
670,10048.0,1.0,0,1,0,0,0,0,0,0
671,10049.0,1.0,0,0,0,1,0,0,0,0
672,10049.0,1.0,0,1,0,0,0,0,0,0
673,10050.0,1.0,0,1,0,0,0,0,0,0
674,10051.0,1.0,0,0,1,0,0,0,0,0
675,10053.0,1.0,0,0,0,0,0,0,0,1
676,10052.0,1.0,0,0,0,0,0,0,0,1
677,10051.0,1.0,0,0,0,0,0,0,0,1
678,10050.0,1.0,0,0,1,0,0,0,0,0
679,10052.0,1.0,0,0,0,0,0,0,0,1
680,10051.0,1.0,0,0,0,0,0,1,0,0
681,10050.0,1.0,0,0,0,0,0,0,0,1
682,10049.0,1.0,0,0,0,0,0,0,0,1
683,10048.0,1.0,0,0,0,1,0,0,0,0
684,10048.0,1.0,0,0,0,0,0,0,0,1
685,10047.0,1.0,0,0,0,0,0,0,0,1
686,10046.0,1.0,0,0,1,0,0,0,0,0
687,10048.0,1.0,0,0,0,0,0,0,0,1
688,10047.0,2.75,0,1,0,0,0,0,0,0
689,10049.75,1.0,0,0,0,0,0,0,1,0
690,10047.75,1.0,0,1,0,0,0,0,0,0
691,10048.75,1.0,0,1,0,0,0,0,0,0
692,10049.75,1.0,0,0,0,0,0,1,0,0
693,10048.75,1.0,0,1,0,0,0,0,0,0
694,10049.75,1.0,0,0,0,0,0,0,0,2
695,10047.75,1.0,0,1,0,0,0,0,0,0
696,10048.75,1.0,0,0,0,0,0,0,0,1
697,10047.75,1.0,0,0,0,0,0,0,0,1
698,10046.75,1.0,0,0,0,0,0,0,0,1
699,10045.75,1.0,0,1,0,0,0,0,0,0
700,10046.75,1.0,0,0,0,0,0,1,0,0
701,10045.75,1.0,0,0,1,0,0,0,0,0
702,10047.75,1.0,0,0,0,0,0,0,0,1
703,10046.75,1.0,0,0,0,0,0,0,1,0
704,10044.75,1.0,0,0,0,0,0,1,0,0
705,10043.75,1.0,0,0,0,0,0,0,0,1
706,10042.75,1.0,0,0,0,0,0,0,0,1
707,10041.75,1.0,0,1,0,0,0,0,0,0
708,10042.75,1.0,0,0,0,0,0,0,0,1
709,10041.75,1.0,0,0,0,0,0,0,0,1
710,10040.75,1.0,0,1,0,0,0,0,0,0
711,10041.75,1.0,0,0,0,0,0,0,1,0
712,10039.75,1.0,0,0,0,1,0,0,0,0
713,10039.75,1.0,0,0,0,0,0,0,0,1
714,10038.75,1.0,0,0,0,0,0,0,1,0
715,10036.75,1.0,0,1,0,0,0,0,0,0
716,10037.75,1.0,0,0,0,0,0,0,0,1
717,10036.75,1.0,0,1,0,0,0,0,0,0
718,10037.75,1.0,0,0,0,0,0,1,0,0
719,10036.75,1.25,0,0,0,0,0,0,0,1
720,10035.5,1.0,0,0,0,0,0,0,0,1
721,10034.5,1.0,0,0,0,0,0,0,1,0
722,10032.5,1.0,0,0,0,0,0,1,0,0
723,10031.5,1.0,0,0,0,0,0,0,0,1
724,10030.5,1.0,1,0,0,0,0,0,0,0
725,10032.0,1.0,0,0,0,0,0,0,1,0
726,10030.0,1.0,0,1,0,0,0,0,0,0
727,10031.0,1.0,0,1,0,0,0,0,0,0
728,10032.0,1.0,0,1,0,0,0,0,0,0
729,10033.0,1.0,0,0,1,0,0,0,0,0
730,10035.0,1.0,0,0,1,0,0,0,0,0
731,10037.0,1.0,0,1,0,0,0,0,0,0
732,10038.0,1.0,0,1,0,0,0,0,0,0
733,10039.0,1.0,0,1,0,0,0,0,0,0
734,10040.0,1.0,0,0,0,0,0,1,0,0
735,10039.0,1.0,0,0,0,0,0,0,0,2
736,10037.0,1.0,0,0,0,0,0,0,0,1
737,10036.0,1.0,0,0,0,0,0,1,0,0
738,10035.0,1.0,0,0,0,0,0,0,0,1
739,10034.0,1.0,0,0,0,0,0,0,0,1
740,10033.0,1.0,0,0,0,0,0,0,0,1
741,10032.0,1.0,0,0,0,1,0,0,0,0
742,10032.0,1.0,0,1,0,0,0,0,0,0
743,10033.0,1.0,0,0,0,0,0,0,0,1
744,10032.0,1.0,0,0,0,1,0,0,0,0
745,10032.0,1.0,0,0,0,1,0,0,0,0
746,10032.0,1.0,0,1,0,0,0,0,0,0
747,10033.0,1.0,0,0,0,0,0,1,0,0
748,10032.0,1.0,0,0,0,0,0,0,0,1
749,10031.0,1.0,0,1,0,0,0,0,0,0
750,10032.0,1.0,0,0,0,0,0,0,0,1
751,10031.0,1.0,0,1,0,0,0,0,0,0
752,10032.0,1.0,0,0,0,0,0,0,1,0
753,10030.0,1.0,0,0,0,0,0,1,0,0
754,10029.0,1.0,0,0,0,0,0,0,0,1
755,10028.0,1.0,0,0,0,0,0,0,0,1
756,10027.0,1.0,0,0,0,1,0,0,0,0
757,10027.0,1.0,0,0,0,0,0,0,0,1
758,10026.0,1.0,0,0,0,0,0,1,0,0
759,10025.0,1.0,0,1,0,0,0,0,0,0
760,10026.0,1.0,0,0,0,0,0,1,0,0
761,10025.0,1.0,0,1,0,0,0,0,0,0
762,10026.0,1.0,0,0,0,1,0,0,0,0
763,10026.0,1.0,0,0,0,0,0,0,0,1
764,10025.0,1.0,0,0,0,0,0,0,0,1
765,10024.0,1.0,0,1,0,0,0,0,0,0
766,10025.0,1.0,0,0,1,0,0,0,0,0
767,10027.0,1.0,0,0,0,1,0,0,0,0
768,10027.0,1.0,0,0,0,1,0,0,0,0
769,10027.0,1.0,0,0,0,0,0,0,0,1
770,10026.0,1.0,0,0,0,0,0,0,0,1
771,10025.0,1.0,0,0,0,0,0,1,0,0
772,10024.0,1.0,0,0,0,0,0,0,0,1
773,10023.0,1.0,0,0,0,0,0,0,0,1
774,10022.0,1.0,0,0,0,0,0,0,0,1
775,10021.0,1.0,0,1,0,0,0,0,0,0
776,10022.0,1.0,0,1,0,0,0,0,0,0
777,10023.0,1.0,1,0,0,0,0,0,0,0
778,10024.5,1.0,0,1,0,0,0,0,0,0
779,10025.5,1.0,0,0,0,1,0,0,0,0
780,10025.5,1.0,0,0,0,0,0,0,0,1
781,10024.5,1.0,0,1,0,0,0,0,0,0
782,10025.5,1.0,0,0,0,0,0,0,0,1
783,10024.5,1.0,0,0,0,0,0,0,1,0
784,10022.5,1.0,0,0,0,1,0,0,0,0
785,10022.5,1.0,0,0,0,0,0,0,0,1
786,10021.5,1.0,0,1,0,0,0,0,0,0
787,10022.5,1.0,0,0,0,0,0,0,0,1
788,10021.5,1.0,0,0,0,0,0,0,0,1
789,10020.5,1.0,0,1,0,0,0,0,0,0
790,10021.5,1.0,0,1,0,0,0,0,0,0
791,10022.5,1.0,0,0,0,0,0,0,0,1
792,10021.5,1.0,0,0,0,0,0,0,1,0
793,10019.5,1.0,0,0,0,0,0,0,0,1
794,10018.5,1.0,0,0,0,0,0,1,0,0
795,10017.5,1.0,0,0,0,0,0,0,1,0
796,10015.5,1.0,0,0,1,0,0,0,0,0
797,10017.5,1.0,0,0,0,0,0,0,0,1
798,10016.5,1.0,0,1,0,0,0,0,0,0
799,10017.5,1.0,0,1,0,0,0,0,0,1
800,10017.5,1.0,0,1,0,0,0,0,0,0
801,10018.5,1.0,0,1,0,0,0,0,0,0
802,10019.5,1.0,0,0,0,0,0,0,0,1
803,10018.5,1.0,0,1,0,0,0,0,0,0
804,10019.5,1.0,0,0,1,0,0,0,0,0
805,10021.5,1.0,0,0,0,0,0,0,0,1
806,10020.5,1.0,0,0,0,0,0,0,0,1
807,10019.5,1.0,0,0,0,0,0,0,0,1
808,10018.5,1.0,0,0,0,0,0,0,0,1
809,10017.5,1.0,0,1,0,0,0,0,0,0
810,10018.5,1.0,0,0,0,0,0,0,1,0
811,10016.5,1.0,0,1,0,0,0,0,0,0
812,10017.5,1.0,0,0,0,0,0,0,0,1
813,10016.5,1.0,0,0,0,0,0,0,0,1
814,10015.5,1.0,0,1,0,0,0,0,0,0
815,10016.5,1.0,0,1,0,0,0,0,0,0
816,10017.5,1.0,0,0,0,1,0,0,0,0
817,10017.5,1.0,0,0,1,0,0,0,0,0
818,10019.5,1.0,0,0,0,0,0,0,0,1
819,10018.5,1.0,0,0,0,0,0,1,0,0
820,10017.5,1.0,0,1,0,0,0,0,0,0
821,10018.5,1.0,0,0,1,0,0,0,0,0
822,10020.5,1.0,0,0,1,0,0,0,0,0
823,10022.5,1.0,0,0,0,0,0,1,0,0
824,10021.5,1.0,0,0,0,1,0,0,0,0
825,10021.5,1.0,0,1,0,0,0,0,0,0
826,10022.5,1.0,0,0,0,0,0,0,0,1
827,10021.5,1.0,0,0,0,0,0,0,0,1
828,10020.5,1.0,0,0,0,0,0,1,0,0
829,10019.5,1.0,0,0,0,0,0,0,0,1
830,10018.5,1.0,0,1,0,0,0,0,0,0
831,10019.5,1.0,0,0,1,0,0,0,0,0
832,10021.5,1.0,0,0,0,0,0,1,0,0
833,10020.5,1.0,0,0,0,1,0,0,0,0
834,10020.5,1.0,0,0,1,0,0,0,0,0
835,10022.5,1.0,0,0,0,1,0,0,0,0
836,10022.5,1.0,0,0,1,0,0,0,0,0
837,10024.5,1.0,0,0,0,0,0,0,0,1
838,10023.5,1.0,0,0,0,0,0,0,0,1
839,10022.5,1.0,0,1,0,0,0,0,0,0
840,10023.5,1.0,0,0,0,0,0,1,0,0
841,10022.5,1.0,0,0,0,0,0,0,0,2
842,10020.5,1.0,1,0,0,0,0,0,0,0
843,10022.0,1.0,0,0,0,0,0,0,0,1
844,10021.0,1.0,0,0,0,0,0,0,0,1
845,10020.0,1.0,0,1,0,0,0,0,0,0
846,10021.0,1.0,0,1,0,0,0,0,0,0
847,10022.0,1.0,1,0,0,0,0,0,0,0
848,10023.5,1.0,0,0,0,1,0,0,0,0
849,10023.5,1.0,0,0,0,0,0,0,0,1
850,10022.5,1.0,0,0,0,0,0,0,0,2
851,10020.5,1.0,0,0,0,0,0,0,0,1
852,10019.5,1.0,0,1,0,0,0,0,0,0
853,10020.5,1.0,0,0,0,0,0,0,0,1
854,10019.5,1.0,0,0,0,0,0,0,0,1
855,10018.5,1.0,0,0,0,0,0,1,0,0
856,10017.5,1.0,0,1,0,0,0,0,0,0
857,10018.5,1.0,0,0,0,0,0,1,0,0
858,10017.5,1.0,0,0,0,0,0,0,0,1
859,10016.5,1.0,0,0,1,0,0,0,0,0
860,10018.5,1.0,0,0,0,0,0,1,0,0
861,10017.5,1.0,0,0,0,1,0,0,0,0
862,10017.5,1.0,0,1,0,0,0,0,0,0
863,10018.5,1.0,0,1,0,0,0,0,0,0
864,10019.5,1.0,0,0,0,0,0,0,0,1
865,10018.5,1.0,0,0,0,0,0,0,1,0
866,10016.5,1.0,0,0,0,0,0,0,0,1
867,10015.5,1.0,0,2,0,0,0,0,0,0
868,10017.5,1.0,0,0,0,0,0,0,0,1
869,10016.5,1.0,0,0,0,0,0,0,0,1
870,10015.5,1.0,0,0,0,0,0,0,0,1
871,10014.5,1.0,0,0,0,0,0,1,0,0
872,10013.5,1.0,0,0,0,0,0,0,0,1
873,10012.5,1.0,1,0,0,0,0,0,0,0
874,10014.0,1.0,0,0,0,0,0,0,0,1
875,10013.0,1.0,1,0,0,0,0,0,0,0
876,10014.5,1.0,0,0,0,0,0,0,0,1
877,10013.5,1.0,0,0,0,0,0,0,0,1
878,10012.5,1.0,0,1,0,0,0,0,0,0
879,10013.5,1.0,0,0,1,0,0,0,0,0
880,10015.5,1.0,0,0,0,0,0,0,1,0
881,10013.5,1.0,0,1,0,0,0,0,0,0
882,10014.5,1.5,0,0,0,0,0,1,0,0
883,10013.0,1.75,0,0,0,0,0,0,0,1
884,10011.25,1.5,0,0,1,0,0,0,0,0
885,10014.25,1.0,0,1,0,0,0,0,0,0
886,10015.25,1.0,0,1,0,0,0,0,0,0
887,10016.25,1.0,0,0,0,0,0,1,0,0
888,10015.25,1.0,0,0,0,0,0,0,0,1
889,10014.25,1.0,1,0,0,0,0,0,0,0
890,10015.75,1.0,0,0,0,0,0,1,0,0
891,10014.75,1.0,0,0,0,0,0,0,0,1
892,10013.75,1.0,0,0,0,0,0,0,0,1
893,10012.75,1.0,0,0,0,0,0,1,0,0
894,10011.75,1.0,1,0,0,0,0,0,0,0
895,10013.25,1.0,0,0,0,0,0,0,1,0
896,10011.25,1.0,0,1,0,0,0,0,0,1
897,10011.25,1.0,0,0,0,1,0,0,0,0
898,10011.25,1.0,0,0,0,0,0,1,0,0
899,10010.25,1.0,0,0,1,0,0,0,0,0
900,10012.25,1.0,0,0,0,0,0,0,0,1
901,10011.25,1.0,0,0,0,0,0,1,0,0
902,10010.25,1.0,0,0,0,0,0,0,0,1
903,10009.25,1.0,0,1,0,0,0,0,0,0
904,10010.25,1.0,0,0,1,0,0,0,0,0
905,10012.25,1.0,0,2,0,0,0,0,0,0
906,10014.25,1.0,0,1,0,0,0,0,0,0
907,10015.25,1.0,0,0,0,1,0,0,0,0
908,10015.25,1.0,0,0,0,0,0,0,0,1
909,10014.25,1.0,0,0,0,0,0,0,0,1
910,10013.25,1.0,0,1,0,0,0,0,0,0
911,10014.25,1.0,0,1,0,0,0,0,0,0
912,10015.25,1.0,0,0,0,0,0,0,0,1
913,10014.25,1.0,0,1,0,0,0,0,0,0
914,10015.25,1.0,0,0,0,0,0,0,1,0
915,10013.25,1.0,0,1,0,0,0,0,0,0
916,10014.25,1.0,0,1,0,0,0,0,0,0
917,10015.25,1.0,0,0,0,0,0,0,0,1
918,10014.25,1.0,0,1,0,0,0,0,0,0
919,10015.25,1.0,0,0,0,0,0,0,0,1
920,10014.25,1.0,0,0,0,0,0,0,0,1
921,10013.25,1.0,0,0,0,0,0,1,0,0
922,10012.25,1.0,0,1,0,0,0,0,0,0
923,10013.25,1.0,0,0,0,1,0,0,0,0
924,10013.25,1.0,0,0,0,0,0,0,0,1
925,10012.25,1.0,0,1,0,0,0,0,0,0
926,10013.25,1.0,0,0,0,1,0,0,0,0
927,10013.25,1.0,0,1,0,0,0,0,0,0
928,10014.25,1.0,0,0,0,0,0,0,0,1
929,10013.25,1.0,0,0,1,0,0,0,0,0
930,10015.25,1.0,0,0,0,0,0,0,0,1
931,10014.25,1.0,0,0,0,0,0,0,1,0
932,10012.25,1.0,0,0,0,0,0,1,0,0
933,10011.25,1.0,0,0,0,0,0,0,1,0
934,10009.25,1.0,0,2,0,0,0,0,0,0
935,10011.25,1.0,0,0,0,0,0,0,0,1
936,10010.25,1.0,0,0,1,0,0,0,0,0
937,10012.25,1.0,0,0,0,0,0,0,0,1
938,10011.25,1.0,0,1,0,0,0,0,0,0
939,10012.25,1.0,0,1,0,0,0,0,0,0
940,10013.25,1.0,0,0,0,1,0,0,0,0
941,10013.25,1.0,0,0,0,0,0,0,0,1
942,10012.25,1.0,0,0,0,0,0,0,1,0
943,10010.25,1.0,0,1,0,0,0,0,0,0
944,10011.25,1.0,0,0,0,1,0,0,0,0
945,10011.25,1.0,0,1,0,0,0,0,0,0
946,10012.25,1.0,0,0,0,0,0,1,0,0
947,10011.25,1.0,0,0,0,0,0,1,0,0
948,10010.25,1.0,0,0,0,0,0,1,0,0
949,10009.25,1.0,0,1,0,0,0,0,0,0
950,10010.25,1.0,0,0,0,0,0,0,1,0
951,10008.25,1.0,1,0,0,0,0,0,0,0
952,10009.75,1.0,0,1,0,0,0,0,0,0
953,10010.75,1.0,0,0,0,0,0,0,0,1
954,10009.75,1.0,0,0,0,0,0,1,0,0
955,10008.75,1.0,0,0,0,0,0,0,0,1
956,10007.75,1.0,0,0,0,0,0,1,0,0
957,10006.75,1.0,1,0,0,0,0,0,0,0
958,10008.25,1.0,0,0,0,0,0,0,0,1
959,10007.25,1.0,0,0,0,0,0,0,0,1
960,10006.25,1.0,0,0,0,0,0,0,0,1
961,10005.25,1.0,1,0,0,0,0,0,0,0
962,10006.75,1.0,0,0,0,0,0,1,0,0
963,10005.75,1.0,0,0,0,0,0,1,0,0
964,10004.75,1.0,0,0,0,0,0,1,0,0
965,10003.75,1.0,0,0,0,0,0,0,0,1
966,10002.75,1.0,0,0,0,1,0,0,0,0
967,10002.75,1.0,0,0,0,1,0,0,0,0
968,10002.75,1.0,0,0,0,0,0,0,0,1
969,10001.75,1.0,0,0,0,0,0,0,0,1
970,10000.75,1.0,0,0,0,0,0,0,0,1
971,9999.75,1.0,0,0,0,0,0,1,0,0
972,9998.75,1.0,0,1,0,0,0,0,0,0
973,9999.75,1.0,0,0,0,0,0,0,0,1
974,9998.75,1.0,0,0,0,0,0,0,0,1
975,9997.75,1.0,0,0,0,0,0,0,0,1
976,9996.75,1.0,0,0,0,0,0,1,0,0
977,9995.75,1.0,0,0,0,0,0,0,0,1
978,9994.75,1.0,0,1,0,0,0,0,0,0
979,9995.75,1.0,0,0,0,0,0,0,0,2
980,9993.75,1.0,1,0,0,0,0,0,0,0
981,9995.25,1.0,0,0,0,0,0,1,0,0
982,9994.25,1.0,0,0,0,0,0,1,0,0
983,9993.25,1.0,0,0,0,0,0,0,0,1
984,9992.25,1.0,0,0,0,1,0,0,0,0
985,9992.25,1.0,0,1,0,0,0,0,0,0
986,9993.25,1.0,0,1,0,0,0,0,0,0
987,9994.25,1.0,0,1,0,0,0,0,0,0
988,9995.25,1.0,0,0,0,1,0,0,0,0
989,9995.25,1.0,0,0,0,0,0,0,0,1
990,9994.25,1.0,0,1,0,0,0,0,0,0
991,9995.25,1.0,0,1,0,0,0,0,0,0
992,9996.25,1.0,0,0,0,0,0,0,0,1
993,9995.25,1.0,0,0,0,0,0,0,0,1
994,9994.25,1.0,0,0,0,0,0,0,1,0
995,9992.25,1.5,0,1,0,0,0,0,0,0
996,9993.75,1.5,0,1,0,0,0,0,0,0
997,9995.25,2.75,0,0,0,0,0,0,0,1
998,9992.5,1.5,0,0,0,0,0,0,0,1
999,9991.0,1.0,0,1,0,0,0,0,0,0
1000,9992.0,1.0,0,0,0,0,0,0,0,1
1001,9991.0,1.0,0,0,0,0,0,0,0,1
1002,9990.0,1.0,0,0,0,0,0,1,0,0
1003,9989.0,1.0,0,0,0,0,0,1,0,0
1004,9988.0,1.0,1,0,0,0,0,0,0,0
1005,9989.5,1.0,0,0,0,0,0,0,1,0
1006,9987.5,1.0,0,0,0,0,0,0,0,1
1007,9986.5,1.0,0,1,0,0,0,0,0,0
1008,9987.5,1.0,0,1,0,0,0,0,0,0
1009,9988.5,1.0,0,1,0,0,0,0,0,0
1010,9989.5,1.0,0,0,0,0,0,0,0,1
1011,9988.5,1.0,0,0,0,1,0,0,0,0
1012,9988.5,1.0,0,1,0,0,0,0,0,0
1013,9989.5,1.0,0,1,0,0,0,0,0,0
1014,9990.5,1.0,0,1,0,0,0,0,0,0
1015,9991.5,1.0,0,0,0,0,0,0,0,1
1016,9990.5,1.0,0,1,0,0,0,0,0,0
1017,9991.5,1.0,0,0,0,0,0,1,0,0
1018,9990.5,1.0,0,0,1,0,0,0,0,0
1019,9992.5,1.0,0,1,0,0,0,0,0,0
1020,9993.5,1.0,0,0,0,0,0,1,0,0
1021,9992.5,1.0,1,0,0,0,0,0,0,1
1022,9993.0,1.0,0,0,0,0,0,0,0,1
1023,9992.0,1.0,0,0,0,0,0,1,0,0
1024,9991.0,1.0,0,0,0,0,0,0,0,1
1025,9990.0,1.0,0,0,0,1,0,0,0,0
1026,9990.0,1.0,0,0,0,0,0,0,0,1
1027,9989.0,1.0,0,1,0,0,0,0,0,0
