Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
29021,8864.75,1.0,0,0,0,0,0,0,0,1
29022,8863.75,1.0,0,0,0,1,0,0,0,0
29023,8863.75,1.0,0,1,0,0,0,0,0,0
29024,8864.75,1.0,0,0,1,0,0,0,0,0
29025,8866.75,1.0,0,0,0,0,0,0,0,1
29026,8865.75,1.0,0,0,0,1,0,0,0,0
29027,8865.75,1.0,0,1,0,0,0,0,0,0
29028,8866.75,1.0,0,1,0,0,0,0,0,1
29029,8866.75,1.0,0,0,0,0,0,1,0,0
29030,8865.75,1.0,0,0,0,0,0,1,0,0
29031,8864.75,1.0,0,1,0,0,0,0,0,0
29032,8865.75,1.0,0,1,0,0,0,0,0,0
29033,8866.75,1.0,0,0,0,0,0,0,0,1
29034,8865.75,1.0,0,0,0,0,0,0,0,1
29035,8864.75,1.0,0,1,0,0,0,0,0,0
29036,8865.75,1.0,0,1,0,0,0,0,0,0
29037,8866.75,1.0,0,0,0,1,0,0,0,0
29038,8866.75,1.5,0,0,0,0,0,1,0,0
29039,8865.25,1.0,0,2,0,0,0,0,0,0
29040,8867.25,2.5,0,0,0,0,0,0,0,1
29041,8864.75,4.5,0,1,0,0,0,0,0,0
29042,8869.25,3.25,0,1,0,0,0,0,0,0
29043,8872.5,3.25,0,0,0,0,0,0,0,1
29044,8869.25,6.0,0,0,0,0,0,0,0,1
29045,8863.25,8.0,0,1,0,0,0,0,0,0
29046,8871.25,8.0,0,1,0,0,0,0,0,0
29047,8879.25,8.5,0,1,0,0,0,0,0,0
29048,8887.75,8.0,0,0,0,1,0,0,0,0
29049,8887.75,10.75,0,0,0,0,0,0,0,1
29050,8877.0,9.5,0,1,0,0,0,0,0,0
29051,8886.5,9.25,0,0,0,1,0,0,0,0
29052,8886.5,10.75,0,0,0,0,0,1,0,0
29053,8875.75,12.0,0,0,0,0,0,0,0,1
29054,8863.75,10.5,0,0,0,0,0,0,0,1
29055,8853.25,1.0,0,0,0,0,0,0,0,1
29056,8852.25,1.0,0,0,0,0,0,0,0,1
29057,8851.25,1.0,0,0,0,0,0,1,0,0
29058,8850.25,1.0,0,1,0,0,0,0,0,0
29059,8851.25,1.0,0,0,0,0,0,1,0,0
29060,8850.25,1.0,0,0,0,0,0,0,0,1
29061,8849.25,1.0,0,1,0,0,0,0,0,0
29062,8850.25,1.0,0,0,0,0,0,0,0,1
29063,8849.25,1.0,0,1,0,0,0,0,0,0
29064,8850.25,1.0,0,0,0,0,0,0,0,1
29065,8849.25,1.0,0,0,0,0,0,0,0,1
29066,8848.25,1.0,0,1,0,0,0,0,0,0
29067,8849.25,1.0,0,0,0,0,0,0,0,1
29068,8848.25,1.0,0,1,0,0,0,0,0,0
29069,8849.25,1.0,0,1,0,0,0,0,0,0
29070,8850.25,1.0,0,0,0,1,0,0,0,0
29071,8850.25,1.0,0,0,1,0,0,0,0,0
29072,8852.25,2.25,0,1,0,0,0,0,0,0
29073,8854.5,3.0,0,0,0,0,0,0,0,1
29074,8851.5,1.75,0,0,0,1,0,0,0,0
29075,8851.5,1.5,0,0,0,0,0,0,0,1
29076,8850.0,1.0,0,1,0,0,0,0,0,0
29077,8851.0,1.0,0,1,0,0,0,0,0,0
29078,8852.0,1.0,0,0,0,0,0,0,0,1
29079,8851.0,1.0,0,1,0,0,0,0,0,0
29080,8852.0,1.0,1,0,0,0,0,0,0,0
29081,8853.5,1.0,0,0,0,0,0,0,0,1
29082,8852.5,1.0,0,0,0,1,0,0,0,0
29083,8852.5,1.0,0,0,0,0,0,0,1,0
29084,8850.5,1.0,0,1,0,0,0,0,0,0
29085,8851.5,1.0,0,1,0,0,0,0,0,0
29086,8852.5,1.0,0,0,0,1,0,0,0,0
29087,8852.5,1.0,0,1,0,0,0,0,0,0
29088,8853.5,1.0,0,0,0,0,0,0,0,1
29089,8852.5,1.0,0,1,0,0,0,0,0,0
29090,8853.5,1.0,0,1,0,0,0,0,0,0
29091,8854.5,1.0,0,1,0,0,0,0,0,0
29092,8855.5,1.0,0,1,0,0,0,0,0,0
29093,8856.5,1.0,0,0,0,0,0,1,0,0
29094,8855.5,1.0,0,0,0,0,0,0,0,1
29095,8854.5,1.0,0,0,0,0,0,1,0,0
29096,8853.5,1.0,0,1,0,0,0,0,0,0
29097,8854.5,1.0,0,0,0,0,0,0,0,1
29098,8853.5,1.0,0,1,0,0,0,0,0,0
29099,8854.5,1.0,0,0,0,0,0,0,1,0
29100,8852.5,1.0,0,0,0,0,0,1,0,0
29101,8851.5,1.0,0,0,0,0,0,0,0,1
29102,8850.5,1.0,0,1,0,0,0,0,0,0
29103,8851.5,1.0,0,0,0,0,0,1,0,0
29104,8850.5,1.0,0,0,0,0,0,1,0,0
29105,8849.5,1.0,0,1,0,0,0,0,0,0
29106,8850.5,1.0,0,0,0,0,0,0,0,1
29107,8849.5,1.0,0,1,0,0,0,0,0,0
29108,8850.5,1.0,1,0,0,0,0,0,0,0
29109,8852.0,1.0,0,0,0,0,0,0,0,1
29110,8851.0,1.0,0,1,0,0,0,0,0,0
29111,8852.0,1.0,0,1,0,0,0,0,0,0
29112,8853.0,1.0,0,0,0,0,0,0,0,1
29113,8852.0,1.0,0,1,0,0,0,0,0,0
29114,8853.0,1.0,0,0,0,0,0,1,0,0
29115,8852.0,1.0,0,0,0,0,0,1,0,0
29116,8851.0,1.0,0,0,0,1,0,0,0,0
29117,8851.0,1.0,0,0,0,1,0,0,0,0
29118,8851.0,1.0,0,0,0,0,0,0,0,1
29119,8850.0,1.0,0,0,0,0,0,0,0,1
29120,8849.0,1.0,0,0,0,0,0,0,0,1
29121,8848.0,1.0,0,1,0,0,0,0,0,0
29122,8849.0,1.0,0,0,0,0,0,0,0,1
29123,8848.0,1.0,1,0,0,0,0,0,0,0
29124,8849.5,1.0,0,0,0,0,0,0,0,1
29125,8848.5,1.0,0,0,0,0,0,0,1,0
29126,8846.5,1.0,0,0,0,0,0,0,0,1
29127,8845.5,1.0,0,1,0,0,0,0,0,0
29128,8846.5,1.0,0,1,0,0,0,0,0,0
29129,8847.5,1.0,0,1,0,0,0,0,0,0
29130,8848.5,1.0,0,0,0,0,0,1,0,0
29131,8847.5,1.0,0,0,0,0,0,0,0,2
29132,8845.5,1.0,0,0,0,0,0,0,0,1
29133,8844.5,1.0,0,0,0,1,0,0,0,0
29134,8844.5,1.0,0,1,0,0,0,0,0,0
29135,8845.5,1.0,0,0,0,1,0,0,0,0
29136,8845.5,1.0,1,0,0,0,0,0,0,0
29137,8847.0,1.0,0,2,0,0,0,0,0,0
29138,8849.0,1.0,0,0,1,0,0,0,0,0
29139,8851.0,1.0,0,1,0,0,0,0,0,0
29140,8852.0,1.0,0,0,0,0,0,0,0,1
29141,8851.0,1.0,0,1,0,0,0,0,0,0
29142,8852.0,1.0,0,1,0,0,0,0,0,0
29143,8853.0,1.0,0,1,0,0,0,0,0,0
29144,8854.0,1.0,0,0,0,0,0,0,0,1
29145,8853.0,1.0,0,1,0,0,0,0,0,0
29146,8854.0,1.0,0,1,0,0,0,0,0,0
29147,8855.0,1.0,0,1,0,0,0,0,0,0
29148,8856.0,1.0,0,1,0,0,0,0,0,0
29149,8857.0,1.0,0,1,0,0,0,0,0,0
29150,8858.0,1.0,0,0,0,0,0,1,0,0
29151,8857.0,1.0,0,0,0,0,0,0,0,1
29152,8856.0,1.0,0,0,0,0,0,1,0,0
29153,8855.0,1.0,0,1,0,0,0,0,0,0
29154,8856.0,1.0,1,0,0,0,0,0,0,0
29155,8857.5,1.0,0,0,0,0,0,1,0,0
29156,8856.5,1.0,0,1,0,0,0,0,0,0
29157,8857.5,1.0,1,0,0,0,0,0,0,0
29158,8859.0,1.0,0,1,0,0,0,0,0,0
29159,8860.0,1.0,1,0,0,0,0,0,0,0
29160,8861.5,1.0,0,1,0,0,0,0,0,1
29161,8861.5,1.0,0,0,0,0,0,0,0,1
29162,8860.5,1.0,0,1,0,0,0,0,0,0
29163,8861.5,1.0,0,0,0,1,0,0,0,0
29164,8861.5,1.0,0,1,0,0,0,0,0,0
29165,8862.5,1.0,0,0,0,0,0,0,0,1
29166,8861.5,1.0,0,0,0,0,0,0,0,1
29167,8860.5,1.0,1,0,0,0,0,0,0,0
29168,8862.0,1.0,0,0,0,0,0,0,0,1
29169,8861.0,1.0,0,1,0,0,0,0,0,0
29170,8862.0,1.0,0,2,0,0,0,0,0,0
29171,8864.0,1.0,0,0,0,1,0,0,0,0
29172,8864.0,1.0,0,0,0,1,0,0,0,0
29173,8864.0,1.0,0,1,0,0,0,0,0,0
29174,8865.0,1.0,0,1,0,0,0,0,0,0
29175,8866.0,1.0,1,0,0,0,0,0,0,0
29176,8867.5,1.0,0,0,0,0,0,0,0,1
29177,8866.5,1.0,0,1,0,0,0,0,0,0
29178,8867.5,1.0,0,0,0,0,0,0,0,1
29179,8866.5,1.0,0,1,0,0,0,0,0,0
29180,8867.5,1.0,1,0,0,0,0,0,0,0
29181,8869.0,1.0,0,0,0,0,0,0,0,1
29182,8868.0,1.0,0,0,0,1,0,0,0,0
29183,8868.0,1.0,0,1,0,0,0,0,0,0
29184,8869.0,1.0,0,1,0,0,0,0,0,0
29185,8870.0,1.0,0,1,0,0,0,0,0,0
29186,8871.0,1.0,0,0,0,1,0,0,0,0
29187,8871.0,1.0,0,0,0,0,0,0,0,1
29188,8870.0,1.0,0,1,0,0,0,0,0,0
29189,8871.0,1.0,0,0,1,0,0,0,0,0
29190,8873.0,1.0,0,1,0,0,0,0,0,0
29191,8874.0,1.0,1,0,0,0,0,0,0,0
29192,8875.5,1.0,0,1,0,0,0,0,0,0
29193,8876.5,1.0,0,1,0,0,0,0,0,0
29194,8877.5,1.0,0,0,0,1,0,0,0,0
29195,8877.5,1.0,0,1,0,0,0,0,0,0
29196,8878.5,1.0,1,0,0,0,0,0,0,0
29197,8880.0,1.0,0,0,0,0,0,1,0,0
29198,8879.0,1.0,0,1,0,0,0,0,0,0
29199,8880.0,1.0,0,1,0,0,0,0,0,0
29200,8881.0,1.0,0,0,0,0,0,0,0,1
29201,8880.0,1.0,0,0,0,0,0,0,0,1
29202,8879.0,1.0,0,0,0,0,0,0,0,1
29203,8878.0,1.0,0,0,0,0,0,0,0,1
29204,8877.0,1.0,0,0,0,1,0,0,0,0
29205,8877.0,1.0,0,1,0,0,0,0,0,0
29206,8878.0,1.0,0,1,0,0,0,0,0,0
29207,8879.0,1.0,0,0,0,0,0,1,0,0
29208,8878.0,1.0,0,1,0,0,0,0,0,0
29209,8879.0,1.0,0,1,0,0,0,0,0,0
29210,8880.0,1.0,0,0,0,1,0,0,0,0
29211,8880.0,1.0,0,0,0,0,0,1,0,0
29212,8879.0,1.0,0,0,0,0,0,0,0,1
29213,8878.0,1.0,0,0,0,0,0,0,0,1
29214,8877.0,1.0,0,0,0,0,0,0,1,0
29215,8875.0,1.5,0,1,0,0,0,0,0,0
29216,8876.5,1.5,0,1,0,0,0,0,0,0
29217,8878.0,1.5,0,1,0,0,0,0,0,0
29218,8879.5,1.25,0,1,0,0,0,0,0,0
29219,8880.75,1.25,0,0,0,0,0,0,0,1
29220,8879.5,1.0,0,0,1,0,0,0,0,0
29221,8881.5,1.25,0,1,0,0,0,0,0,0
29222,8882.75,1.0,0,0,0,1,0,0,0,0
29223,8882.75,1.75,0,1,0,0,0,0,0,0
29224,8884.5,1.5,0,0,0,0,0,0,0,1
29225,8883.0,2.25,0,1,0,0,0,0,0,0
29226,8885.25,2.0,0,0,0,1,0,0,0,0
29227,8885.25,1.0,0,1,0,0,0,0,0,0
29228,8886.25,1.0,0,1,0,0,0,0,0,0
29229,8887.25,1.25,0,0,0,0,0,1,0,0
29230,8886.0,1.25,0,1,0,0,0,0,0,0
29231,8887.25,1.0,1,0,0,0,0,0,0,0
29232,8888.75,1.0,0,0,0,0,0,0,0,1
29233,8887.75,1.0,0,0,0,0,0,0,0,1
29234,8886.75,1.0,0,0,0,1,0,0,0,0
29235,8886.75,1.0,0,0,0,0,0,0,0,1
29236,8885.75,1.0,0,1,0,0,0,0,0,0
29237,8886.75,1.0,0,0,0,0,0,0,0,1
29238,8885.75,1.75,0,0,0,0,0,0,0,1
29239,8884.0,1.0,0,0,0,0,0,0,0,1
29240,8883.0,1.25,0,0,0,1,0,0,0,0
29241,8883.0,1.0,0,1,0,0,0,0,0,0
29242,8884.0,1.0,0,0,1,0,0,0,0,0
29243,8886.0,1.0,0,1,0,0,0,0,0,0
29244,8887.0,1.0,0,0,0,0,0,0,0,1
29245,8886.0,1.0,0,0,0,0,0,0,0,1
29246,8885.0,1.25,0,1,0,0,0,0,0,0
29247,8886.25,1.25,0,1,0,0,0,0,0,0
29248,8887.5,1.5,0,1,0,0,0,0,0,0
29249,8889.0,1.0,0,0,0,0,0,1,0,0
29250,8888.0,1.0,0,0,0,0,0,0,0,1
29251,8887.0,1.0,0,0,1,0,0,0,0,0
29252,8889.0,1.0,0,1,0,0,0,0,0,0
29253,8890.0,1.0,0,1,0,0,0,0,0,0
29254,8891.0,1.0,0,0,0,0,0,0,0,1
29255,8890.0,1.0,0,0,0,0,0,0,0,1
29256,8889.0,1.0,0,0,0,0,0,0,0,2
29257,8887.0,1.5,0,0,0,0,0,0,0,1
29258,8885.5,1.5,0,0,0,0,0,1,0,0
29259,8884.0,2.0,0,1,0,0,0,0,0,0
29260,8886.0,2.0,0,1,0,0,0,0,0,0
29261,8888.0,1.0,0,1,0,0,0,0,0,0
29262,8889.0,1.0,0,0,0,0,0,0,0,1
29263,8888.0,1.0,0,0,0,1,0,0,0,0
29264,8888.0,1.0,0,0,0,0,0,0,0,1
29265,8887.0,1.0,0,0,0,0,0,0,0,1
29266,8886.0,1.0,0,0,0,0,0,0,0,1
29267,8885.0,1.0,0,1,0,0,0,0,0,0
29268,8886.0,1.0,0,0,0,0,0,0,0,1
29269,8885.0,1.0,0,1,0,0,0,0,0,0
29270,8886.0,1.0,0,0,0,0,0,0,0,1
29271,8885.0,1.0,0,1,0,0,0,0,0,0
29272,8886.0,1.0,0,0,0,0,0,0,0,1
29273,8885.0,1.0,0,0,0,0,0,1,0,0
29274,8884.0,1.0,0,0,0,0,0,0,0,1
29275,8883.0,1.0,0,1,0,0,0,0,0,0
29276,8884.0,1.0,0,1,0,0,0,0,0,0
29277,8885.0,1.0,0,0,0,0,0,0,0,1
29278,8884.0,1.0,0,0,0,0,0,0,0,1
29279,8883.0,1.0,0,1,0,0,0,0,0,0
29280,8884.0,1.0,0,0,0,0,0,0,0,1
29281,8883.0,1.0,0,0,0,0,0,0,0,1
29282,8882.0,1.0,0,0,0,1,0,0,0,0
29283,8882.0,1.0,0,1,0,0,0,0,0,1
29284,8882.0,1.0,0,1,0,0,0,0,0,0
29285,8883.0,1.0,0,1,0,0,0,0,0,0
29286,8884.0,1.0,0,1,0,0,0,0,0,0
29287,8885.0,1.0,0,0,0,0,0,1,0,0
29288,8884.0,1.0,0,0,0,0,0,0,1,0
29289,8882.0,1.0,0,0,0,0,0,0,0,1
29290,8881.0,1.0,0,0,0,1,0,0,0,1
29291,8880.0,1.0,0,0,0,0,0,1,0,0
29292,8879.0,1.0,0,1,0,0,0,0,0,0
29293,8880.0,1.0,0,0,0,0,0,1,0,0
29294,8879.0,1.0,0,0,0,0,0,0,0,1
29295,8878.0,1.0,0,1,0,0,0,0,0,0
29296,8879.0,1.0,0,0,0,0,0,0,0,1
29297,8878.0,1.0,0,0,0,0,0,1,0,0
29298,8877.0,1.0,0,0,0,0,0,1,0,0
29299,8876.0,1.0,0,0,0,0,0,0,0,1
29300,8875.0,1.0,0,0,0,0,0,1,0,0
29301,8874.0,1.0,0,0,0,0,0,1,0,0
29302,8873.0,1.0,0,1,0,0,0,0,0,0
29303,8874.0,1.0,0,0,0,0,0,1,0,0
29304,8873.0,1.0,0,1,0,0,0,0,0,0
29305,8874.0,1.0,0,0,0,1,0,0,0,0
29306,8874.0,1.0,0,0,0,0,0,0,0,1
29307,8873.0,1.0,0,0,0,1,0,0,0,0
29308,8873.0,1.0,0,0,0,0,0,0,1,0
29309,8871.0,1.0,0,0,0,0,0,1,0,0
29310,8870.0,1.0,0,0,0,0,0,0,0,1
29311,8869.0,1.0,0,0,0,0,0,0,0,1
29312,8868.0,1.0,0,0,0,0,0,0,0,1
29313,8867.0,1.0,0,0,0,0,0,0,0,1
29314,8866.0,1.0,0,0,1,0,0,0,0,0
29315,8868.0,1.0,0,0,0,0,0,1,0,0
29316,8867.0,1.0,0,0,0,0,0,1,0,0
29317,8866.0,1.0,0,0,0,0,0,0,0,1
29318,8865.0,1.0,0,1,0,0,0,0,0,0
29319,8866.0,1.0,0,0,0,0,0,1,0,0
29320,8865.0,1.0,0,1,0,0,0,0,0,0
29321,8866.0,1.0,0,1,0,0,0,0,0,0
29322,8867.0,1.25,0,0,0,0,0,1,0,0
29323,8865.75,1.0,0,0,0,0,0,0,0,1
29324,8864.75,1.25,0,0,0,0,0,1,0,0
29325,8863.5,1.0,0,1,0,0,0,0,0,0
29326,8864.5,1.0,0,0,0,1,0,0,0,0
29327,8864.5,1.0,0,0,0,0,0,0,0,1
29328,8863.5,1.0,0,0,0,0,0,0,0,1
29329,8862.5,1.0,0,0,1,0,0,0,0,0
29330,8864.5,1.0,0,1,0,0,0,0,0,0
29331,8865.5,1.0,0,0,0,0,0,0,0,1
29332,8864.5,1.0,0,0,1,0,0,0,0,0
29333,8866.5,1.0,0,1,0,0,0,0,0,0
29334,8867.5,1.0,0,0,0,0,0,1,0,0
29335,8866.5,1.0,0,1,0,0,0,0,0,0
29336,8867.5,1.0,0,0,0,1,0,0,0,0
29337,8867.5,1.0,0,0,0,0,0,1,0,0
29338,8866.5,1.0,0,0,0,0,0,1,0,0
29339,8865.5,1.0,0,0,0,0,0,0,1,0
29340,8863.5,1.0,0,0,0,0,0,1,0,0
29341,8862.5,1.0,0,1,0,0,0,0,0,0
29342,8863.5,1.0,0,1,0,0,0,0,0,0
29343,8864.5,1.0,0,0,0,0,0,0,0,2
29344,8862.5,1.0,0,0,0,1,0,0,0,0
29345,8862.5,1.0,0,0,0,0,0,0,0,1
29346,8861.5,1.0,0,0,0,0,0,0,1,0
29347,8859.5,1.0,0,0,0,1,0,0,0,0
29348,8859.5,1.0,1,0,0,0,0,0,0,0
29349,8861.0,1.0,0,0,0,0,0,0,0,1
29350,8860.0,1.0,0,1,0,0,0,0,0,0
29351,8861.0,1.0,0,0,0,0,0,0,0,1
29352,8860.0,1.0,0,0,0,0,0,0,0,1
29353,8859.0,1.0,0,1,0,0,0,0,0,0
29354,8860.0,1.0,0,0,0,0,0,0,0,1
29355,8859.0,1.0,0,1,0,0,0,0,0,0
29356,8860.0,1.0,0,0,0,0,0,0,0,1
29357,8859.0,1.0,0,0,0,0,0,0,0,1
29358,8858.0,1.0,0,0,0,0,0,0,0,1
29359,8857.0,1.0,0,0,0,0,0,1,0,0
29360,8856.0,1.5,0,0,0,0,0,0,0,1
29361,8854.5,2.0,0,0,0,0,0,1,0,0
29362,8852.5,2.5,0,0,0,0,0,0,0,1
29363,8850.0,1.0,0,0,0,0,0,0,0,1
29364,8849.0,1.0,0,0,0,0,0,0,0,1
29365,8848.0,1.0,0,0,0,0,0,0,0,1
29366,8847.0,1.0,0,0,0,0,0,1,0,0
29367,8846.0,1.0,0,1,0,0,0,0,0,0
29368,8847.0,1.0,0,0,0,0,0,0,1,0
29369,8845.0,1.0,0,0,0,1,0,0,0,0
29370,8845.0,1.0,0,0,0,0,0,0,0,1
29371,8844.0,1.0,0,0,0,0,0,1,0,0
29372,8843.0,1.0,0,0,0,0,0,1,0,0
29373,8842.0,1.0,0,1,0,0,0,0,0,0
29374,8843.0,1.0,0,0,0,0,0,0,0,1
29375,8842.0,1.0,0,0,0,0,0,0,0,1
29376,8841.0,1.0,0,0,0,0,0,0,0,1
29377,8840.0,1.0,0,1,0,0,0,0,0,0
29378,8841.0,1.0,0,1,0,0,0,0,0,0
29379,8842.0,1.0,0,0,0,0,0,1,0,0
29380,8841.0,1.0,1,0,0,0,0,0,0,0
29381,8842.5,1.0,0,0,0,0,0,0,0,1
29382,8841.5,1.0,0,0,0,1,0,0,0,0
29383,8841.5,1.0,0,0,0,0,0,1,0,0
29384,8840.5,1.0,0,1,0,0,0,0,0,0
29385,8841.5,1.0,0,0,0,0,0,0,0,1
29386,8840.5,1.0,0,0,0,0,0,0,0,1
29387,8839.5,1.0,0,0,0,0,0,0,0,1
29388,8838.5,1.0,0,1,0,0,0,0,0,0
29389,8839.5,1.0,0,0,0,0,0,1,0,0
29390,8838.5,1.0,0,0,0,0,0,1,0,0
29391,8837.5,1.0,0,1,0,0,0,0,0,0
29392,8838.5,1.0,0,0,0,1,0,0,0,0
29393,8838.5,1.0,0,0,0,0,0,0,0,1
29394,8837.5,1.0,0,0,0,0,0,0,0,1
29395,8836.5,1.0,0,1,0,0,0,0,0,0
29396,8837.5,1.0,0,0,1,0,0,0,0,0
29397,8839.5,1.0,0,1,0,0,0,0,0,0
29398,8840.5,1.0,0,0,0,0,0,0,0,1
29399,8839.5,1.0,0,1,0,0,0,0,0,0
29400,8840.5,1.0,0,0,0,0,0,1,0,0
29401,8839.5,1.0,0,0,0,0,0,1,0,0
29402,8838.5,1.0,0,0,0,0,0,0,0,1
29403,8837.5,1.0,0,0,0,0,0,0,0,1
29404,8836.5,1.0,0,1,0,0,0,0,0,0
29405,8837.5,1.0,0,0,0,0,0,0,0,2
29406,8835.5,1.0,0,0,0,1,0,0,0,0
29407,8835.5,1.0,0,0,0,0,0,0,0,1
29408,8834.5,1.0,0,0,0,0,0,0,0,1
29409,8833.5,1.0,0,1,0,0,0,0,0,0
29410,8834.5,1.0,0,1,0,0,0,0,0,0
29411,8835.5,1.0,0,0,1,0,0,0,0,0
29412,8837.5,1.0,0,1,0,0,0,0,0,0
29413,8838.5,1.0,0,0,0,0,0,0,0,1
29414,8837.5,1.0,0,0,0,0,0,1,0,0
29415,8836.5,1.0,0,0,0,0,0,1,0,0
29416,8835.5,1.0,0,0,0,0,0,0,0,1
29417,8834.5,1.0,0,1,0,0,0,0,0,0
29418,8835.5,1.0,0,1,0,0,0,0,0,0
29419,8836.5,1.0,1,0,0,0,0,0,0,0
29420,8838.0,1.0,0,0,0,0,0,0,0,1
29421,8837.0,1.0,0,0,0,1,0,0,0,0
29422,8837.0,1.0,0,1,0,0,0,0,0,0
29423,8838.0,1.0,0,0,0,0,0,0,0,1
29424,8837.0,1.0,0,1,0,0,0,0,0,0
29425,8838.0,1.0,0,1,0,0,0,0,0,0
29426,8839.0,1.0,0,1,0,0,0,0,0,0
29427,8840.0,1.0,0,1,0,0,0,0,0,0
29428,8841.0,1.0,0,0,0,0,0,0,0,1
29429,8840.0,1.0,0,1,0,0,0,0,0,0
29430,8841.0,1.0,1,0,0,0,0,0,0,0
29431,8842.5,1.0,0,0,0,0,0,0,0,1
29432,8841.5,1.0,1,0,0,0,0,0,0,0
29433,8843.0,1.0,0,0,0,0,0,1,0,0
29434,8842.0,1.0,0,1,0,0,0,0,0,0
29435,8843.0,1.0,0,1,0,0,0,0,0,0
29436,8844.0,1.0,0,1,0,0,0,0,0,0
29437,8845.0,1.0,0,0,0,0,0,1,0,0
29438,8844.0,1.0,0,0,1,0,0,0,0,0
29439,8846.0,1.0,0,1,0,0,0,0,0,0
29440,8847.0,1.0,0,1,0,0,0,0,0,0
29441,8848.0,1.0,0,1,0,0,0,0,0,0
29442,8849.0,1.0,0,1,0,0,0,0,0,0
29443,8850.0,1.0,0,0,0,0,0,1,0,0
29444,8849.0,2.5,0,1,0,0,0,0,0,0
29445,8851.5,4.25,0,1,0,0,0,0,0,0
29446,8855.75,4.75,0,0,0,1,0,0,0,0
29447,8855.75,3.0,0,0,0,0,0,0,0,1
29448,8852.75,2.75,0,0,0,0,0,0,0,1
29449,8850.0,2.25,0,0,0,0,0,0,1,0
29450,8845.5,2.75,0,0,0,0,0,0,0,1
29451,8842.75,2.0,0,1,0,0,0,0,0,0
29452,8844.75,1.75,0,1,0,0,0,0,0,0
29453,8846.5,2.25,1,0,0,0,0,0,0,0
29454,8849.875,1.0,0,1,0,0,0,0,0,0
29455,8850.875,1.0,0,0,1,0,0,0,0,0
29456,8852.875,1.0,0,0,0,1,0,0,0,0
29457,8852.875,1.0,0,0,0,1,0,0,0,0
29458,8852.875,1.0,0,1,0,0,0,0,0,0
29459,8853.875,1.0,0,0,0,0,0,0,0,1
29460,8852.875,1.0,0,1,0,0,0,0,0,0
29461,8853.875,1.0,0,1,0,0,0,0,0,0
29462,8854.875,1.0,0,0,0,0,0,0,0,1
29463,8853.875,1.0,1,0,0,0,0,0,0,0
29464,8855.375,1.0,0,0,0,0,0,0,0,1
29465,8854.375,1.0,0,0,0,0,0,0,0,1
29466,8853.375,1.0,0,0,0,0,0,0,0,1
29467,8852.375,1.25,0,1,0,0,0,0,0,0
29468,8853.625,2.75,0,1,0,0,0,0,0,0
29469,8856.375,2.5,0,0,1,0,0,0,0,0
29470,8861.375,3.25,0,1,0,0,0,0,0,0
29471,8864.625,3.0,0,0,0,1,0,0,0,0
29472,8864.625,1.5,0,0,0,0,0,0,0,1
29473,8863.125,1.0,0,1,0,0,0,0,0,0
29474,8864.125,1.0,0,0,0,0,0,0,0,1
29475,8863.125,1.0,0,0,0,0,0,0,0,2
29476,8861.125,1.0,0,0,0,0,0,0,0,1
29477,8860.125,1.0,0,1,0,0,0,0,0,0
29478,8861.125,1.0,1,0,0,0,0,0,0,0
29479,8862.625,1.0,0,0,0,0,0,0,0,1
29480,8861.625,1.0,0,0,0,0,0,0,0,1
29481,8860.625,1.0,0,0,0,1,0,0,0,0
29482,8860.625,1.0,0,0,0,0,0,0,0,1
29483,8859.625,1.0,0,0,0,0,0,1,0,0
29484,8858.625,1.0,0,0,0,0,0,0,0,1
29485,8857.625,1.0,0,0,1,0,0,0,0,0
29486,8859.625,1.0,0,0,0,0,0,0,0,1
29487,8858.625,1.0,0,0,0,0,0,0,0,1
29488,8857.625,1.0,0,1,0,0,0,0,0,0
29489,8858.625,1.0,0,0,0,0,0,0,0,1
29490,8857.625,1.0,0,1,0,0,0,0,0,0
29491,8858.625,1.0,0,0,0,0,0,0,0,1
29492,8857.625,1.0,1,0,0,0,0,0,0,0
29493,8859.125,1.0,0,1,0,0,0,0,0,0
29494,8860.125,1.0,0,0,0,1,0,0,0,0
29495,8860.125,1.0,0,1,0,0,0,0,0,0
29496,8861.125,1.0,0,1,0,0,0,0,0,0
29497,8862.125,1.0,0,0,0,0,0,0,0,1
29498,8861.125,1.0,0,0,0,0,0,1,0,0
29499,8860.125,1.0,0,0,1,0,0,0,0,0
29500,8862.125,1.0,0,0,0,0,0,0,1,0
29501,8860.125,1.0,0,0,0,0,0,0,0,1
29502,8859.125,1.0,0,0,0,1,0,0,0,0
29503,8859.125,1.0,0,0,0,0,0,0,1,0
29504,8857.125,1.0,0,1,0,0,0,0,0,0
29505,8858.125,1.0,0,1,0,0,0,0,0,0
29506,8859.125,1.0,0,1,0,0,0,0,0,0
29507,8860.125,1.0,0,1,0,0,0,0,0,0
29508,8861.125,1.0,0,1,0,0,0,0,0,0
29509,8862.125,1.0,0,0,0,0,0,0,0,1
29510,8861.125,1.0,0,1,0,0,0,0,0,0
29511,8862.125,1.0,0,1,0,0,0,0,0,0
29512,8863.125,1.0,0,0,0,0,0,0,0,1
29513,8862.125,1.0,0,0,0,0,0,0,0,1
29514,8861.125,1.0,0,1,0,0,0,0,0,0
29515,8862.125,1.0,0,0,0,0,0,0,0,1
29516,8861.125,1.0,0,0,0,0,0,1,0,0
29517,8860.125,1.0,0,0,0,0,0,0,0,1
