Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
27544,9394.75,1.0,0,0,0,0,0,1,0,0
27545,9393.75,1.0,0,0,0,0,0,0,0,1
27546,9392.75,1.0,1,0,0,0,0,0,0,0
27547,9394.25,1.0,0,0,0,0,0,0,0,1
27548,9393.25,1.0,0,1,0,0,0,0,0,0
27549,9394.25,1.0,0,1,0,0,0,0,0,0
27550,9395.25,1.0,0,0,0,0,0,0,0,1
27551,9394.25,1.0,0,0,0,0,0,0,0,1
27552,9393.25,1.0,0,0,0,0,0,0,0,1
27553,9392.25,1.0,0,0,0,0,0,0,0,1
27554,9391.25,1.0,0,0,0,0,0,1,0,0
27555,9390.25,1.0,0,1,0,0,0,0,0,0
27556,9391.25,1.0,0,0,0,0,0,1,0,0
27557,9390.25,1.0,0,0,0,0,0,1,0,0
27558,9389.25,1.0,0,0,0,0,0,1,0,0
27559,9388.25,1.0,0,0,0,0,0,0,0,1
27560,9387.25,1.0,0,1,0,0,0,0,0,0
27561,9388.25,1.0,0,0,0,0,0,1,0,0
27562,9387.25,1.0,0,0,0,0,0,0,0,1
27563,9386.25,1.0,0,0,0,0,0,1,0,0
27564,9385.25,1.0,0,0,0,0,0,0,0,1
27565,9384.25,1.0,0,1,0,0,0,0,0,0
27566,9385.25,1.0,0,0,0,0,0,0,0,1
27567,9384.25,1.0,0,2,0,0,0,0,0,0
27568,9386.25,1.0,0,0,1,0,0,0,0,0
27569,9388.25,1.0,0,1,0,0,0,0,0,0
27570,9389.25,1.0,1,0,0,0,0,0,0,0
27571,9390.75,1.0,0,1,0,0,0,0,0,0
27572,9391.75,1.0,0,2,0,0,0,0,0,0
27573,9393.75,1.0,0,1,0,0,0,0,0,0
27574,9394.75,1.0,0,0,1,0,0,0,0,0
27575,9396.75,1.0,0,1,0,0,0,0,0,0
27576,9397.75,1.0,0,1,0,0,0,0,0,0
27577,9398.75,1.0,0,0,0,0,0,0,0,1
27578,9397.75,1.0,0,0,0,0,0,1,0,0
27579,9396.75,1.0,0,0,1,0,0,0,0,0
27580,9398.75,1.0,0,0,0,1,0,0,0,0
27581,9398.75,1.0,0,1,0,0,0,0,0,0
27582,9399.75,1.0,0,0,1,0,0,0,0,0
27583,9401.75,1.0,0,0,0,1,0,0,0,0
27584,9401.75,1.0,0,1,0,0,0,0,0,0
27585,9402.75,1.0,0,1,0,0,0,0,0,0
27586,9403.75,1.0,0,0,0,0,0,0,0,1
27587,9402.75,1.0,0,0,0,0,0,0,0,1
27588,9401.75,1.0,0,0,0,0,0,0,0,1
27589,9400.75,1.0,0,1,0,0,0,0,0,0
27590,9401.75,1.5,0,2,0,0,0,0,0,0
27591,9404.75,1.0,0,1,0,0,0,0,0,0
27592,9405.75,1.0,0,1,0,0,0,0,0,0
27593,9406.75,1.0,0,0,0,0,0,0,0,1
27594,9405.75,1.0,0,1,0,0,0,0,0,0
27595,9406.75,1.0,0,0,1,0,0,0,0,0
27596,9408.75,1.0,1,0,0,0,0,0,0,0
27597,9410.25,1.0,0,0,1,0,0,0,0,0
27598,9412.25,1.0,0,1,0,0,0,0,0,0
27599,9413.25,1.0,0,1,0,0,0,0,0,0
27600,9414.25,1.0,1,1,0,0,0,0,0,0
27601,9416.75,1.0,0,0,0,0,0,0,0,1
27602,9415.75,1.0,0,0,0,0,0,0,0,1
27603,9414.75,1.0,0,0,0,0,0,0,0,1
27604,9413.75,1.0,0,0,1,0,0,0,0,0
27605,9415.75,1.0,0,1,0,0,0,0,0,0
27606,9416.75,1.0,0,0,0,0,0,0,0,1
27607,9415.75,1.0,0,0,0,0,0,0,0,1
27608,9414.75,1.0,0,1,0,0,0,0,0,0
27609,9415.75,1.0,1,0,0,0,0,0,0,0
27610,9417.25,1.0,0,0,0,0,0,0,0,1
27611,9416.25,1.5,0,0,0,0,0,0,0,1
27612,9414.75,2.75,0,0,1,0,0,0,0,0
27613,9420.25,4.5,0,0,0,0,0,1,0,0
27614,9415.75,5.5,0,0,0,0,0,0,0,2
27615,9404.75,6.25,1,0,0,0,0,0,0,0
27616,9414.125,4.5,0,1,0,0,0,0,0,0
27617,9418.625,6.25,0,0,0,0,0,1,0,0
27618,9412.375,1.0,1,0,0,0,0,0,0,0
27619,9413.875,1.0,0,1,0,0,0,0,0,0
27620,9414.875,1.0,0,0,0,0,0,0,0,1
27621,9413.875,1.0,0,0,0,0,0,0,1,0
27622,9411.875,1.0,0,0,0,0,0,0,0,1
27623,9410.875,1.0,1,0,0,0,0,0,0,0
27624,9412.375,1.0,0,1,0,0,0,0,0,0
27625,9413.375,1.0,0,2,0,0,0,0,0,0
27626,9415.375,1.0,0,0,0,0,0,0,0,1
27627,9414.375,1.0,0,1,0,0,0,0,0,0
27628,9415.375,1.0,0,1,0,0,0,0,0,0
27629,9416.375,1.0,0,0,0,1,0,0,0,0
27630,9416.375,1.0,0,0,0,1,0,0,0,0
27631,9416.375,1.0,0,0,0,1,0,0,0,0
27632,9416.375,1.0,0,1,0,0,0,0,0,0
27633,9417.375,1.0,0,1,0,0,0,0,0,0
27634,9418.375,1.0,0,0,0,0,0,0,0,1
27635,9417.375,1.0,0,0,0,0,0,0,0,1
27636,9416.375,1.0,0,0,0,0,0,0,0,1
27637,9415.375,1.0,0,1,0,0,0,0,0,0
27638,9416.375,1.0,0,1,0,0,0,0,0,0
27639,9417.375,1.0,0,0,0,0,0,1,0,0
27640,9416.375,1.0,0,1,0,0,0,0,0,0
27641,9417.375,1.0,0,0,0,0,0,0,1,0
27642,9415.375,1.0,0,0,0,0,0,0,0,1
27643,9414.375,1.0,0,0,0,0,0,0,0,1
27644,9413.375,1.0,0,0,0,0,0,0,0,1
27645,9412.375,1.0,0,1,0,0,0,0,0,0
27646,9413.375,2.0,0,0,0,0,0,1,0,0
27647,9411.375,1.5,0,1,0,0,0,0,0,0
27648,9412.875,1.0,0,0,0,0,0,0,0,1
27649,9411.875,1.0,0,1,0,0,0,0,0,0
27650,9412.875,1.0,0,1,0,0,0,0,0,0
27651,9413.875,1.0,0,0,0,0,0,0,0,1
27652,9412.875,1.0,0,0,0,0,0,0,0,1
27653,9411.875,1.0,0,0,0,1,0,0,0,0
27654,9411.875,1.0,0,1,0,0,0,0,0,0
27655,9412.875,1.0,0,1,0,0,0,0,0,0
27656,9413.875,1.0,0,0,0,0,0,0,0,1
27657,9412.875,1.0,1,0,0,0,0,0,0,0
27658,9414.375,1.0,0,0,0,0,0,1,0,0
27659,9413.375,1.0,0,1,0,0,0,0,0,0
27660,9414.375,1.0,0,1,0,0,0,0,0,0
27661,9415.375,1.0,0,0,0,0,0,0,0,1
27662,9414.375,1.0,0,0,1,0,0,0,0,0
27663,9416.375,1.0,0,0,0,0,0,1,0,0
27664,9415.375,1.0,0,1,0,0,0,0,0,0
27665,9416.375,1.0,0,1,0,0,0,0,0,0
27666,9417.375,1.0,0,0,0,0,0,0,1,0
27667,9415.375,1.0,0,0,0,0,0,0,0,1
27668,9414.375,1.0,0,0,0,0,0,0,0,1
27669,9413.375,1.0,0,0,0,0,0,0,0,1
27670,9412.375,1.0,0,1,0,0,0,0,0,0
27671,9413.375,1.0,0,0,0,0,0,1,0,0
27672,9412.375,1.0,0,1,0,0,0,0,0,0
27673,9413.375,1.0,0,0,1,0,0,0,0,0
27674,9415.375,1.0,0,1,0,0,0,0,0,0
27675,9416.375,1.0,0,0,0,0,0,0,1,0
27676,9414.375,1.0,0,0,0,0,0,0,0,1
27677,9413.375,1.0,0,0,0,0,0,0,0,1
27678,9412.375,1.0,0,0,0,0,0,0,0,1
27679,9411.375,1.0,0,0,0,0,0,1,0,0
27680,9410.375,1.0,0,1,0,0,0,0,0,0
27681,9411.375,1.0,0,1,0,0,0,0,0,0
27682,9412.375,1.0,0,0,0,0,0,1,0,0
27683,9411.375,1.0,0,0,0,0,0,1,0,0
27684,9410.375,1.0,0,1,0,0,0,0,0,0
27685,9411.375,1.0,0,0,0,0,0,0,0,1
27686,9410.375,1.0,0,0,0,0,0,0,0,1
27687,9409.375,1.0,0,0,0,0,0,1,0,0
27688,9408.375,1.0,0,1,0,0,0,0,0,0
27689,9409.375,1.0,0,0,0,0,0,0,0,1
27690,9408.375,1.0,0,0,0,0,0,0,0,1
27691,9407.375,1.0,0,0,0,0,0,0,0,1
27692,9406.375,1.0,0,1,0,0,0,0,0,0
27693,9407.375,1.0,0,0,0,1,0,0,0,0
27694,9407.375,1.0,0,1,0,0,0,0,0,0
27695,9408.375,1.0,0,0,0,0,0,0,0,1
27696,9407.375,1.0,0,1,0,0,0,0,0,0
27697,9408.375,1.0,0,1,0,0,0,0,0,0
27698,9409.375,1.0,1,0,0,0,0,0,0,0
27699,9410.875,1.0,0,0,0,0,0,1,0,0
27700,9409.875,1.0,0,0,0,0,0,1,0,0
27701,9408.875,1.0,0,1,0,0,0,0,0,0
27702,9409.875,1.0,0,1,0,0,0,0,0,0
27703,9410.875,1.0,0,1,0,0,0,0,0,0
27704,9411.875,1.0,0,0,0,0,0,1,0,0
27705,9410.875,1.0,0,1,0,0,0,0,0,0
27706,9411.875,1.0,0,0,0,0,0,1,0,0
27707,9410.875,1.0,0,0,0,0,0,1,0,0
27708,9409.875,1.0,1,0,0,0,0,0,0,0
27709,9411.375,1.0,0,1,0,0,0,0,0,0
27710,9412.375,1.0,0,1,0,0,0,0,0,0
27711,9413.375,1.0,0,0,0,0,0,0,0,1
27712,9412.375,1.0,0,0,0,0,0,1,0,0
27713,9411.375,1.0,0,0,0,0,0,1,0,0
27714,9410.375,1.0,0,1,0,0,0,0,0,0
27715,9411.375,1.0,0,1,0,0,0,0,0,0
27716,9412.375,1.0,0,1,0,0,0,0,0,0
27717,9413.375,1.0,0,0,0,1,0,0,0,0
27718,9413.375,1.0,0,0,0,0,0,0,0,1
27719,9412.375,1.0,0,0,0,0,0,1,0,0
27720,9411.375,1.0,0,0,0,1,0,0,0,0
27721,9411.375,1.0,0,1,0,0,0,0,0,0
27722,9412.375,1.0,0,0,0,0,0,0,1,0
27723,9410.375,1.0,0,0,1,0,0,0,0,0
27724,9412.375,1.0,0,0,0,0,0,0,0,1
27725,9411.375,1.0,0,2,0,0,0,0,0,0
27726,9413.375,1.0,0,0,0,0,0,1,0,0
27727,9412.375,1.0,0,0,0,1,0,0,0,0
27728,9412.375,1.0,0,0,0,0,0,0,0,1
27729,9411.375,1.0,0,0,0,0,0,0,0,1
27730,9410.375,1.0,0,0,0,0,0,0,0,1
27731,9409.375,1.0,0,1,0,0,0,0,0,0
27732,9410.375,1.0,0,0,0,0,0,1,0,0
27733,9409.375,1.0,0,2,0,0,0,0,0,0
27734,9411.375,1.0,0,0,0,0,0,0,0,1
27735,9410.375,1.0,0,0,0,0,0,0,0,1
27736,9409.375,1.0,0,0,1,0,0,0,0,0
27737,9411.375,1.0,0,0,0,0,0,1,0,0
27738,9410.375,1.0,1,0,0,0,0,0,0,0
27739,9411.875,1.0,0,0,0,0,0,1,0,0
27740,9410.875,1.0,0,1,0,0,0,0,0,0
27741,9411.875,1.0,0,1,0,0,0,0,0,0
27742,9412.875,1.0,0,0,1,0,0,0,0,0
27743,9414.875,1.0,0,1,0,0,0,0,0,0
27744,9415.875,1.0,0,1,0,0,0,0,0,0
27745,9416.875,1.0,1,0,0,0,0,0,0,0
27746,9418.375,1.0,0,0,0,0,0,0,0,1
27747,9417.375,1.0,0,1,0,0,0,0,0,0
27748,9418.375,1.0,0,0,0,0,0,0,0,1
27749,9417.375,1.0,0,1,0,0,0,0,0,0
27750,9418.375,1.0,0,1,0,0,0,0,0,0
27751,9419.375,1.0,0,0,0,0,0,0,0,1
27752,9418.375,1.0,0,0,0,1,0,0,0,0
27753,9418.375,1.0,0,0,0,0,0,1,0,0
27754,9417.375,1.0,0,0,0,0,0,0,0,1
27755,9416.375,1.0,0,0,0,0,0,0,1,0
27756,9414.375,1.0,1,1,0,0,0,0,0,0
27757,9416.875,1.0,0,0,0,0,0,0,0,1
27758,9415.875,1.0,0,0,0,0,0,1,0,0
27759,9414.875,1.0,0,0,1,0,0,0,0,0
27760,9416.875,1.0,0,0,0,0,0,0,0,1
27761,9415.875,1.0,0,0,0,0,0,0,0,1
27762,9414.875,1.0,0,1,0,0,0,0,0,0
27763,9415.875,1.0,0,0,1,0,0,0,0,0
27764,9417.875,1.0,0,0,0,0,0,0,1,0
27765,9415.875,1.0,1,0,0,0,0,0,0,0
27766,9417.375,1.0,0,0,0,0,0,1,0,0
27767,9416.375,1.0,0,1,0,0,0,0,0,0
27768,9417.375,1.0,0,0,0,0,0,1,0,0
27769,9416.375,2.0,0,1,0,0,0,0,0,0
27770,9418.375,1.0,0,0,0,1,0,0,0,0
27771,9418.375,1.0,0,0,0,0,0,0,0,1
27772,9417.375,1.0,0,0,0,0,0,1,0,0
27773,9416.375,1.0,0,0,1,0,0,0,0,0
27774,9418.375,1.0,0,0,0,0,0,0,0,1
27775,9417.375,1.0,0,0,0,0,0,0,0,1
27776,9416.375,1.0,0,0,0,0,0,0,0,1
27777,9415.375,1.0,0,1,0,0,0,0,0,0
27778,9416.375,1.0,0,0,0,0,0,0,0,1
27779,9415.375,1.0,0,0,0,0,0,0,0,1
27780,9414.375,1.0,0,0,0,0,0,0,0,1
27781,9413.375,1.0,0,1,0,0,0,0,0,0
27782,9414.375,1.0,0,0,0,0,0,0,0,1
27783,9413.375,1.0,0,0,0,0,0,0,0,1
27784,9412.375,1.0,0,0,0,0,0,0,0,1
27785,9411.375,1.0,0,1,0,0,0,0,0,0
27786,9412.375,1.0,0,0,0,0,0,1,0,0
27787,9411.375,1.0,0,1,0,0,0,0,0,0
27788,9412.375,1.0,0,0,0,0,0,0,0,1
27789,9411.375,1.0,0,0,0,0,0,0,0,1
27790,9410.375,1.0,0,0,0,0,0,0,0,1
27791,9409.375,1.0,0,0,0,0,0,1,0,0
27792,9408.375,1.0,0,0,0,0,0,0,0,1
27793,9407.375,1.0,0,0,1,0,0,0,0,0
27794,9409.375,1.0,0,0,0,0,0,1,0,0
27795,9408.375,1.0,0,1,0,0,0,0,0,0
27796,9409.375,1.0,0,1,0,0,0,0,0,0
27797,9410.375,1.0,0,0,0,0,0,0,0,1
27798,9409.375,1.0,0,1,0,0,0,0,0,0
27799,9410.375,1.0,1,0,0,0,0,0,0,0
27800,9411.875,1.0,0,1,0,0,0,0,0,0
27801,9412.875,1.0,0,0,0,0,0,0,0,1
27802,9411.875,1.0,0,0,0,0,0,0,0,1
27803,9410.875,1.0,1,0,0,0,0,0,0,0
27804,9412.375,1.0,0,0,0,0,0,0,1,0
27805,9410.375,1.0,0,0,0,1,0,0,0,0
27806,9410.375,1.0,0,1,0,0,0,0,0,0
27807,9411.375,1.0,0,0,0,0,0,0,0,1
27808,9410.375,1.0,0,0,0,0,0,0,0,1
27809,9409.375,1.0,0,0,1,0,0,0,0,0
27810,9411.375,1.0,0,0,0,0,0,0,0,1
27811,9410.375,1.0,0,1,0,0,0,0,0,0
27812,9411.375,1.0,0,0,0,0,0,0,0,1
27813,9410.375,1.0,0,1,0,0,0,0,0,0
27814,9411.375,1.0,0,1,0,0,0,0,0,0
27815,9412.375,1.0,0,0,0,0,0,0,1,0
27816,9410.375,1.0,0,0,0,1,0,0,0,0
27817,9410.375,1.0,0,0,0,0,0,0,0,1
27818,9409.375,1.0,0,0,0,0,0,1,0,0
27819,9408.375,1.0,0,1,0,0,0,0,0,0
27820,9409.375,1.0,0,1,0,0,0,0,0,0
27821,9410.375,1.0,0,0,0,0,0,0,0,1
27822,9409.375,1.0,0,1,0,0,0,0,0,0
27823,9410.375,1.0,0,0,0,1,0,0,0,0
27824,9410.375,1.0,0,1,0,0,0,0,0,0
27825,9411.375,1.0,0,0,0,0,0,0,0,1
27826,9410.375,1.0,0,0,0,0,0,1,0,0
27827,9409.375,1.0,0,0,0,0,0,0,0,1
27828,9408.375,1.0,0,0,0,0,0,0,0,1
27829,9407.375,1.0,0,0,0,0,0,1,0,0
27830,9406.375,1.0,0,0,0,0,0,0,0,1
27831,9405.375,1.0,0,0,0,0,0,0,0,1
27832,9404.375,1.0,0,1,0,0,0,0,0,0
27833,9405.375,1.0,0,0,0,0,0,1,0,0
27834,9404.375,1.0,0,0,0,0,0,0,0,1
27835,9403.375,1.0,0,0,0,0,0,1,0,0
27836,9402.375,1.0,1,0,0,0,0,0,0,0
27837,9403.875,1.0,0,0,0,0,0,1,0,0
27838,9402.875,1.0,0,0,0,0,0,1,0,0
27839,9401.875,1.0,0,0,0,0,0,0,0,1
27840,9400.875,1.0,0,0,0,1,0,0,0,0
27841,9400.875,1.0,0,0,0,0,0,0,0,1
27842,9399.875,1.0,0,1,0,0,0,0,0,0
27843,9400.875,1.0,0,0,0,0,0,0,0,1
27844,9399.875,1.25,0,0,0,0,0,1,0,0
27845,9398.625,2.0,0,1,0,0,0,0,0,0
27846,9400.625,1.0,0,1,0,0,0,0,0,0
27847,9401.625,1.0,0,0,0,0,0,1,0,0
27848,9400.625,1.0,0,0,0,0,0,0,0,1
27849,9399.625,1.5,0,1,0,0,0,0,0,0
27850,9401.125,1.75,0,1,0,0,0,0,0,0
27851,9402.875,1.0,0,0,0,0,0,0,0,1
27852,9401.875,1.0,0,0,0,0,0,0,1,0
27853,9399.875,1.0,0,1,0,0,0,0,0,0
27854,9400.875,1.0,0,0,0,0,0,0,0,1
27855,9399.875,1.0,0,1,0,0,0,0,0,0
27856,9400.875,1.0,0,0,0,0,0,1,0,0
27857,9399.875,1.0,0,1,0,0,0,0,0,0
27858,9400.875,1.0,0,0,0,0,0,0,0,1
27859,9399.875,1.0,0,0,0,0,0,0,0,1
27860,9398.875,1.0,0,1,0,0,0,0,0,0
27861,9399.875,1.0,0,0,0,0,0,1,0,0
27862,9398.875,1.0,0,1,0,0,0,0,0,0
27863,9399.875,1.0,0,0,0,0,0,0,0,1
27864,9398.875,1.5,0,1,0,0,0,0,0,0
27865,9400.375,1.25,0,0,1,0,0,0,0,0
27866,9402.875,1.5,0,0,0,0,0,0,0,1
27867,9401.375,1.0,0,1,0,0,0,0,0,0
27868,9402.375,1.0,0,0,0,0,0,0,0,1
27869,9401.375,1.0,0,1,0,0,0,0,0,0
27870,9402.375,1.0,0,0,0,0,0,1,0,0
27871,9401.375,1.0,0,1,0,0,0,0,0,0
27872,9402.375,2.25,0,0,0,0,0,0,0,1
27873,9400.125,2.5,0,2,0,0,0,0,0,0
27874,9405.125,3.0,0,0,0,0,0,0,0,1
27875,9402.125,5.0,0,1,0,0,0,0,0,0
27876,9407.125,5.5,0,0,0,0,0,0,0,1
27877,9401.625,7.0,0,0,0,0,0,0,0,1
27878,9394.625,7.75,0,1,0,0,0,0,0,0
27879,9402.375,8.25,0,0,0,0,0,0,0,1
27880,9394.125,7.0,0,1,0,0,0,0,0,0
27881,9401.125,7.0,1,0,0,0,0,0,0,0
27882,9411.625,4.75,0,0,0,0,0,0,0,1
27883,9406.875,3.25,1,0,0,0,0,0,0,0
27884,9411.75,2.25,0,1,0,0,0,0,0,0
27885,9414.0,1.5,0,1,0,0,0,0,0,0
27886,9415.5,3.5,0,0,0,0,0,0,0,1
27887,9412.0,2.0,0,0,0,0,0,1,0,0
27888,9410.0,3.0,0,0,0,0,0,0,0,1
27889,9407.0,1.5,0,1,0,0,0,0,0,0
27890,9408.5,1.5,1,0,0,0,0,0,0,0
27891,9410.75,1.0,0,0,0,1,0,0,0,0
27892,9410.75,1.0,0,0,0,0,0,0,0,1
27893,9409.75,1.0,0,1,0,0,0,0,0,0
27894,9410.75,1.0,0,1,0,0,0,0,0,0
27895,9411.75,1.0,0,0,0,0,0,0,0,1
27896,9410.75,1.0,0,1,0,0,0,0,0,0
27897,9411.75,1.0,0,0,0,0,0,0,0,1
27898,9410.75,1.0,0,0,0,0,0,0,0,1
27899,9409.75,1.0,0,0,0,0,0,0,0,1
27900,9408.75,1.0,0,1,0,0,0,0,0,0
27901,9409.75,1.0,0,0,0,0,0,0,0,1
27902,9408.75,1.0,0,0,0,0,0,0,0,1
27903,9407.75,1.0,0,0,0,1,0,0,0,0
27904,9407.75,1.0,0,1,0,0,0,0,0,0
27905,9408.75,1.5,0,0,0,0,0,0,1,0
27906,9405.75,1.75,0,0,0,1,0,0,0,0
27907,9405.75,2.75,0,0,0,0,0,0,0,1
27908,9403.0,3.0,0,0,0,0,0,0,0,1
27909,9400.0,3.25,0,1,0,0,0,0,0,0
27910,9403.25,3.5,0,1,0,0,0,0,0,0
27911,9406.75,3.0,0,0,0,0,0,0,0,1
27912,9403.75,1.75,0,0,0,0,0,1,0,0
27913,9402.0,3.0,0,1,0,0,0,0,0,0
27914,9405.0,3.75,0,0,0,1,0,0,0,0
27915,9405.0,3.0,0,1,0,0,0,0,0,0
27916,9408.0,3.25,0,1,0,0,0,0,0,0
27917,9411.25,3.0,0,0,0,0,0,1,0,0
27918,9408.25,2.0,0,0,0,0,0,0,0,1
27919,9406.25,2.5,0,1,0,0,0,0,0,0
27920,9408.75,2.0,0,0,0,0,0,0,0,1
27921,9406.75,2.25,0,1,0,0,0,0,0,0
27922,9409.0,2.75,0,0,0,0,0,0,0,1
27923,9406.25,3.5,0,1,0,0,0,0,0,0
27924,9409.75,5.0,0,0,0,0,0,0,0,1
27925,9404.75,6.25,0,1,0,0,0,0,0,0
27926,9411.0,6.0,0,0,0,0,0,0,0,1
27927,9405.0,7.0,0,0,0,0,0,1,0,0
27928,9398.0,7.0,0,1,0,0,0,0,0,0
27929,9405.0,5.25,0,1,0,0,0,0,0,0
27930,9410.25,1.0,0,0,0,0,0,0,0,1
27931,9409.25,1.0,0,0,0,1,0,0,0,0
27932,9409.25,1.0,0,0,0,1,0,0,0,0
27933,9409.25,1.0,0,1,0,0,0,0,0,0
27934,9410.25,1.0,0,1,0,0,0,0,0,0
27935,9411.25,1.0,0,0,1,0,0,0,0,0
27936,9413.25,1.0,0,0,0,0,0,0,0,1
27937,9412.25,1.0,0,0,0,0,0,0,0,1
27938,9411.25,1.0,0,0,0,0,0,1,0,0
27939,9410.25,1.0,0,0,0,1,0,0,0,0
27940,9410.25,1.0,0,0,0,1,0,0,0,0
27941,9410.25,1.0,0,0,0,0,0,0,0,1
27942,9409.25,1.0,0,1,0,0,0,0,0,0
27943,9410.25,1.0,0,0,0,0,0,0,0,1
27944,9409.25,1.0,0,1,0,0,0,0,0,0
27945,9410.25,1.0,0,1,0,0,0,0,0,0
27946,9411.25,1.0,0,0,0,0,0,0,0,1
27947,9410.25,1.0,0,1,0,0,0,0,0,0
27948,9411.25,1.0,0,0,0,0,0,0,0,1
27949,9410.25,1.0,0,0,0,0,0,0,0,1
27950,9409.25,1.0,0,0,1,0,0,0,0,0
27951,9411.25,1.0,0,0,0,0,0,0,0,1
27952,9410.25,1.0,0,0,0,0,0,0,0,1
27953,9409.25,1.0,1,0,0,0,0,0,0,0
27954,9410.75,1.0,0,0,0,0,0,0,0,1
27955,9409.75,1.0,0,0,0,0,0,1,0,0
27956,9408.75,1.0,0,1,0,0,0,0,0,0
27957,9409.75,1.0,0,0,0,0,0,1,0,0
27958,9408.75,1.0,0,1,0,0,0,0,0,0
27959,9409.75,1.0,0,1,0,0,0,0,0,0
27960,9410.75,1.0,0,0,0,0,0,0,1,0
27961,9408.75,1.0,0,0,0,1,0,0,0,0
27962,9408.75,1.0,0,0,0,0,0,1,0,0
27963,9407.75,1.0,0,0,0,0,0,1,0,0
27964,9406.75,1.0,1,0,0,0,0,0,0,0
27965,9408.25,1.0,0,0,0,0,0,0,0,2
27966,9406.25,1.0,0,1,0,0,0,0,0,0
27967,9407.25,1.0,0,0,0,0,0,0,0,1
27968,9406.25,1.0,0,0,0,0,0,1,0,0
27969,9405.25,1.0,0,0,0,0,0,1,0,0
27970,9404.25,1.0,0,0,1,0,0,0,0,0
27971,9406.25,1.0,0,0,0,0,0,0,0,1
27972,9405.25,1.0,0,1,0,0,0,0,0,0
27973,9406.25,1.0,0,0,0,1,0,0,0,0
27974,9406.25,1.0,0,0,0,0,0,0,0,1
27975,9405.25,1.0,0,0,0,0,0,0,0,1
27976,9404.25,1.0,0,1,0,0,0,0,0,0
27977,9405.25,1.25,0,0,0,0,0,0,0,1
27978,9404.0,1.75,0,1,0,0,0,0,0,0
27979,9405.75,1.0,0,0,0,1,0,0,0,0
27980,9405.75,1.0,0,0,0,0,0,0,0,1
27981,9404.75,1.0,0,0,0,0,0,0,0,1
27982,9403.75,1.0,0,0,0,0,0,1,0,0
27983,9402.75,1.0,0,1,0,0,0,0,0,0
27984,9403.75,1.0,0,1,0,0,0,0,0,0
27985,9404.75,1.25,0,0,0,0,0,1,0,0
27986,9403.5,1.25,0,1,0,0,0,0,0,0
27987,9404.75,1.25,0,0,0,1,0,0,0,0
27988,9404.75,1.0,0,0,0,0,0,0,1,0
27989,9402.75,1.0,0,0,0,0,0,0,1,0
27990,9400.75,2.0,1,1,0,0,0,0,0,0
27991,9405.75,1.0,0,1,0,0,0,0,0,0
27992,9406.75,1.5,0,0,0,0,0,0,0,1
27993,9405.25,1.0,0,1,0,0,0,0,0,0
27994,9406.25,1.25,1,0,0,0,0,0,0,0
27995,9408.125,1.0,0,0,0,0,0,0,0,1
27996,9407.125,1.0,0,0,0,0,0,0,1,0
27997,9405.125,1.0,0,1,0,0,0,0,0,0
27998,9406.125,1.0,0,2,0,0,0,0,0,0
27999,9408.125,1.25,0,0,0,0,0,1,0,0
28000,9406.875,1.0,0,0,1,0,0,0,0,0
28001,9408.875,1.0,0,0,0,1,0,0,0,0
28002,9408.875,1.0,0,0,0,0,0,0,0,1
28003,9407.875,1.0,0,0,0,0,0,0,1,0
28004,9405.875,1.25,0,1,0,0,0,0,0,0
28005,9407.125,1.0,0,0,0,1,0,0,0,0
28006,9407.125,1.0,0,0,0,0,0,1,0,0
28007,9406.125,1.0,0,0,1,0,0,0,0,0
28008,9408.125,1.0,0,1,0,0,0,0,0,0
28009,9409.125,1.0,0,0,0,0,0,0,0,1
28010,9408.125,1.0,0,0,0,0,0,0,0,1
28011,9407.125,1.0,1,0,0,0,0,0,0,0
28012,9408.625,1.0,0,0,0,0,0,1,0,0
28013,9407.625,1.0,0,0,0,0,0,0,0,1
28014,9406.625,1.0,0,0,0,1,0,0,0,0
28015,9406.625,1.0,0,0,0,0,0,0,0,1
28016,9405.625,1.0,0,0,0,0,0,0,0,1
28017,9404.625,1.0,0,1,0,0,0,0,0,0
28018,9405.625,1.0,0,0,0,0,0,0,1,0
28019,9403.625,1.0,0,0,0,0,0,0,0,1
28020,9402.625,1.0,0,0,0,0,0,0,0,1
28021,9401.625,1.0,0,1,0,0,0,0,0,0
28022,9402.625,1.0,1,0,0,0,0,0,0,0
28023,9404.125,1.0,0,0,0,0,0,0,0,1
28024,9403.125,1.0,0,0,0,1,0,0,0,0
28025,9403.125,1.0,0,0,1,0,0,0,0,0
28026,9405.125,1.0,0,1,0,0,0,0,0,0
28027,9406.125,1.0,0,1,0,0,0,0,0,0
28028,9407.125,1.0,0,0,0,1,0,0,0,0
28029,9407.125,1.0,0,0,0,0,0,0,0,1
28030,9406.125,1.0,0,0,0,0,0,0,0,1
28031,9405.125,1.0,0,1,0,0,0,0,0,0
28032,9406.125,1.0,0,1,0,0,0,0,0,0
28033,9407.125,1.0,0,1,0,0,0,0,0,0
28034,9408.125,1.0,0,1,0,0,0,0,0,0
28035,9409.125,1.0,0,0,0,0,0,0,0,1
28036,9408.125,1.0,0,0,1,0,0,0,0,0
28037,9410.125,1.0,0,0,0,0,0,0,0,1
28038,9409.125,1.0,0,1,0,0,0,0,0,0
28039,9410.125,1.0,0,0,0,0,0,0,0,1
28040,9409.125,1.5,0,0,0,0,0,1,0,0
