Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
77635,9669.75,1.0,0,0,0,0,0,0,0,1
77636,9668.75,1.75,0,0,0,0,0,0,0,1
77637,9667.0,1.5,0,1,0,0,0,0,0,0
77638,9668.5,1.25,0,0,0,0,0,0,0,1
77639,9667.25,1.0,0,1,0,0,0,0,0,0
77640,9668.25,1.5,0,1,0,0,0,0,0,0
77641,9669.75,1.0,0,0,0,0,0,0,0,1
77642,9668.75,2.75,0,1,0,0,0,0,0,0
77643,9671.5,2.25,0,1,0,0,0,0,0,0
77644,9673.75,1.0,0,1,0,0,0,0,0,0
77645,9674.75,1.0,0,0,0,0,0,0,0,1
77646,9673.75,1.0,0,0,0,0,0,0,0,1
77647,9672.75,1.0,0,0,0,0,0,0,0,1
77648,9671.75,1.0,0,0,0,0,0,1,0,0
77649,9670.75,1.0,0,0,0,0,0,1,0,0
77650,9669.75,1.0,0,0,0,0,0,1,0,0
77651,9668.75,1.0,0,0,0,0,0,0,0,1
77652,9667.75,1.0,1,0,0,0,0,0,0,0
77653,9669.25,1.0,0,0,0,0,0,0,0,1
77654,9668.25,1.0,0,0,0,0,0,0,0,1
77655,9667.25,1.0,0,1,0,0,0,0,0,0
77656,9668.25,1.0,0,1,0,0,0,0,0,0
77657,9669.25,1.0,0,1,0,0,0,0,0,0
77658,9670.25,1.0,0,0,0,0,0,1,0,0
77659,9669.25,1.0,0,1,0,0,0,0,0,0
77660,9670.25,1.0,0,0,0,0,0,0,0,1
77661,9669.25,1.0,0,1,0,0,0,0,0,0
77662,9670.25,1.0,0,1,0,0,0,0,0,0
77663,9671.25,1.0,0,0,0,0,0,1,0,0
77664,9670.25,1.0,0,0,0,0,0,0,0,1
77665,9669.25,1.0,0,1,0,0,0,0,0,0
77666,9670.25,1.0,0,0,0,0,0,0,0,1
77667,9669.25,1.0,0,0,0,0,0,0,0,1
77668,9668.25,1.0,0,1,0,0,0,0,0,0
77669,9669.25,1.0,0,1,0,0,0,0,0,0
77670,9670.25,1.0,0,0,0,0,0,1,0,0
77671,9669.25,1.0,0,0,1,0,0,0,0,0
77672,9671.25,1.0,0,0,0,0,0,0,0,2
77673,9669.25,1.0,0,1,0,0,0,0,0,0
77674,9670.25,1.0,0,0,0,1,0,0,0,0
77675,9670.25,1.0,0,0,1,0,0,0,0,0
77676,9672.25,1.0,0,0,0,0,0,1,0,0
77677,9671.25,1.0,0,0,1,0,0,0,0,0
77678,9673.25,1.0,0,0,0,0,0,1,0,0
77679,9672.25,1.5,0,0,1,0,0,0,0,0
77680,9675.25,3.25,0,0,0,0,0,0,0,1
77681,9672.0,1.0,0,0,0,0,0,0,0,1
77682,9671.0,1.0,0,1,0,0,0,0,0,0
77683,9672.0,1.0,0,1,0,0,0,0,0,0
77684,9673.0,1.0,0,0,0,0,0,0,0,1
77685,9672.0,1.0,0,1,0,0,0,0,0,0
77686,9673.0,1.0,0,1,0,0,0,0,0,0
77687,9674.0,1.0,0,1,0,0,0,0,0,0
77688,9675.0,1.0,0,1,0,0,0,0,0,0
77689,9676.0,1.0,0,0,1,0,0,0,0,0
77690,9678.0,1.0,0,1,0,0,0,0,0,0
77691,9679.0,1.0,0,1,0,0,0,0,0,0
77692,9680.0,1.0,1,0,0,0,0,0,0,0
77693,9681.5,1.0,0,0,0,0,0,1,0,0
77694,9680.5,1.0,0,1,0,0,0,0,0,0
77695,9681.5,1.0,0,1,0,0,0,0,0,0
77696,9682.5,1.0,0,0,0,0,0,0,0,1
77697,9681.5,1.0,0,0,0,0,0,0,0,1
77698,9680.5,1.0,0,0,0,0,0,0,0,1
77699,9679.5,1.0,0,0,0,0,0,0,0,1
77700,9678.5,1.0,1,0,0,0,0,0,0,0
77701,9680.0,1.0,0,0,0,0,0,1,0,0
77702,9679.0,1.0,0,0,0,0,0,1,0,0
77703,9678.0,1.0,0,0,0,0,0,0,0,1
77704,9677.0,1.0,0,0,0,0,0,1,0,0
77705,9676.0,1.0,0,0,0,1,0,0,0,0
77706,9676.0,1.0,0,1,0,0,0,0,0,0
77707,9677.0,1.0,0,1,0,0,0,0,0,0
77708,9678.0,1.0,0,0,1,0,0,0,0,0
77709,9680.0,1.0,0,0,0,0,0,1,0,0
77710,9679.0,1.0,0,1,0,0,0,0,0,0
77711,9680.0,1.0,0,1,0,0,0,0,0,0
77712,9681.0,1.0,0,1,0,0,0,0,0,0
77713,9682.0,1.0,0,0,0,0,0,0,1,0
77714,9680.0,1.0,0,0,0,0,0,0,1,0
77715,9678.0,1.0,0,1,0,0,0,0,0,0
77716,9679.0,1.0,0,0,0,0,0,0,0,1
77717,9678.0,1.0,0,0,0,0,0,0,0,1
77718,9677.0,1.0,0,0,0,0,0,0,0,1
77719,9676.0,1.5,0,1,0,0,0,0,0,0
77720,9677.5,1.0,0,0,0,1,0,0,0,0
77721,9677.5,1.0,0,0,0,0,0,0,1,0
77722,9675.5,1.0,0,1,0,0,0,0,0,0
77723,9676.5,1.0,0,0,0,0,0,0,0,1
77724,9675.5,1.0,0,1,0,0,0,0,0,0
77725,9676.5,1.0,0,1,0,0,0,0,0,0
77726,9677.5,1.0,0,1,0,0,0,0,0,0
77727,9678.5,1.0,0,0,0,0,0,0,0,1
77728,9677.5,1.0,0,0,0,0,0,1,0,0
77729,9676.5,1.0,1,0,0,0,0,0,0,0
77730,9678.0,1.0,0,0,0,0,0,0,0,1
77731,9677.0,1.0,0,1,0,0,0,0,0,0
77732,9678.0,1.0,0,0,0,0,0,0,0,1
77733,9677.0,1.0,1,0,0,0,0,0,0,0
77734,9678.5,1.0,0,0,0,0,0,0,0,1
77735,9677.5,1.0,0,1,0,0,0,0,0,0
77736,9678.5,1.0,0,0,0,0,0,0,0,1
77737,9677.5,1.0,0,0,0,0,0,0,1,0
77738,9675.5,1.0,0,0,0,1,0,0,0,0
77739,9675.5,1.0,0,2,0,0,0,0,0,0
77740,9677.5,1.0,0,0,0,0,0,0,0,1
77741,9676.5,1.0,0,0,0,1,0,0,0,0
77742,9676.5,1.0,0,0,0,0,0,1,0,0
77743,9675.5,1.0,0,1,0,0,0,0,0,0
77744,9676.5,1.0,0,0,0,0,0,0,0,1
77745,9675.5,1.0,0,0,0,0,0,1,0,0
77746,9674.5,1.0,0,0,0,0,0,0,0,1
77747,9673.5,1.0,0,0,0,0,0,0,0,2
77748,9671.5,1.0,0,1,0,0,0,0,0,0
77749,9672.5,1.0,0,0,0,0,0,0,0,1
77750,9671.5,1.0,0,0,0,1,0,0,0,0
77751,9671.5,1.0,0,0,0,0,0,0,0,1
77752,9670.5,1.0,0,0,0,1,0,0,0,0
77753,9670.5,1.0,0,0,0,1,0,0,0,0
77754,9670.5,1.0,0,0,0,0,0,0,0,1
77755,9669.5,1.0,0,0,0,1,0,0,0,0
77756,9669.5,1.0,0,0,0,0,0,0,0,1
77757,9668.5,1.0,0,1,0,0,0,0,0,0
77758,9669.5,1.0,0,0,0,1,0,0,0,0
77759,9669.5,1.0,0,0,1,0,0,0,0,0
77760,9671.5,1.0,0,1,0,0,0,0,0,0
77761,9672.5,1.0,0,1,0,0,0,0,0,0
77762,9673.5,1.0,0,1,0,0,0,0,0,0
77763,9674.5,1.0,0,0,0,0,0,0,1,0
77764,9672.5,1.0,0,0,0,0,0,0,0,1
77765,9671.5,1.0,0,0,0,0,0,1,0,0
77766,9670.5,1.0,0,1,0,0,0,0,0,0
77767,9671.5,1.0,0,0,0,0,0,0,0,1
77768,9670.5,1.0,0,0,0,0,0,0,0,1
77769,9669.5,1.0,0,0,0,0,0,0,0,1
77770,9668.5,1.0,0,1,0,0,0,0,0,0
77771,9669.5,1.0,0,0,0,1,0,0,0,0
77772,9669.5,1.0,0,1,0,0,0,0,0,0
77773,9670.5,1.0,0,0,0,1,0,0,0,0
77774,9670.5,1.0,0,0,0,0,0,0,0,1
77775,9669.5,1.0,0,1,0,0,0,0,0,0
77776,9670.5,1.0,0,1,0,0,0,0,0,0
77777,9671.5,1.0,0,0,1,0,0,0,0,0
77778,9673.5,1.0,0,0,0,0,0,0,0,1
77779,9672.5,1.0,0,0,0,1,0,0,0,0
77780,9672.5,1.0,0,0,0,0,0,0,0,1
77781,9671.5,1.0,0,1,0,0,0,0,0,0
77782,9672.5,1.0,0,1,0,0,0,0,0,0
77783,9673.5,1.0,0,0,0,0,0,0,0,1
77784,9672.5,1.0,0,0,0,0,0,1,0,0
77785,9671.5,1.0,0,0,0,0,0,0,0,1
77786,9670.5,1.0,0,1,0,0,0,0,0,0
77787,9671.5,1.0,0,0,0,0,0,1,0,0
77788,9670.5,1.0,0,1,0,0,0,0,0,0
77789,9671.5,1.25,0,0,0,1,0,0,0,0
77790,9671.5,1.0,0,0,0,0,0,0,0,1
77791,9670.5,1.0,0,0,0,0,0,0,0,1
77792,9669.5,1.0,0,0,0,1,0,0,0,0
77793,9669.5,1.0,0,0,0,0,0,1,0,0
77794,9668.5,1.0,0,0,0,1,0,0,0,0
77795,9668.5,1.0,0,1,0,0,0,0,0,0
77796,9669.5,1.0,0,1,0,0,0,0,0,0
77797,9670.5,1.0,0,0,1,0,0,0,0,0
77798,9672.5,1.0,0,1,0,0,0,0,0,0
77799,9673.5,1.0,0,0,0,0,0,0,0,1
77800,9672.5,1.0,0,1,0,0,0,0,0,0
77801,9673.5,1.0,0,0,0,0,0,1,0,0
77802,9672.5,1.0,0,1,0,0,0,0,0,0
77803,9673.5,1.0,0,1,0,0,0,0,0,0
77804,9674.5,1.0,0,0,0,0,0,0,0,1
77805,9673.5,1.0,0,0,0,0,0,0,0,1
77806,9672.5,1.0,0,0,0,0,0,0,0,1
77807,9671.5,1.25,0,1,0,0,0,0,0,0
77808,9672.75,1.25,0,1,0,0,0,0,0,0
77809,9674.0,1.0,0,0,0,0,0,1,0,0
77810,9673.0,1.0,0,0,0,0,0,0,0,1
77811,9672.0,2.0,0,1,0,0,0,0,0,0
77812,9674.0,3.25,0,1,0,0,0,0,0,0
77813,9677.25,4.75,0,0,0,0,0,0,1,0
77814,9667.75,6.5,0,1,0,0,0,0,0,0
77815,9674.25,7.5,0,0,0,0,0,0,0,1
77816,9666.75,7.25,1,0,0,0,0,0,0,0
77817,9677.625,5.75,0,0,0,0,0,0,0,1
77818,9671.875,5.25,0,0,0,0,0,1,0,0
77819,9666.625,4.25,0,1,0,0,0,0,0,0
77820,9670.875,3.0,0,0,0,0,0,1,0,0
77821,9667.875,1.75,0,1,0,0,0,0,0,0
77822,9669.625,3.0,0,0,0,0,0,1,0,0
77823,9666.625,2.5,0,0,0,0,0,1,0,0
77824,9664.125,2.0,1,0,0,0,0,0,0,0
77825,9667.125,1.0,0,0,0,1,0,0,0,0
77826,9667.125,1.75,0,1,0,0,0,0,0,0
77827,9668.875,1.25,1,0,0,0,0,0,0,0
77828,9670.75,1.0,0,0,0,0,0,1,0,0
77829,9669.75,1.0,0,0,0,0,0,1,0,0
77830,9668.75,1.0,0,0,0,0,0,1,0,0
77831,9667.75,1.0,0,0,0,1,0,0,0,0
77832,9667.75,1.0,0,0,0,0,0,0,0,1
77833,9666.75,1.0,0,0,0,0,0,0,0,1
77834,9665.75,1.0,0,0,0,0,0,1,0,0
77835,9664.75,1.0,0,1,0,0,0,0,0,0
77836,9665.75,1.0,1,0,0,0,0,0,0,0
77837,9667.25,1.0,0,0,0,0,0,0,0,1
77838,9666.25,1.0,0,0,0,0,0,1,0,0
77839,9665.25,1.0,0,0,0,0,0,1,0,0
77840,9664.25,1.0,0,0,0,0,0,0,0,1
77841,9663.25,1.0,0,0,0,0,0,0,0,1
77842,9662.25,1.0,0,0,0,0,0,0,0,1
77843,9661.25,1.0,0,0,0,0,0,1,0,0
77844,9660.25,1.0,0,0,0,0,0,0,0,1
77845,9659.25,1.0,0,0,0,0,0,0,0,1
77846,9658.25,1.0,0,0,0,0,0,0,0,1
77847,9657.25,1.0,0,0,0,0,0,1,0,0
77848,9656.25,1.0,0,0,0,1,0,0,0,0
77849,9656.25,1.0,0,1,0,0,0,0,0,0
77850,9657.25,1.0,0,0,0,1,0,0,0,0
77851,9657.25,1.0,0,0,0,1,0,0,0,0
77852,9657.25,1.0,0,0,0,0,0,1,0,0
77853,9656.25,1.0,0,1,0,0,0,0,0,0
77854,9657.25,1.0,0,0,1,0,0,0,0,0
77855,9659.25,1.0,0,1,0,0,0,0,0,0
77856,9660.25,1.0,0,0,0,0,0,1,0,0
77857,9659.25,1.0,0,1,0,0,0,0,0,0
77858,9660.25,1.0,0,1,0,0,0,0,0,0
77859,9661.25,1.0,0,1,0,0,0,0,0,0
77860,9662.25,1.0,0,0,0,0,0,0,0,1
77861,9661.25,1.0,0,0,0,0,0,0,0,1
77862,9660.25,1.0,0,1,0,0,0,0,0,0
77863,9661.25,1.0,0,0,0,0,0,0,0,1
77864,9660.25,1.0,0,1,0,0,0,0,0,0
77865,9661.25,1.0,0,0,0,0,0,0,0,1
77866,9660.25,1.75,1,1,0,0,0,0,0,0
77867,9664.625,1.0,0,1,0,0,0,0,0,0
77868,9665.625,1.25,0,1,0,0,0,0,0,0
77869,9666.875,1.5,0,0,1,0,0,0,0,0
77870,9669.875,1.0,1,0,0,0,0,0,0,0
77871,9671.375,1.0,0,0,0,0,0,0,1,0
77872,9669.375,1.0,0,0,0,0,0,0,0,1
77873,9668.375,1.0,0,0,0,0,0,0,0,1
77874,9667.375,1.0,0,0,0,0,0,1,0,0
77875,9666.375,1.0,0,1,0,0,0,0,0,0
77876,9667.375,1.0,0,0,0,0,0,0,0,1
77877,9666.375,1.0,1,0,0,0,0,0,0,0
77878,9667.875,1.0,0,0,1,0,0,0,0,0
77879,9669.875,1.0,0,0,0,0,0,0,1,0
77880,9667.875,1.0,0,0,0,0,0,0,0,1
77881,9666.875,1.0,0,0,0,0,0,0,0,1
77882,9665.875,1.0,0,1,0,0,0,0,0,0
77883,9666.875,1.0,0,1,0,0,0,0,0,0
77884,9667.875,1.0,0,1,0,0,0,0,0,0
77885,9668.875,1.0,0,0,0,0,0,0,0,1
77886,9667.875,1.0,0,0,0,0,0,0,0,1
77887,9666.875,1.0,1,0,0,1,0,0,0,0
77888,9668.375,1.0,0,0,0,0,0,0,0,1
77889,9667.375,1.0,0,1,0,0,0,0,0,0
77890,9668.375,1.0,0,1,0,0,0,0,0,0
77891,9669.375,1.0,0,0,0,0,0,0,0,1
77892,9668.375,1.0,1,0,0,0,0,0,0,0
77893,9669.875,1.0,0,1,0,0,0,0,0,0
77894,9670.875,1.0,0,0,0,0,0,0,0,1
77895,9669.875,1.0,0,0,0,0,0,0,0,1
77896,9668.875,1.0,0,0,0,0,0,0,0,1
77897,9667.875,1.0,0,0,0,0,0,0,1,0
77898,9665.875,1.0,0,1,0,0,0,0,0,0
77899,9666.875,1.0,0,0,0,0,0,0,1,0
77900,9664.875,1.0,0,0,0,0,0,0,0,1
77901,9663.875,1.0,0,0,0,0,0,0,0,1
77902,9662.875,1.0,0,0,0,0,0,0,0,1
77903,9661.875,1.0,0,0,0,0,0,0,0,1
77904,9660.875,1.0,0,1,0,0,0,0,0,0
77905,9661.875,1.0,0,0,0,0,0,0,0,1
77906,9660.875,1.0,0,0,0,0,0,0,0,1
77907,9659.875,1.0,0,0,0,0,0,0,0,1
77908,9658.875,1.0,0,2,0,0,0,0,0,0
77909,9660.875,1.0,0,0,0,0,0,0,0,1
77910,9659.875,1.0,1,0,0,0,0,0,0,1
77911,9660.375,1.0,0,0,0,0,0,0,0,1
77912,9659.375,1.0,0,0,0,1,0,0,0,0
77913,9659.375,1.0,1,0,0,0,0,0,0,0
77914,9660.875,1.0,0,0,0,0,0,0,0,1
77915,9659.875,1.0,0,0,0,0,0,0,0,1
77916,9658.875,1.0,0,0,0,0,0,0,0,1
77917,9657.875,1.0,0,0,0,0,0,0,0,1
77918,9656.875,1.0,0,0,1,0,0,0,0,0
77919,9658.875,1.0,0,0,0,0,0,0,1,0
77920,9656.875,1.0,0,1,0,0,0,0,0,0
77921,9657.875,1.0,0,0,0,0,0,1,0,0
77922,9656.875,1.0,0,0,1,0,0,0,0,0
77923,9658.875,1.0,0,1,0,0,0,0,0,0
77924,9659.875,1.0,1,0,0,0,0,0,0,0
77925,9661.375,1.0,0,0,0,0,0,0,0,1
77926,9660.375,1.0,0,0,0,0,0,0,1,0
77927,9658.375,1.0,0,0,0,0,0,0,0,1
77928,9657.375,1.5,1,0,0,0,0,0,0,0
77929,9659.625,1.0,0,0,1,0,0,0,0,0
77930,9661.625,1.0,0,1,0,0,0,0,0,0
77931,9662.625,1.0,0,0,0,1,0,0,0,0
77932,9662.625,1.0,0,1,0,0,0,0,0,0
77933,9663.625,1.0,0,1,0,0,0,0,0,0
77934,9664.625,1.0,0,1,0,0,0,0,0,0
77935,9665.625,1.0,0,1,0,0,0,0,0,0
77936,9666.625,1.0,0,1,0,0,0,0,0,0
77937,9667.625,1.0,0,0,0,0,0,1,0,0
77938,9666.625,1.0,0,0,0,0,0,0,0,1
77939,9665.625,1.0,0,0,0,1,0,0,0,0
77940,9665.625,1.0,0,1,0,0,0,0,0,0
77941,9666.625,1.0,0,1,0,0,0,0,0,0
77942,9667.625,1.0,0,1,0,0,0,0,0,0
77943,9668.625,1.0,0,0,0,0,0,0,0,1
77944,9667.625,1.0,0,0,0,0,0,0,0,1
77945,9666.625,1.0,0,1,0,0,0,0,0,0
77946,9667.625,1.0,0,2,0,0,0,0,0,0
77947,9669.625,1.0,0,0,0,0,0,0,0,1
77948,9668.625,1.0,0,0,0,0,0,0,0,1
77949,9667.625,1.0,0,0,0,0,0,0,0,1
77950,9666.625,1.0,0,0,0,0,0,1,0,0
77951,9665.625,1.0,0,1,0,0,0,0,0,0
77952,9666.625,1.0,0,0,0,0,0,0,0,1
77953,9665.625,1.0,1,0,0,0,0,0,0,0
77954,9667.125,1.0,0,0,0,0,0,1,0,0
77955,9666.125,1.0,0,0,0,0,0,0,0,1
77956,9665.125,1.0,0,0,0,1,0,0,0,0
77957,9665.125,1.0,0,0,0,1,0,0,0,0
77958,9665.125,1.0,0,0,0,1,0,0,0,0
77959,9665.125,1.0,0,0,1,0,0,0,0,0
77960,9667.125,1.0,0,0,0,0,0,0,0,1
77961,9666.125,1.0,0,0,0,1,0,0,0,0
77962,9666.125,1.0,0,0,0,1,0,0,0,0
77963,9666.125,1.0,0,0,0,0,0,0,0,1
77964,9665.125,1.0,0,0,0,0,0,0,1,0
77965,9663.125,1.0,0,0,0,0,0,0,0,1
77966,9662.125,1.0,0,0,0,0,0,0,0,1
77967,9661.125,1.0,0,1,0,0,0,0,0,0
77968,9662.125,1.0,0,0,0,0,0,0,0,1
77969,9661.125,1.0,0,0,1,0,0,0,0,0
77970,9663.125,1.0,0,0,0,0,0,0,0,1
77971,9662.125,1.5,0,0,0,0,0,0,1,0
77972,9659.125,2.25,0,0,0,0,0,0,0,1
77973,9656.875,1.0,0,0,0,0,0,0,0,1
77974,9655.875,1.5,0,1,0,0,0,0,0,0
77975,9657.375,2.0,0,0,0,0,0,0,0,1
77976,9655.375,3.25,0,0,0,0,0,0,0,1
77977,9652.125,4.0,0,1,0,0,0,0,0,0
77978,9656.125,4.75,0,1,0,0,0,0,0,0
77979,9660.875,1.0,0,0,0,0,0,1,0,0
77980,9659.875,1.0,0,0,0,0,0,0,0,1
77981,9658.875,1.0,0,1,0,0,0,0,0,0
77982,9659.875,1.5,0,1,0,0,0,0,0,0
77983,9661.375,5.0,0,0,0,0,0,0,0,1
77984,9656.375,3.5,0,0,0,1,0,0,0,0
77985,9656.375,1.0,0,1,0,0,0,0,0,0
77986,9657.375,2.25,0,1,0,0,0,0,0,0
77987,9659.625,1.0,0,0,0,0,0,0,0,1
77988,9658.625,1.0,0,0,0,0,0,1,0,0
77989,9657.625,1.0,0,0,0,0,0,0,0,1
77990,9656.625,1.0,0,0,0,0,0,0,0,1
77991,9655.625,1.0,0,0,0,0,0,0,0,1
77992,9654.625,1.0,0,0,0,0,0,0,0,1
77993,9653.625,1.0,0,1,0,0,0,0,0,0
77994,9654.625,1.0,0,1,0,0,0,0,0,0
77995,9655.625,1.0,0,0,0,0,0,0,0,1
77996,9654.625,1.0,0,0,0,0,0,0,0,1
77997,9653.625,1.25,0,0,0,0,0,0,0,1
77998,9652.375,1.25,0,0,0,0,0,1,0,0
77999,9651.125,1.75,0,0,0,0,0,0,0,1
78000,9649.375,2.75,0,0,0,0,0,0,0,1
78001,9646.625,3.0,0,1,0,0,0,0,0,0
78002,9649.625,2.5,0,1,0,0,0,0,0,0
78003,9652.125,3.0,0,0,1,0,0,0,0,0
78004,9658.125,3.25,0,0,0,0,0,0,0,2
78005,9651.625,4.25,0,1,0,0,0,0,0,0
78006,9655.875,5.5,0,1,0,0,0,0,0,0
78007,9661.375,7.0,0,0,0,0,0,1,0,0
78008,9654.375,6.0,0,0,0,0,0,0,0,1
78009,9648.375,5.25,0,0,0,0,0,0,0,1
78010,9643.125,6.0,0,0,0,0,0,0,0,1
78011,9637.125,8.25,0,0,0,0,0,1,0,0
78012,9628.875,7.25,0,0,0,0,0,1,0,0
78013,9621.625,7.0,0,1,0,0,0,0,0,0
78014,9628.625,6.5,0,0,0,0,0,0,0,1
78015,9622.125,7.5,0,0,0,0,0,1,0,0
78016,9614.625,7.5,0,0,0,0,0,0,0,1
78017,9607.125,9.0,0,1,0,0,0,0,0,0
78018,9616.125,9.0,0,0,0,0,0,1,0,0
78019,9607.125,7.75,0,0,0,0,0,1,0,0
78020,9599.375,8.0,1,0,0,0,0,0,0,0
78021,9611.375,6.0,0,1,0,0,0,0,0,0
78022,9617.375,7.25,0,1,0,0,0,0,0,0
78023,9624.625,8.0,0,0,0,0,0,1,0,0
78024,9616.625,7.5,0,0,0,1,0,0,0,0
78025,9616.625,1.0,0,0,1,0,0,0,0,0
78026,9618.625,1.0,0,0,0,0,0,0,0,1
78027,9617.625,1.0,0,0,0,1,0,0,0,0
78028,9617.625,1.0,0,1,0,0,0,0,0,0
78029,9618.625,1.0,0,1,0,0,0,0,0,0
78030,9619.625,1.0,0,0,0,0,0,1,0,0
78031,9618.625,1.0,0,0,0,0,0,0,0,1
78032,9617.625,1.0,0,1,0,0,0,0,0,0
78033,9618.625,1.0,0,0,0,0,0,0,0,1
78034,9617.625,1.0,0,1,0,0,0,0,0,0
78035,9618.625,1.0,0,1,0,0,0,0,0,0
78036,9619.625,1.0,0,1,0,0,0,0,0,0
78037,9620.625,1.0,0,0,0,0,0,0,0,1
78038,9619.625,1.0,0,0,0,0,0,0,0,1
78039,9618.625,1.0,0,0,0,1,0,0,0,0
78040,9618.625,1.0,0,0,0,0,0,1,0,0
78041,9617.625,1.0,0,1,0,0,0,0,0,0
78042,9618.625,1.0,0,0,1,0,0,0,0,0
78043,9620.625,1.0,0,0,0,0,0,0,0,1
78044,9619.625,1.0,0,1,0,0,0,0,0,0
78045,9620.625,1.0,0,0,0,0,0,0,0,1
78046,9619.625,1.25,0,0,1,0,0,0,0,0
78047,9622.125,2.0,0,0,0,0,0,1,0,0
78048,9620.125,1.25,0,1,0,0,0,0,0,0
78049,9621.375,1.0,0,0,0,1,0,0,0,0
78050,9621.375,1.0,0,1,0,0,0,0,0,0
78051,9622.375,1.25,0,0,0,0,0,1,0,0
78052,9621.125,1.0,0,0,0,0,0,0,0,2
78053,9619.125,1.5,0,0,0,0,0,0,0,1
78054,9617.625,2.25,0,0,0,0,0,1,0,0
78055,9615.375,2.0,0,0,0,0,0,0,0,1
78056,9613.375,1.0,0,0,0,0,0,0,1,0
78057,9611.375,1.0,0,1,0,0,0,0,0,0
78058,9612.375,1.75,0,0,0,0,0,0,0,1
78059,9610.625,4.0,0,1,0,0,0,0,0,0
78060,9614.625,5.5,0,0,0,0,0,1,0,0
78061,9609.125,5.75,0,0,0,0,0,1,0,0
78062,9603.375,1.0,0,0,0,0,0,0,0,1
78063,9602.375,1.0,0,0,0,0,0,0,0,1
78064,9601.375,1.0,0,0,0,0,0,0,0,1
78065,9600.375,1.0,0,0,0,0,0,0,0,1
78066,9599.375,1.0,1,0,0,0,0,0,0,0
78067,9600.875,1.0,0,0,0,0,0,0,0,1
78068,9599.875,1.0,0,0,0,1,0,0,0,0
78069,9599.875,1.0,0,0,0,0,0,0,0,1
78070,9598.875,1.0,0,0,0,0,0,0,1,0
78071,9596.875,1.0,0,1,0,0,0,0,0,0
78072,9597.875,1.0,0,0,0,1,0,0,0,0
78073,9597.875,1.0,0,0,0,0,0,1,0,0
78074,9596.875,1.0,0,0,0,0,0,0,0,1
78075,9595.875,1.0,0,0,0,0,0,0,0,1
78076,9594.875,1.0,0,0,1,0,0,0,0,0
78077,9596.875,1.0,0,0,0,0,0,1,0,0
78078,9595.875,1.0,0,1,0,0,0,0,0,0
78079,9596.875,1.0,0,0,0,0,0,1,0,0
78080,9595.875,1.0,0,1,0,0,0,0,0,0
78081,9596.875,1.0,0,0,0,0,0,1,0,0
78082,9595.875,1.0,0,0,0,1,0,0,0,0
78083,9595.875,1.0,0,1,0,0,0,0,0,0
78084,9596.875,1.0,0,1,0,0,0,0,0,0
78085,9597.875,1.0,0,1,0,0,0,0,0,0
78086,9598.875,1.0,0,0,0,0,0,1,0,0
78087,9597.875,1.0,1,0,0,0,0,0,0,0
78088,9599.375,1.0,0,1,0,0,0,0,0,0
78089,9600.375,1.0,0,1,0,0,0,0,0,0
78090,9601.375,1.0,0,0,0,0,0,0,0,1
78091,9600.375,1.0,0,0,0,0,0,1,0,0
78092,9599.375,1.0,0,1,0,0,0,0,0,0
78093,9600.375,1.0,0,1,0,0,0,0,0,0
78094,9601.375,1.0,0,0,1,0,0,0,0,0
78095,9603.375,1.0,1,0,0,0,0,0,0,0
78096,9604.875,1.0,0,0,0,1,0,0,0,0
78097,9604.875,1.0,0,1,0,0,0,0,0,0
78098,9605.875,1.0,0,0,0,1,0,0,0,0
78099,9605.875,1.0,0,0,0,0,0,0,0,1
78100,9604.875,1.0,0,1,0,0,0,0,0,0
78101,9605.875,1.0,0,0,0,0,0,1,0,0
78102,9604.875,1.0,0,1,0,0,0,0,0,0
78103,9605.875,1.0,0,0,0,1,0,0,0,0
78104,9605.875,1.0,0,0,0,0,0,0,0,1
78105,9604.875,1.0,0,1,0,0,0,0,0,0
78106,9605.875,1.0,0,0,0,0,0,1,0,0
78107,9604.875,1.0,0,1,0,0,0,0,0,0
78108,9605.875,1.0,0,0,0,0,0,1,0,0
78109,9604.875,1.0,0,1,0,0,0,0,0,0
78110,9605.875,1.0,0,0,0,0,0,0,0,1
78111,9604.875,1.0,1,0,0,0,0,0,0,0
78112,9606.375,1.0,0,0,0,0,0,0,0,1
78113,9605.375,1.0,0,0,1,0,0,0,0,0
78114,9607.375,1.0,0,0,0,0,0,1,0,0
78115,9606.375,1.0,0,0,0,0,0,1,0,0
78116,9605.375,1.0,1,0,0,0,0,0,0,0
78117,9606.875,1.0,0,0,0,0,0,0,0,1
78118,9605.875,1.0,0,0,0,0,0,1,0,0
78119,9604.875,1.0,0,0,1,0,0,0,0,0
78120,9606.875,1.0,1,0,0,0,0,0,0,0
78121,9608.375,1.0,0,0,0,0,0,0,0,2
78122,9606.375,1.0,0,0,0,0,0,0,0,1
78123,9605.375,1.0,0,0,0,1,0,0,0,0
78124,9605.375,1.0,0,0,0,0,0,0,0,1
78125,9604.375,1.0,0,0,0,0,0,0,1,0
78126,9602.375,1.0,0,0,0,0,0,0,0,1
78127,9601.375,1.0,0,1,0,0,0,0,0,0
78128,9602.375,1.0,0,1,0,0,0,0,0,0
78129,9603.375,1.0,0,0,0,0,0,0,0,1
78130,9602.375,1.0,0,0,0,0,0,0,0,1
78131,9601.375,1.0,0,1,0,0,0,0,0,0
