Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
21532,9793.25,1.0,0,0,0,0,0,0,0,1
21533,9792.25,1.0,0,0,0,0,0,0,0,1
21534,9791.25,1.0,0,0,0,0,0,1,0,0
21535,9790.25,1.0,0,0,0,1,0,0,0,0
21536,9790.25,1.0,0,0,0,0,0,1,0,0
21537,9789.25,1.0,0,0,0,0,0,0,1,0
21538,9787.25,1.75,0,0,0,0,0,1,0,0
21539,9785.5,3.0,0,1,0,0,0,0,0,0
21540,9788.5,2.75,0,1,0,0,0,0,0,0
21541,9791.25,1.0,0,1,0,0,0,0,0,0
21542,9792.25,1.5,0,0,0,0,0,0,1,0
21543,9789.25,2.0,0,0,0,1,0,0,0,0
21544,9789.25,2.5,0,0,0,0,0,0,1,0
21545,9784.25,1.0,0,0,1,0,0,0,0,0
21546,9786.25,1.0,0,1,0,0,0,0,0,0
21547,9787.25,1.0,0,0,0,0,0,0,0,1
21548,9786.25,1.0,0,0,0,0,0,1,0,0
21549,9785.25,1.0,0,1,0,0,0,0,0,0
21550,9786.25,1.0,1,0,0,0,0,0,0,0
21551,9787.75,1.0,0,1,0,0,0,0,0,0
21552,9788.75,1.0,0,0,1,0,0,0,0,0
21553,9790.75,1.0,0,0,0,1,0,0,0,0
21554,9790.75,1.0,0,0,0,1,0,0,0,0
21555,9790.75,1.0,0,0,0,0,0,0,1,0
21556,9788.75,1.0,0,0,0,0,0,0,0,1
21557,9787.75,1.0,1,0,0,0,0,0,0,0
21558,9789.25,1.0,0,1,0,0,0,0,0,0
21559,9790.25,1.0,1,0,0,0,0,0,0,0
21560,9791.75,1.0,0,0,0,0,0,0,0,1
21561,9790.75,1.0,0,0,0,0,0,0,0,1
21562,9789.75,1.0,0,0,0,0,0,0,0,1
21563,9788.75,1.0,0,0,0,0,0,0,1,0
21564,9786.75,1.0,0,1,0,0,0,0,0,0
21565,9787.75,1.0,0,1,0,0,0,0,0,0
21566,9788.75,1.0,0,1,0,0,0,0,0,0
21567,9789.75,1.0,1,1,0,0,0,0,0,0
21568,9792.25,1.0,0,0,0,0,0,0,0,1
21569,9791.25,1.0,0,0,0,0,0,0,0,1
21570,9790.25,1.0,0,0,0,0,0,1,0,0
21571,9789.25,1.0,0,1,0,0,0,0,0,0
21572,9790.25,1.0,0,1,0,0,0,0,0,0
21573,9791.25,1.0,0,0,1,0,0,0,0,0
21574,9793.25,1.0,0,0,0,0,0,1,0,0
21575,9792.25,1.0,0,0,0,0,0,0,0,2
21576,9790.25,1.0,0,0,0,0,0,1,0,0
21577,9789.25,1.0,1,0,0,0,0,0,0,0
21578,9790.75,1.0,1,0,0,0,0,0,0,0
21579,9792.25,1.0,0,1,0,0,0,0,0,0
21580,9793.25,1.0,0,0,0,1,0,0,0,0
21581,9793.25,1.0,1,0,0,0,0,0,0,0
21582,9794.75,1.0,0,0,0,1,0,0,0,0
21583,9794.75,1.0,0,0,0,1,0,0,0,0
21584,9794.75,1.0,0,0,0,1,0,0,0,0
21585,9794.75,1.0,0,0,0,1,0,0,0,0
21586,9794.75,1.0,0,0,0,0,0,0,0,1
21587,9793.75,1.0,0,0,0,0,0,0,1,0
21588,9791.75,1.0,0,1,0,0,0,0,0,0
21589,9792.75,1.0,0,0,0,0,0,0,0,1
21590,9791.75,1.0,0,0,0,1,0,0,0,0
21591,9791.75,1.0,0,0,0,0,0,1,0,0
21592,9790.75,1.0,0,0,0,0,0,0,0,1
21593,9789.75,1.0,1,0,0,0,0,0,0,0
21594,9791.25,1.0,0,0,0,0,0,1,0,0
21595,9790.25,1.0,0,0,1,0,0,0,0,0
21596,9792.25,1.0,0,0,0,1,0,0,0,0
21597,9792.25,1.0,0,1,0,0,0,0,0,0
21598,9793.25,1.0,0,0,0,0,0,0,0,1
21599,9792.25,1.0,0,0,0,0,0,0,0,1
21600,9791.25,1.0,0,0,0,0,0,1,0,0
21601,9790.25,1.0,0,0,1,0,0,0,0,0
21602,9792.25,1.0,0,0,0,1,0,0,0,0
21603,9792.25,1.0,0,1,0,0,0,0,0,0
21604,9793.25,1.0,0,0,0,1,0,0,0,0
21605,9793.25,1.0,0,1,0,0,0,0,0,1
21606,9793.25,1.0,0,0,1,0,0,0,0,0
21607,9795.25,1.0,0,0,0,0,0,0,0,1
21608,9794.25,1.25,0,1,0,0,0,0,0,0
21609,9795.5,1.75,0,1,0,0,0,0,0,0
21610,9797.25,2.5,0,0,0,0,0,1,0,0
21611,9794.75,3.0,0,0,1,0,0,0,0,0
21612,9800.75,5.0,0,0,0,0,0,0,0,1
21613,9795.75,6.0,0,0,0,0,0,0,0,1
21614,9789.75,5.25,0,0,0,0,0,0,0,1
21615,9784.5,5.25,0,0,0,0,0,0,0,1
21616,9779.25,5.75,0,1,0,0,0,0,0,0
21617,9785.0,6.0,0,1,0,0,0,0,0,0
21618,9791.0,6.75,0,0,0,0,0,1,0,0
21619,9784.25,6.75,0,1,0,0,0,0,0,0
21620,9791.0,3.75,0,0,0,0,0,0,1,0
21621,9783.5,1.0,1,0,0,0,0,0,0,0
21622,9785.0,1.0,0,0,0,0,0,0,0,1
21623,9784.0,1.0,0,0,0,1,0,0,0,0
21624,9784.0,1.0,0,1,0,0,0,0,0,0
21625,9785.0,1.0,0,0,0,0,0,1,0,0
21626,9784.0,1.0,0,0,1,0,0,0,0,0
21627,9786.0,1.0,0,1,0,0,0,0,0,0
21628,9787.0,1.0,0,1,0,0,0,0,0,0
21629,9788.0,1.0,0,0,0,1,0,0,0,0
21630,9788.0,1.0,0,0,0,0,0,1,0,0
21631,9787.0,1.0,0,0,1,0,0,0,0,0
21632,9789.0,1.0,0,0,0,0,0,0,0,1
21633,9788.0,1.0,0,0,0,0,0,0,0,1
21634,9787.0,1.0,0,0,0,0,0,0,1,0
21635,9785.0,1.0,0,0,0,0,0,0,0,1
21636,9784.0,1.0,0,0,0,0,0,1,0,0
21637,9783.0,1.0,0,1,0,0,0,0,0,0
21638,9784.0,1.5,0,1,0,0,0,0,0,0
21639,9785.5,1.0,0,1,0,0,0,0,0,0
21640,9786.5,1.0,0,0,0,1,0,0,0,0
21641,9786.5,1.0,0,0,0,0,0,1,0,0
21642,9785.5,1.0,0,0,0,0,0,0,1,0
21643,9783.5,1.0,1,0,0,0,0,0,0,0
21644,9785.0,1.0,0,0,0,0,0,0,0,1
21645,9784.0,1.0,0,0,0,0,0,0,0,1
21646,9783.0,1.0,0,0,0,0,0,0,1,0
21647,9781.0,1.0,1,0,0,0,0,0,0,0
21648,9782.5,1.0,0,0,0,0,0,0,0,1
21649,9781.5,1.0,0,1,0,0,0,0,0,0
21650,9782.5,1.0,0,0,0,0,0,0,0,1
21651,9781.5,1.0,0,1,0,0,0,0,0,0
21652,9782.5,2.25,0,0,0,0,0,0,0,1
21653,9780.25,2.0,0,1,0,0,0,0,0,0
21654,9782.25,1.0,0,1,0,0,0,0,0,0
21655,9783.25,1.0,0,0,0,0,0,0,0,1
21656,9782.25,1.75,0,0,0,1,0,0,0,0
21657,9782.25,1.75,0,1,0,0,0,0,0,0
21658,9784.0,1.0,0,0,0,0,0,0,1,0
21659,9782.0,1.0,0,0,0,0,0,0,1,0
21660,9780.0,1.0,0,0,0,0,0,0,0,1
21661,9779.0,1.0,0,0,0,0,0,0,1,0
21662,9777.0,1.0,0,0,0,0,0,0,0,1
21663,9776.0,1.0,1,0,0,0,0,0,0,0
21664,9777.5,1.0,0,0,0,0,0,0,1,0
21665,9775.5,1.0,0,0,0,0,0,0,0,1
21666,9774.5,1.0,0,0,0,0,0,0,0,1
21667,9773.5,1.0,0,0,0,0,0,0,0,1
21668,9772.5,1.0,0,0,0,1,0,0,0,0
21669,9772.5,1.0,0,1,0,0,0,0,0,0
21670,9773.5,1.0,0,0,0,0,0,1,0,0
21671,9772.5,1.0,0,0,0,0,0,0,0,1
21672,9771.5,1.0,0,0,0,0,0,0,1,0
21673,9769.5,2.0,0,0,0,0,0,0,1,0
21674,9765.5,2.25,0,0,0,0,0,0,0,1
21675,9763.25,3.0,0,1,0,0,0,0,0,0
21676,9766.25,4.0,0,0,0,0,0,1,0,0
21677,9762.25,4.25,0,0,0,0,0,0,0,1
21678,9758.0,4.25,1,0,0,0,0,0,0,0
21679,9764.375,3.0,0,0,1,0,0,0,0,0
21680,9770.375,3.5,0,1,0,0,0,0,0,0
21681,9773.875,2.25,0,0,0,0,0,0,0,1
21682,9771.625,2.5,0,0,0,1,0,0,0,0
21683,9771.625,1.25,0,1,0,0,0,0,0,0
21684,9772.875,2.25,0,0,0,1,0,0,0,0
21685,9772.875,1.0,1,0,0,0,0,0,0,0
21686,9774.375,1.0,1,0,0,0,0,0,0,0
21687,9775.875,1.0,0,0,0,1,0,0,0,0
21688,9775.875,1.0,0,1,0,0,0,0,0,0
21689,9776.875,1.0,0,0,0,0,0,0,0,1
21690,9775.875,1.0,0,0,1,0,0,0,0,0
21691,9777.875,1.0,0,0,0,0,0,0,0,1
21692,9776.875,1.0,1,0,0,0,0,0,0,0
21693,9778.375,1.0,0,1,0,0,0,0,0,0
21694,9779.375,1.0,0,0,0,0,0,1,0,0
21695,9778.375,1.0,0,1,0,0,0,0,0,0
21696,9779.375,1.0,1,0,0,0,0,0,0,0
21697,9780.875,1.0,0,0,0,0,0,1,0,0
21698,9779.875,1.0,0,0,0,0,0,0,0,1
21699,9778.875,1.0,0,0,0,0,0,0,0,1
21700,9777.875,1.0,0,0,1,0,0,0,0,0
21701,9779.875,1.0,0,1,0,0,0,0,0,0
21702,9780.875,1.0,0,0,0,0,0,0,1,0
21703,9778.875,1.0,0,0,0,0,0,1,0,0
21704,9777.875,1.0,0,0,0,0,0,0,0,1
21705,9776.875,1.0,0,0,0,0,0,0,0,1
21706,9775.875,1.0,0,0,0,1,0,0,0,0
21707,9775.875,1.0,0,0,0,1,0,0,0,0
21708,9775.875,1.0,0,0,0,1,0,0,0,0
21709,9775.875,1.0,0,0,0,1,0,0,0,0
21710,9775.875,1.0,0,0,0,0,0,0,0,1
21711,9774.875,1.0,0,1,0,0,0,0,0,0
21712,9775.875,1.0,0,0,0,0,0,0,0,1
21713,9774.875,1.0,0,0,0,1,0,0,0,0
21714,9774.875,1.0,0,0,0,0,0,0,1,0
21715,9772.875,1.0,0,0,0,1,0,0,0,0
21716,9772.875,1.0,0,1,0,0,0,0,0,0
21717,9773.875,1.0,0,0,0,0,0,0,0,1
21718,9772.875,1.0,0,2,0,0,0,0,0,0
21719,9774.875,1.0,0,1,0,0,0,0,0,0
21720,9775.875,1.0,0,0,1,0,0,0,0,0
21721,9777.875,1.0,0,1,0,0,0,0,0,0
21722,9778.875,1.0,0,1,0,0,0,0,0,0
21723,9779.875,1.0,0,1,0,0,0,0,0,0
21724,9780.875,1.0,0,0,0,0,0,0,0,1
21725,9779.875,1.0,0,0,1,0,0,0,0,0
21726,9781.875,1.0,0,1,0,0,0,0,0,0
21727,9782.875,1.0,0,0,0,0,0,1,0,0
21728,9781.875,1.0,0,0,0,0,0,1,0,0
21729,9780.875,1.0,0,1,0,0,0,0,0,0
21730,9781.875,1.0,0,0,0,0,0,0,0,1
21731,9780.875,1.0,0,1,0,0,0,0,0,0
21732,9781.875,1.0,0,1,0,0,0,0,0,0
21733,9782.875,1.0,0,0,0,0,0,0,0,1
21734,9781.875,1.0,0,0,0,0,0,1,0,0
21735,9780.875,1.0,0,1,0,0,0,0,0,0
21736,9781.875,1.0,0,0,0,0,0,0,0,1
21737,9780.875,1.0,0,0,0,0,0,0,0,1
21738,9779.875,2.0,0,1,0,0,0,0,0,0
21739,9781.875,2.25,0,0,0,1,0,0,0,0
21740,9781.875,3.25,0,1,0,0,0,0,0,0
21741,9785.125,2.75,0,0,0,0,0,0,0,1
21742,9782.375,3.75,0,0,0,0,0,0,0,1
21743,9778.625,3.5,0,0,0,0,0,0,0,1
21744,9775.125,2.5,0,1,0,0,0,0,0,0
21745,9777.625,2.25,0,0,0,0,0,0,0,1
21746,9775.375,2.0,0,1,0,0,0,0,0,0
21747,9777.375,1.75,0,0,0,0,0,0,0,1
21748,9775.625,1.0,0,0,0,0,0,0,1,0
21749,9773.625,1.25,0,0,0,0,0,0,0,1
21750,9772.375,1.0,0,0,0,0,0,0,0,1
21751,9771.375,1.0,0,1,0,0,0,0,0,0
21752,9772.375,3.0,0,1,0,0,0,0,0,0
21753,9775.375,3.25,0,0,1,0,0,0,0,0
21754,9781.875,2.75,0,0,0,0,0,0,0,1
21755,9779.125,3.75,0,0,0,0,0,0,0,1
21756,9775.375,2.75,1,0,0,0,0,0,0,0
21757,9779.5,1.0,0,0,0,0,0,0,0,1
21758,9778.5,1.0,0,0,1,0,0,0,0,0
21759,9780.5,1.25,0,0,0,0,0,1,0,0
21760,9779.25,1.5,0,1,0,0,0,0,0,0
21761,9780.75,1.75,0,0,0,0,0,1,0,0
21762,9779.0,1.0,0,0,0,0,0,0,0,1
21763,9778.0,1.25,0,1,0,0,0,0,0,0
21764,9779.25,1.0,0,1,0,0,0,0,0,0
21765,9780.25,1.0,0,0,0,0,0,0,1,0
21766,9778.25,3.25,0,0,1,0,0,0,0,0
21767,9784.75,5.0,0,1,0,0,0,0,0,0
21768,9789.75,6.0,0,0,0,0,0,0,0,2
21769,9777.75,8.25,0,0,0,0,0,0,0,2
21770,9761.25,11.0,1,0,0,0,0,0,0,0
21771,9777.75,10.0,0,0,0,1,0,0,0,0
21772,9777.75,1.0,0,1,0,0,0,0,0,0
21773,9778.75,1.0,0,0,1,0,0,0,0,0
21774,9780.75,1.0,1,0,0,0,0,0,0,0
21775,9782.25,1.0,0,1,0,0,0,0,0,0
21776,9783.25,1.0,0,1,0,0,0,0,0,0
21777,9784.25,1.0,0,1,0,0,0,0,0,0
21778,9785.25,1.0,0,0,0,0,0,0,0,1
21779,9784.25,1.0,0,0,0,0,0,0,0,1
21780,9783.25,1.0,0,0,1,0,0,0,0,0
21781,9785.25,1.0,0,0,0,0,0,0,0,1
21782,9784.25,1.0,0,0,0,0,0,0,0,1
21783,9783.25,1.0,0,0,0,1,0,0,0,0
21784,9783.25,1.0,0,0,0,0,0,1,0,0
21785,9782.25,1.0,0,0,0,1,0,0,0,1
21786,9781.25,1.0,0,0,1,0,0,0,0,0
21787,9783.25,1.5,0,0,0,0,0,0,0,1
21788,9781.75,2.75,0,1,0,0,0,0,0,0
21789,9784.5,2.25,1,0,0,0,0,0,0,0
21790,9787.875,1.0,0,0,0,0,0,0,0,1
21791,9786.875,1.0,0,0,0,0,0,0,0,1
21792,9785.875,1.0,0,1,0,0,0,0,0,0
21793,9786.875,1.0,0,1,0,0,0,0,0,0
21794,9787.875,1.0,0,0,0,0,0,0,0,1
21795,9786.875,1.0,0,0,0,0,0,0,0,1
21796,9785.875,1.0,0,0,0,0,0,0,0,1
21797,9784.875,1.0,0,0,0,0,0,0,0,1
21798,9783.875,1.0,0,0,0,0,0,0,0,1
21799,9782.875,1.0,0,0,1,0,0,0,0,0
21800,9784.875,1.0,0,0,0,0,0,0,0,1
21801,9783.875,2.5,0,1,0,0,0,0,0,0
21802,9786.375,4.0,0,0,0,1,0,0,0,0
21803,9786.375,4.0,0,0,0,0,0,0,0,1
21804,9782.375,2.25,0,0,0,0,0,0,0,1
21805,9780.125,3.0,0,1,0,0,0,0,0,0
21806,9783.125,2.0,0,0,0,0,0,0,0,1
21807,9781.125,3.75,0,1,0,0,0,0,0,0
21808,9784.875,3.5,0,1,0,0,0,0,0,0
21809,9788.375,5.0,0,1,0,0,0,0,0,0
21810,9793.375,1.0,0,0,0,0,0,0,0,1
21811,9792.375,1.0,0,0,0,0,0,0,0,1
21812,9791.375,1.5,0,0,0,0,0,1,0,0
21813,9789.875,2.0,0,0,0,0,0,0,0,1
21814,9787.875,3.25,0,0,0,0,0,0,0,1
21815,9784.625,3.0,0,0,0,0,0,0,0,1
21816,9781.625,3.0,0,1,0,0,0,0,0,0
21817,9784.625,4.5,0,0,0,1,0,0,0,0
21818,9784.625,5.25,0,0,0,1,0,0,0,0
21819,9784.625,4.75,0,0,0,0,0,0,0,1
21820,9779.875,4.75,0,1,0,0,0,0,0,0
21821,9784.625,4.75,0,0,0,0,0,0,0,1
21822,9779.875,4.75,0,0,0,1,0,0,0,0
21823,9779.875,4.5,0,1,0,0,0,0,0,0
21824,9784.375,4.5,0,1,0,0,0,0,0,0
21825,9788.875,4.0,0,1,0,0,0,0,0,0
21826,9792.875,3.25,1,0,0,0,0,0,0,0
21827,9797.75,1.0,0,1,0,0,0,0,0,0
21828,9798.75,1.75,0,0,0,0,0,0,0,1
21829,9797.0,2.25,0,0,0,0,0,1,0,0
21830,9794.75,2.5,0,1,0,0,0,0,0,0
21831,9797.25,2.75,0,0,0,0,0,0,0,1
21832,9794.5,3.25,0,0,0,1,0,0,0,0
21833,9794.5,3.75,1,0,0,0,0,0,0,0
21834,9800.125,3.25,0,1,0,0,0,0,0,0
21835,9803.375,3.5,0,1,0,0,0,0,0,0
21836,9806.875,4.5,0,1,0,0,0,0,0,0
21837,9811.375,4.5,0,0,0,0,0,0,0,1
21838,9806.875,2.5,0,0,0,0,0,0,0,1
21839,9804.375,1.25,0,0,0,0,0,0,0,1
21840,9803.125,1.0,0,0,1,0,0,0,0,0
21841,9805.125,1.75,0,0,0,0,0,1,0,0
21842,9803.375,1.0,0,1,0,0,0,0,0,0
21843,9804.375,1.0,0,2,0,0,0,0,0,0
21844,9806.375,1.0,0,0,0,0,0,0,0,1
21845,9805.375,1.0,0,0,1,0,0,0,0,0
21846,9807.375,1.0,0,0,0,0,0,0,0,1
21847,9806.375,1.0,0,0,0,0,0,0,0,1
21848,9805.375,1.0,0,1,0,0,0,0,0,0
21849,9806.375,1.0,0,0,0,0,0,0,0,1
21850,9805.375,1.0,0,0,0,1,0,0,0,0
21851,9805.375,1.0,0,0,0,0,0,1,0,0
21852,9804.375,1.0,0,0,0,0,0,0,0,1
21853,9803.375,1.0,0,1,0,0,0,0,0,0
21854,9804.375,1.0,0,1,0,0,0,0,0,0
21855,9805.375,1.0,1,0,0,0,0,0,0,0
21856,9806.875,1.0,0,2,0,0,0,0,0,0
21857,9808.875,1.0,0,0,0,0,0,0,0,1
21858,9807.875,1.0,0,1,0,0,0,0,0,0
21859,9808.875,1.0,0,0,0,0,0,0,0,1
21860,9807.875,1.0,0,0,0,0,0,1,0,0
21861,9806.875,1.0,0,0,0,0,0,1,0,0
21862,9805.875,1.0,0,1,0,0,0,0,0,0
21863,9806.875,1.0,0,0,0,0,0,0,0,1
21864,9805.875,1.0,0,1,0,0,0,0,0,0
21865,9806.875,1.0,0,1,0,0,0,0,0,0
21866,9807.875,1.0,0,0,1,0,0,0,0,0
21867,9809.875,1.0,0,1,0,0,0,0,0,0
21868,9810.875,1.0,0,0,0,1,0,0,0,0
21869,9810.875,1.0,0,0,0,0,0,0,0,1
21870,9809.875,1.0,0,0,0,1,0,0,0,0
21871,9809.875,1.0,0,0,0,0,0,0,0,1
21872,9808.875,1.0,0,1,0,0,0,0,0,0
21873,9809.875,1.0,0,0,0,0,0,1,0,0
21874,9808.875,1.0,0,1,0,0,0,0,0,0
21875,9809.875,1.0,0,0,0,0,0,0,0,1
21876,9808.875,1.0,0,1,0,0,0,0,0,0
21877,9809.875,1.0,0,0,0,0,0,0,0,1
21878,9808.875,1.0,0,0,0,1,0,0,0,0
21879,9808.875,1.0,0,1,0,0,0,0,0,0
21880,9809.875,1.0,0,0,0,0,0,0,0,1
21881,9808.875,1.0,0,1,0,0,0,0,0,0
21882,9809.875,1.0,0,1,0,0,0,0,0,0
21883,9810.875,1.0,0,0,0,0,0,1,0,0
21884,9809.875,1.0,0,1,0,0,0,0,0,0
21885,9810.875,1.0,0,0,1,0,0,0,0,0
21886,9812.875,1.0,0,0,0,0,0,0,0,1
21887,9811.875,1.0,1,1,0,0,0,0,0,0
21888,9814.375,1.0,0,0,0,0,0,0,1,0
21889,9812.375,1.0,0,1,0,0,0,0,0,0
21890,9813.375,1.0,0,0,1,0,0,0,0,0
21891,9815.375,1.0,0,0,0,0,0,0,0,1
21892,9814.375,1.0,0,0,0,0,0,0,0,1
21893,9813.375,1.0,0,0,0,0,0,1,0,0
21894,9812.375,1.0,0,1,0,0,0,0,0,0
21895,9813.375,1.0,0,1,0,0,0,0,0,0
21896,9814.375,1.0,0,0,0,0,0,0,0,1
21897,9813.375,1.0,0,0,1,0,0,0,0,0
21898,9815.375,1.0,0,1,0,0,0,0,0,0
21899,9816.375,1.0,0,0,0,0,0,0,0,1
21900,9815.375,1.0,0,0,0,0,0,0,0,1
21901,9814.375,1.0,0,1,0,0,0,0,0,0
21902,9815.375,1.0,0,0,0,1,0,0,0,0
21903,9815.375,1.0,0,0,0,0,0,0,0,1
21904,9814.375,1.0,0,1,0,0,0,0,0,0
21905,9815.375,1.0,0,0,0,1,0,0,0,0
21906,9815.375,1.0,0,1,0,0,0,0,0,0
21907,9816.375,1.0,0,1,0,0,0,0,0,0
21908,9817.375,1.0,0,0,0,0,0,0,0,1
21909,9816.375,1.0,0,0,0,0,0,0,0,1
21910,9815.375,1.0,1,0,0,0,0,0,0,0
21911,9816.875,1.0,0,0,0,0,0,0,1,0
21912,9814.875,1.0,0,1,0,0,0,0,0,0
21913,9815.875,1.0,0,1,0,0,0,0,0,0
21914,9816.875,1.0,0,0,1,0,0,0,0,0
21915,9818.875,1.0,0,0,0,0,0,1,0,0
21916,9817.875,1.0,0,1,0,0,0,0,0,0
21917,9818.875,1.0,0,1,0,0,0,0,0,0
21918,9819.875,1.0,0,1,0,0,0,0,0,0
21919,9820.875,1.0,0,1,0,0,0,0,0,0
21920,9821.875,1.0,0,0,0,0,0,0,0,1
21921,9820.875,1.0,0,0,0,0,0,0,0,1
21922,9819.875,1.0,0,0,0,0,0,0,0,2
21923,9817.875,1.0,0,0,0,0,0,1,0,0
21924,9816.875,1.0,0,0,1,0,0,0,0,0
21925,9818.875,1.0,0,0,0,0,0,0,0,1
21926,9817.875,1.0,0,0,0,1,0,0,0,0
21927,9817.875,1.0,0,2,0,0,0,0,0,0
21928,9819.875,1.0,0,0,0,1,0,0,0,0
21929,9819.875,1.0,0,1,0,0,0,0,0,0
21930,9820.875,1.0,0,0,0,0,0,0,0,1
21931,9819.875,1.0,0,1,0,0,0,0,0,0
21932,9820.875,1.0,0,1,0,0,0,0,0,0
21933,9821.875,1.0,0,0,0,0,0,1,0,0
21934,9820.875,1.0,0,1,0,0,0,0,0,0
21935,9821.875,1.0,0,0,0,0,0,1,0,0
21936,9820.875,1.0,0,0,0,1,0,0,0,0
21937,9820.875,1.0,1,0,0,0,0,0,0,0
21938,9822.375,1.0,0,0,0,0,0,0,0,2
21939,9820.375,1.0,0,1,0,0,0,0,0,0
21940,9821.375,1.0,0,0,0,0,0,0,0,1
21941,9820.375,1.0,0,1,0,0,0,0,0,0
21942,9821.375,1.0,0,0,1,0,0,0,0,0
21943,9823.375,1.0,0,1,0,0,0,0,0,0
21944,9824.375,1.0,0,0,0,0,0,0,0,1
21945,9823.375,1.0,0,0,0,0,0,0,0,1
21946,9822.375,1.0,0,0,0,1,0,0,0,0
21947,9822.375,1.0,0,0,1,0,0,0,0,0
21948,9824.375,1.0,0,0,0,0,0,0,0,1
21949,9823.375,1.0,0,0,0,0,0,0,0,1
21950,9822.375,1.0,0,0,0,0,0,0,0,1
21951,9821.375,1.0,0,0,0,0,0,0,0,1
21952,9820.375,1.0,0,0,1,0,0,0,0,0
21953,9822.375,1.0,0,1,0,1,0,0,0,0
21954,9823.375,1.0,0,0,0,0,0,0,0,1
21955,9822.375,1.0,0,1,0,0,0,0,0,0
21956,9823.375,1.0,0,0,0,0,0,1,0,0
21957,9822.375,1.0,0,1,0,0,0,0,0,0
21958,9823.375,1.0,0,0,0,0,0,0,0,1
21959,9822.375,1.0,0,0,0,0,0,0,0,1
21960,9821.375,1.0,0,0,0,0,0,0,0,1
21961,9820.375,1.0,0,1,0,0,0,0,0,0
21962,9821.375,1.0,0,0,0,0,0,1,0,0
21963,9820.375,1.0,0,0,0,1,0,0,0,0
21964,9820.375,1.0,0,0,0,0,0,1,0,0
21965,9819.375,1.0,0,1,0,0,0,0,0,0
21966,9820.375,1.0,0,1,0,0,0,0,0,0
21967,9821.375,1.0,0,1,0,0,0,0,0,0
21968,9822.375,1.0,1,0,0,0,0,0,0,0
21969,9823.875,1.0,0,0,0,0,0,1,0,0
21970,9822.875,1.0,0,0,0,0,0,0,0,1
21971,9821.875,1.0,0,0,0,0,0,0,0,1
21972,9820.875,1.0,0,0,0,0,0,0,0,1
21973,9819.875,1.0,0,1,0,0,0,0,0,0
21974,9820.875,1.0,0,0,0,0,0,1,0,0
21975,9819.875,1.0,0,0,0,1,0,0,0,0
21976,9819.875,1.0,0,0,0,1,0,0,0,0
21977,9819.875,1.0,0,1,0,0,0,0,0,0
21978,9820.875,1.0,0,0,0,0,0,0,0,1
21979,9819.875,1.0,0,1,0,0,0,0,0,0
21980,9820.875,1.0,0,1,0,0,0,0,0,0
21981,9821.875,1.0,0,0,0,0,0,0,0,1
21982,9820.875,1.0,0,0,1,0,0,0,0,0
21983,9822.875,1.0,0,0,0,0,0,0,0,1
21984,9821.875,1.0,0,0,0,1,0,0,0,0
21985,9821.875,1.0,0,0,0,0,0,0,1,0
21986,9819.875,1.0,0,1,0,0,0,0,0,0
21987,9820.875,1.0,0,1,0,0,0,0,0,0
21988,9821.875,1.0,0,1,0,0,0,0,0,0
21989,9822.875,1.0,0,0,1,0,0,0,0,0
21990,9824.875,1.0,0,0,0,0,0,1,0,0
21991,9823.875,1.0,0,1,0,0,0,0,0,0
21992,9824.875,1.0,0,0,0,0,0,0,0,1
21993,9823.875,1.0,0,0,0,1,0,0,0,0
21994,9823.875,1.0,0,1,0,0,0,0,0,0
21995,9824.875,1.0,0,0,0,0,0,1,0,0
21996,9823.875,1.0,0,0,0,0,0,0,0,1
21997,9822.875,1.0,0,1,0,0,0,0,0,0
21998,9823.875,1.0,0,0,0,0,0,0,0,1
21999,9822.875,1.0,0,1,0,0,0,0,0,0
22000,9823.875,1.0,0,0,0,0,0,0,0,1
22001,9822.875,1.0,0,0,0,0,0,1,0,0
22002,9821.875,1.0,0,0,0,0,0,0,0,1
22003,9820.875,1.0,1,0,0,0,0,0,0,0
22004,9822.375,1.0,0,0,0,1,0,0,0,0
22005,9822.375,1.0,0,1,0,0,0,0,0,0
22006,9823.375,1.0,0,1,0,0,0,0,0,0
22007,9824.375,1.0,0,1,0,0,0,0,0,0
22008,9825.375,1.0,0,1,0,0,0,0,0,0
22009,9826.375,1.0,0,0,0,0,0,0,0,1
22010,9825.375,1.0,0,1,0,0,0,0,0,0
22011,9826.375,1.0,1,0,0,0,0,0,0,0
22012,9827.875,1.0,0,0,0,0,0,0,0,1
22013,9826.875,1.0,0,0,0,0,0,0,1,0
22014,9824.875,1.0,0,0,0,0,0,0,0,1
22015,9823.875,1.0,0,1,0,0,0,0,0,0
22016,9824.875,1.0,0,0,0,0,0,0,0,1
22017,9823.875,1.0,0,0,0,1,0,0,0,0
22018,9823.875,1.0,0,0,1,0,0,0,0,0
22019,9825.875,1.0,0,0,0,0,0,0,0,1
22020,9824.875,1.0,0,1,0,0,0,0,0,0
22021,9825.875,1.0,0,0,0,1,0,0,0,0
22022,9825.875,1.0,0,0,0,0,0,0,0,1
22023,9824.875,1.0,0,0,0,0,0,0,0,1
22024,9823.875,1.0,0,0,0,0,0,0,0,1
22025,9822.875,1.0,0,0,0,0,0,0,0,1
22026,9821.875,1.0,0,0,0,0,0,0,0,1
22027,9820.875,1.0,0,0,0,0,0,0,0,1
22028,9819.875,1.0,0,0,0,0,0,0,0,1
